 Credit reporting, 1111987, Credit reporting company's investigation, 
 Credit card, 835573, Other, 
 Debt collection, 835825, Communication tactics, 
 Credit card, 835930, Billing disputes, 
 Student loan, 836274, Can't repay my loan, 
 Debt collection, 836404, False statements or representation, 
 Debt collection, 835443, Taking/threatening an illegal action, 
 Debt collection, 835496, Disclosure verification of debt, 
 Debt collection, 835497, Disclosure verification of debt, 
 Credit reporting, 833349, Incorrect information on credit report, 
 Credit reporting, 833345, Incorrect information on credit report, 
 Credit reporting, 833350, Incorrect information on credit report, 
 Debt collection, 833959, Cont'd attempts collect debt not owed, 
 Debt collection, 834360, Cont'd attempts collect debt not owed, 
 Bank account or service, 834285, Deposits and withdrawals, 
 Debt collection, 834359, Cont'd attempts collect debt not owed, 
 Mortgage, 834603, Settlement process and costs, 
 Credit card, 834683, Credit determination, 
 Money transfers, 832972, Other transaction issues, 
 Bank account or service, 831221, Deposits and withdrawals, 
 Credit card, 831596, Closing/Cancelling account, 
 Credit card, 831603, Other, 
 Credit card, 831606, Delinquent account, 
 Credit card, 831887, Billing disputes, 
 Credit card, 832050, Privacy, 
 Credit card, 831872, Customer service / Customer relations, 
 Credit card, 831828, Unsolicited issuance of credit card, 
 Credit reporting, 831798, Unable to get credit report/credit score, 
 Credit card, 831825, APR or interest rate, 
 Credit card, 831801, Billing disputes, 
 Credit card, 831804, Billing disputes, 
 Credit card, 831805, Identity theft / Fraud / Embezzlement, 
 Credit card, 831818, Billing disputes, 
 Credit card, 831812, Billing statement, 
 Credit card, 831810, Customer service / Customer relations, 
 Credit card, 831854, APR or interest rate, 
 Credit card, 831840, Sale of account, 
 Credit card, 831864, Billing statement, 
 Credit card, 831847, Billing disputes, 
 Credit card, 831861, Late fee, 
 Credit card, 831874, Customer service / Customer relations, 
 Credit card, 831875, APR or interest rate, 
 Credit card, 831895, Billing statement, 
 Credit card, 831891, Customer service / Customer relations, 
 Credit card, 831902, Billing disputes, 
 Credit card, 831910, Identity theft / Fraud / Embezzlement, 
 Credit card, 831934, Late fee, 
 Credit card, 831932, Unsolicited issuance of credit card, 
 Credit card, 831929, Payoff process, 
 Credit card, 833651, Delinquent account, 
 Credit card, 831939, Customer service / Customer relations, 
 Credit card, 831946, Rewards, 
 Consumer loan, 831974, Managing the loan or lease, 
 Credit card, 831988, Billing statement, 
 Credit card, 831987, Customer service / Customer relations, 
 Credit card, 831982, Billing statement, 
 Credit card, 832033, Rewards, 
 Credit reporting, 832014, Credit reporting company's investigation, 
 Credit card, 832009, Other, 
 Debt collection, 831999, Cont'd attempts collect debt not owed, 
 Credit card, 832000, Billing statement, 
 Credit card, 832015, Other, 
 Credit card, 832017, Billing disputes, 
 Credit card, 832092, Billing statement, 
 Credit card, 832070, Late fee, 
 Credit card, 832066, APR or interest rate, 
 Credit reporting, 832126, Credit monitoring or identity protection, 
 Credit reporting, 832125, Credit monitoring or identity protection, 
 Credit reporting, 832124, Credit monitoring or identity protection, 
 Credit reporting, 832127, Incorrect information on credit report, 
 Credit card, 832159, Billing statement, 
 Credit card, 832177, Billing disputes, 
 Credit card, 832175, Late fee, 
 Credit card, 832221, Other fee, 
 Credit card, 832200, Billing statement, 
 Credit card, 832252, Other, 
 Credit card, 832269, Late fee, 
 Bank account or service, 832505, Deposits and withdrawals, 
 Credit card, 832617, Cash advance, 
 Credit card, 832606, Closing/Cancelling account, 
 Credit card, 830922, Late fee, 
 Consumer loan, 831233, Account terms and changes, 
 Debt collection, 831714, Taking/threatening an illegal action, 
 Bank account or service, 831713, Deposits and withdrawals, 
 Credit card, 829679, Identity theft / Fraud / Embezzlement, 
 Credit card, 829745, Payoff process, 
 Credit card, 829840, Late fee, 
 Credit card, 829907, Closing/Cancelling account, 
 Credit card, 829944, Billing disputes, 
 Credit card, 829966, Billing statement, 
 Student loan, 829991, Can't repay my loan, 
 Credit card, 830012, Delinquent account, 
 Credit card, 830097, Late fee, 
 Debt collection, 830150, Disclosure verification of debt, 
 Debt collection, 830134, Communication tactics, 
 Credit card, 830178, Billing disputes, 
 Credit card, 830291, Billing disputes, 
 Credit card, 830358, Customer service / Customer relations, 
 Credit card, 830401, Identity theft / Fraud / Embezzlement, 
 Credit card, 830312, Late fee, 
 Credit card, 830323, Closing/Cancelling account, 
 Credit card, 830335, Unsolicited issuance of credit card, 
 Credit card, 830374, Customer service / Customer relations, 
 Credit card, 830390, Credit determination, 
 Credit card, 830386, Billing disputes, 
 Credit card, 830431, Billing disputes, 
 Bank account or service, 830503, Problems caused by my funds being low, 
 Credit reporting, 830602, Incorrect information on credit report, 
 Credit card, 830524, Unsolicited issuance of credit card, 
 Bank account or service, 830669, Deposits and withdrawals, 
 Credit card, 830779, Late fee, 
 Credit card, 830762, Credit line increase/decrease, 
 Credit card, 830817, Payoff process, 
 Credit card, 830840, Billing disputes, 
 Credit card, 830834, Customer service / Customer relations, 
 Credit card, 830833, Billing statement, 
 Credit card, 830868, Billing statement, 
 Credit card, 830846, Billing disputes, 
 Credit card, 830854, Billing disputes, 
 Credit card, 830898, Delinquent account, 
 Credit card, 831058, Credit determination, 
 Credit card, 830958, APR or interest rate, 
 Debt collection, 828728, Disclosure verification of debt, 
 Credit reporting, 831074, Incorrect information on credit report, 
 Credit reporting, 829497, Unable to get credit report/credit score, 
 Debt collection, 829528, Communication tactics, 
 Consumer loan, 829534, Managing the loan or lease, 
 Credit card, 828069, Billing disputes, 
 Credit card, 829541, Other, 
 Credit card, 829550, Billing disputes, 
 Credit reporting, 829565, Unable to get credit report/credit score, 
 Debt collection, 828856, Disclosure verification of debt, 
 Credit card, 828043, Billing disputes, 
 Credit card, 828056, Credit card protection / Debt protection, 
 Credit card, 828058, Billing disputes, 
 Debt collection, 828048, Cont'd attempts collect debt not owed, 
 Credit card, 828085, Credit determination, 
 Credit card, 828076, Other fee, 
 Credit card, 828099, Closing/Cancelling account, 
 Credit card, 828121, Billing disputes, 
 Credit card, 828116, Advertising and marketing, 
 Credit card, 828133, Billing disputes, 
 Credit card, 828153, Delinquent account, 
 Credit card, 828154, APR or interest rate, 
 Credit card, 828162, Billing disputes, 
 Credit card, 828204, Billing disputes, 
 Credit card, 828211, Billing disputes, 
 Debt collection, 829322, Disclosure verification of debt, 
 Debt collection, 828607, False statements or representation, 
 Credit card, 828228, Billing disputes, 
 Student loan, 828971, Dealing with my lender or servicer, 
 Debt collection, 828273, Communication tactics, 
 Consumer loan, 828320, Managing the loan or lease, 
 Credit card, 828413, Credit card protection / Debt protection, 
 Credit card, 828542, APR or interest rate, 
 Credit card, 828572, Delinquent account, 
 Bank account or service, 828516, Deposits and withdrawals, 
 Student loan, 828712, Can't repay my loan, 
 Credit card, 828669, APR or interest rate, 
 Credit card, 829400, Credit determination, 
 Credit card, 829411, Billing disputes, 
 Credit card, 828638, Identity theft / Fraud / Embezzlement, 
 Credit card, 828650, Billing disputes, 
 Debt collection, 828658, Communication tactics, 
 Credit card, 828674, Customer service / Customer relations, 
 Debt collection, 827590, Cont'd attempts collect debt not owed, 
 Consumer loan, 827757, Taking out the loan or lease, 
 Credit card, 827794, Payoff process, 
 Credit card, 827774, APR or interest rate, 
 Debt collection, 827773, Cont'd attempts collect debt not owed, 
 Credit card, 827947, Billing disputes, 
 Credit card, 827823, Late fee, 
 Credit card, 827839, Billing disputes, 
 Credit card, 827903, Payoff process, 
 Credit card, 827883, Billing disputes, 
 Credit card, 827919, Privacy, 
 Debt collection, 820589, Taking/threatening an illegal action, 
 Debt collection, 826920, Cont'd attempts collect debt not owed, 
 Consumer loan, 825787, Managing the loan or lease, 
 Mortgage, 826642, Credit decision / Underwriting, 
 Bank account or service, 826990, Problems caused by my funds being low, 
 Credit reporting, 825018, Incorrect information on credit report, 
 Consumer loan, 825019, Managing the loan or lease, 
 Credit reporting, 825217, Incorrect information on credit report, 
 Money transfers, 825227, Fraud or scam, 
 Credit card, 825373, Closing/Cancelling account, 
 Bank account or service, 825300, Deposits and withdrawals, 
 Credit card, 825357, Credit determination, 
 Credit card, 825375, Closing/Cancelling account, 
 Credit reporting, 825556, Unable to get credit report/credit score, 
 Consumer loan, 825633, Managing the line of credit, 
 Mortgage, 823775, Other, 
 Credit card, 823951, Unsolicited issuance of credit card, 
 Debt collection, 824135, Communication tactics, 
 Debt collection, 824134, Communication tactics, 
 Debt collection, 824411, Cont'd attempts collect debt not owed, 
 Credit card, 824781, Customer service / Customer relations, 
 Bank account or service, 822820, Deposits and withdrawals, 
 Credit reporting, 823280, Incorrect information on credit report, 
 Debt collection, 823310, Cont'd attempts collect debt not owed, 
 Bank account or service, 821587, Problems caused by my funds being low, 
 Credit card, 821651, Billing disputes, 
 Payday loan, 821811, Can't contact lender, 
 Credit card, 821983, Closing/Cancelling account, 
 Bank account or service, 822043, Deposits and withdrawals, 
 Payday loan, 822059, Charged fees or interest I didn't expect, 
 Debt collection, 822121, Cont'd attempts collect debt not owed, 
 Credit reporting, 822352, Unable to get credit report/credit score, 
 Debt collection, 820806, Communication tactics, 
 Credit card, 821116, Other, 
 Credit card, 821214, Transaction issue, 
 Credit card, 821401, Credit line increase/decrease, 
 Debt collection, 823174, Cont'd attempts collect debt not owed, 
 Debt collection, 823215, False statements or representation, 
 Debt collection, 823230, Improper contact or sharing of info, 
 Bank account or service, 818170, Problems caused by my funds being low, 
 Mortgage, 819832, Credit decision / Underwriting, 
 Debt collection, 819920, Disclosure verification of debt, 
 Credit reporting, 818581, Unable to get credit report/credit score, 
 Debt collection, 818618, Cont'd attempts collect debt not owed, 
 Mortgage, 818757, Settlement process and costs, 
 Student loan, 818835, Can't repay my loan, 
 Credit reporting, 818906, Incorrect information on credit report, 
 Credit reporting, 819012, Incorrect information on credit report, 
 Credit card, 819283, Transaction issue, 
 Bank account or service, 819313, Using a debit or ATM card, 
 Bank account or service, 819404, Deposits and withdrawals, 
 Consumer loan, 819486, Shopping for a loan or lease, 
 Mortgage, 819460, Settlement process and costs, 
 Mortgage, 819525, Settlement process and costs, 
 Credit card, 816833, Rewards, 
 Debt collection, 818309, Disclosure verification of debt, 
 Credit reporting, 818488, Unable to get credit report/credit score, 
 Credit reporting, 818485, Unable to get credit report/credit score, 
 Credit reporting, 818498, Unable to get credit report/credit score, 
 Credit reporting, 818502, Unable to get credit report/credit score, 
 Consumer loan, 817137, Account terms and changes, 
 Credit reporting, 817479, Incorrect information on credit report, 
 Consumer loan, 817463, Account terms and changes, 
 Credit card, 817486, Closing/Cancelling account, 
 Credit reporting, 817644, Incorrect information on credit report, 
 Consumer loan, 823028, Taking out the loan or lease, 
 Student loan, 816832, Can't repay my loan, 
 Bank account or service, 816740, Deposits and withdrawals, 
 Student loan, 816836, Can't repay my loan, 
 Credit card, 818093, Other, 
 Credit reporting, 816156, Incorrect information on credit report, 
 Credit card, 816667, Billing statement, 
 Student loan, 816713, Can't repay my loan, 
 Bank account or service, 816051, Problems caused by my funds being low, 
 Bank account or service, 816458, Problems caused by my funds being low, 
 Bank account or service, 814631, Deposits and withdrawals, 
 Bank account or service, 814743, Problems caused by my funds being low, 
 Credit card, 814847, Customer service / Customer relations, 
 Credit reporting, 814948, Incorrect information on credit report, 
 Credit card, 815369, Billing disputes, 
 Credit reporting, 815396, Incorrect information on credit report, 
 Credit reporting, 815963, Credit reporting company's investigation, 
 Credit card, 814602, Billing disputes, 
 Credit reporting, 814915, Unable to get credit report/credit score, 
 Payday loan, 814931, Charged fees or interest I didn't expect, 
 Credit card, 812730, Advertising and marketing, 
 Bank account or service, 812954, Deposits and withdrawals, 
 Credit card, 813024, Balance transfer, 
 Bank account or service, 813167, Deposits and withdrawals, 
 Credit card, 813255, Transaction issue, 
 Bank account or service, 813335, Using a debit or ATM card, 
 Bank account or service, 813409, Problems caused by my funds being low, 
 Credit card, 813394, Credit card protection / Debt protection, 
 Debt collection, 813708, Cont'd attempts collect debt not owed, 
 Credit card, 813887, Billing disputes, 
 Mortgage, 813944, Credit decision / Underwriting, 
 Debt collection, 813932, False statements or representation, 
 Bank account or service, 814011, Deposits and withdrawals, 
 Consumer loan, 814111, Managing the loan or lease, 
 Credit card, 812694, Customer service / Customer relations, 
 Debt collection, 812899, Cont'd attempts collect debt not owed, 
 Debt collection, 812891, Cont'd attempts collect debt not owed, 
 Credit card, 812902, Payoff process, 
 Credit card, 810958, Billing statement, 
 Payday loan, 811040, Charged fees or interest I didn't expect, 
 Debt collection, 811063, False statements or representation, 
 Mortgage, 811385, Other, 
 Debt collection, 811536, Communication tactics, 
 Credit card, 811676, Advertising and marketing, 
 Credit reporting, 812083, Incorrect information on credit report, 
 Debt collection, 810194, Cont'd attempts collect debt not owed, 
 Credit reporting, 810531, Credit reporting company's investigation, 
 Credit card, 810577, Late fee, 
 Money transfers, 808699, Other transaction issues, 
 Debt collection, 809034, Cont'd attempts collect debt not owed, 
 Credit reporting, 809064, Incorrect information on credit report, 
 Mortgage, 809199, Settlement process and costs, 
 Bank account or service, 809250, Problems caused by my funds being low, 
 Credit card, 809234, Payoff process, 
 Debt collection, 809438, Improper contact or sharing of info, 
 Money transfers, 809840, Money was not available when promised, 
 Bank account or service, 810026, Problems caused by my funds being low, 
 Student loan, 808495, Dealing with my lender or servicer, 
 Debt collection, 806884, Cont'd attempts collect debt not owed, 
 Debt collection, 806983, Cont'd attempts collect debt not owed, 
 Credit reporting, 806951, Unable to get credit report/credit score, 
 Debt collection, 807222, Cont'd attempts collect debt not owed, 
 Credit reporting, 807429, Credit monitoring or identity protection, 
 Credit reporting, 807430, Credit monitoring or identity protection, 
 Credit reporting, 807431, Credit monitoring or identity protection, 
 Credit reporting, 807705, Incorrect information on credit report, 
 Credit reporting, 807704, Incorrect information on credit report, 
 Credit reporting, 807703, Incorrect information on credit report, 
 Debt collection, 807645, Cont'd attempts collect debt not owed, 
 Debt collection, 807644, Cont'd attempts collect debt not owed, 
 Debt collection, 807667, Disclosure verification of debt, 
 Credit reporting, 807852, Unable to get credit report/credit score, 
 Student loan, 806871, Can't repay my loan, 
 Debt collection, 806607, Cont'd attempts collect debt not owed, 
 Student loan, 806845, Dealing with my lender or servicer, 
 Credit card, 806841, Billing statement, 
 Credit card, 806513, Billing disputes, 
 Credit reporting, 806200, Incorrect information on credit report, 
 Debt collection, 806427, Cont'd attempts collect debt not owed, 
 Debt collection, 806426, Cont'd attempts collect debt not owed, 
 Debt collection, 804908, Improper contact or sharing of info, 
 Debt collection, 804865, Disclosure verification of debt, 
 Mortgage, 804867, Settlement process and costs, 
 Debt collection, 804866, Disclosure verification of debt, 
 Credit card, 804972, Arbitration, 
 Debt collection, 805194, Disclosure verification of debt, 
 Debt collection, 805197, Disclosure verification of debt, 
 Credit reporting, 805196, Incorrect information on credit report, 
 Debt collection, 805865, Cont'd attempts collect debt not owed, 
 Credit reporting, 806136, Incorrect information on credit report, 
 Student loan, 806240, Can't repay my loan, 
 Debt collection, 804255, Communication tactics, 
 Debt collection, 804386, False statements or representation, 
 Bank account or service, 804591, Deposits and withdrawals, 
 Debt collection, 804637, Cont'd attempts collect debt not owed, 
 Debt collection, 804636, Communication tactics, 
 Credit card, 802980, APR or interest rate, 
 Student loan, 803025, Can't repay my loan, 
 Bank account or service, 803205, Deposits and withdrawals, 
 Credit reporting, 803701, Incorrect information on credit report, 
 Debt collection, 804322, Cont'd attempts collect debt not owed, 
 Debt collection, 804506, Communication tactics, 
 Debt collection, 802111, Improper contact or sharing of info, 
 Debt collection, 802348, Disclosure verification of debt, 
 Debt collection, 802349, Disclosure verification of debt, 
 Debt collection, 802350, Disclosure verification of debt, 
 Debt collection, 802623, Cont'd attempts collect debt not owed, 
 Credit card, 800200, Billing disputes, 
 Credit card, 800202, Billing disputes, 
 Credit card, 800201, Billing disputes, 
 Credit card, 803852, Credit card protection / Debt protection, 
 Mortgage, 801538, Settlement process and costs, 
 Bank account or service, 801570, Problems caused by my funds being low, 
 Bank account or service, 801999, Using a debit or ATM card, 
 Bank account or service, 802037, Problems caused by my funds being low, 
 Debt collection, 800380, Cont'd attempts collect debt not owed, 
 Credit card, 802157, Other, 
 Credit card, 802156, Other, 
 Student loan, 800378, Dealing with my lender or servicer, 
 Student loan, 802324, Can't repay my loan, 
 Credit reporting, 800640, Incorrect information on credit report, 
 Credit reporting, 800639, Incorrect information on credit report, 
 Credit reporting, 800638, Incorrect information on credit report, 
 Bank account or service, 798386, Problems caused by my funds being low, 
 Mortgage, 798383, Settlement process and costs, 
 Credit card, 798591, Credit line increase/decrease, 
 Consumer loan, 798845, Managing the loan or lease, 
 Debt collection, 799396, Communication tactics, 
 Credit reporting, 799977, Credit reporting company's investigation, 
 Credit card, 800045, Closing/Cancelling account, 
 Credit reporting, 798068, Incorrect information on credit report, 
 Consumer loan, 798163, Taking out the loan or lease, 
 Student loan, 800313, Dealing with my lender or servicer, 
 Money transfers, 800306, Other transaction issues, 
 Debt collection, 798306, Taking/threatening an illegal action, 
 Credit reporting, 796115, Incorrect information on credit report, 
 Credit reporting, 796114, Incorrect information on credit report, 
 Credit reporting, 796116, Incorrect information on credit report, 
 Credit card, 796199, APR or interest rate, 
 Credit card, 796583, Other, 
 Credit reporting, 795816, Incorrect information on credit report, 
 Debt collection, 798010, Cont'd attempts collect debt not owed, 
 Credit card, 797688, Billing statement, 
 Debt collection, 795990, Cont'd attempts collect debt not owed, 
 Credit card, 796022, APR or interest rate, 
 Payday loan, 795646, Can't contact lender, 
 Credit reporting, 797597, Incorrect information on credit report, 
 Debt collection, 797600, Disclosure verification of debt, 
 Credit reporting, 797599, Incorrect information on credit report, 
 Credit reporting, 797598, Incorrect information on credit report, 
 Credit reporting, 797969, Incorrect information on credit report, 
 Debt collection, 795570, Communication tactics, 
 Credit card, 795672, Other, 
 Debt collection, 795516, Taking/threatening an illegal action, 
 Debt collection, 795446, Disclosure verification of debt, 
 Debt collection, 795515, Taking/threatening an illegal action, 
 Student loan, 795461, Can't repay my loan, 
 Credit reporting, 795206, Incorrect information on credit report, 
 Debt collection, 795205, Cont'd attempts collect debt not owed, 
 Credit card, 793705, Other, 
 Credit card, 793833, Credit card protection / Debt protection, 
 Mortgage, 794002, Credit decision / Underwriting, 
 Consumer loan, 794044, Managing the loan or lease, 
 Student loan, 794413, Can't repay my loan, 
 Credit reporting, 794433, Incorrect information on credit report, 
 Credit reporting, 794432, Credit reporting company's investigation, 
 Credit reporting, 795210, Incorrect information on credit report, 
 Credit reporting, 795211, Incorrect information on credit report, 
 Debt collection, 793304, Disclosure verification of debt, 
 Debt collection, 793459, False statements or representation, 
 Student loan, 793500, Dealing with my lender or servicer, 
 Credit reporting, 791714, Incorrect information on credit report, 
 Debt collection, 791650, Cont'd attempts collect debt not owed, 
 Credit reporting, 791737, Incorrect information on credit report, 
 Credit reporting, 791736, Incorrect information on credit report, 
 Credit reporting, 791735, Incorrect information on credit report, 
 Bank account or service, 791847, Deposits and withdrawals, 
 Student loan, 792364, Can't repay my loan, 
 Credit card, 792423, Late fee, 
 Consumer loan, 792773, Account terms and changes, 
 Bank account or service, 792762, Problems caused by my funds being low, 
 Debt collection, 792886, False statements or representation, 
 Debt collection, 792879, False statements or representation, 
 Debt collection, 792965, Improper contact or sharing of info, 
 Credit card, 792963, Rewards, 
 Debt collection, 792966, Improper contact or sharing of info, 
 Bank account or service, 793286, Deposits and withdrawals, 
 Credit card, 793305, Other fee, 
 Mortgage, 791421, Settlement process and costs, 
 Debt collection, 789454, Taking/threatening an illegal action, 
 Debt collection, 789455, Taking/threatening an illegal action, 
 Credit reporting, 789654, Incorrect information on credit report, 
 Credit card, 789986, Identity theft / Fraud / Embezzlement, 
 Debt collection, 790219, Communication tactics, 
 Credit card, 790720, Payoff process, 
 Credit reporting, 790801, Credit monitoring or identity protection, 
 Credit card, 790856, Credit card protection / Debt protection, 
 Debt collection, 791386, Disclosure verification of debt, 
 Debt collection, 789424, Cont'd attempts collect debt not owed, 
 Debt collection, 789445, Disclosure verification of debt, 
 Student loan, 788807, Dealing with my lender or servicer, 
 Bank account or service, 787580, Deposits and withdrawals, 
 Debt collection, 787859, Cont'd attempts collect debt not owed, 
 Debt collection, 787913, Disclosure verification of debt, 
 Debt collection, 787911, Disclosure verification of debt, 
 Debt collection, 787914, Disclosure verification of debt, 
 Credit reporting, 788111, Incorrect information on credit report, 
 Payday loan, 788021, Can't stop charges to bank account, 
 Debt collection, 788341, Communication tactics, 
 Bank account or service, 788578, Deposits and withdrawals, 
 Consumer loan, 788635, Account terms and changes, 
 Payday loan, 787439, Charged fees or interest I didn't expect, 
 Consumer loan, 785327, Taking out the loan or lease, 
 Debt collection, 785520, Communication tactics, 
 Debt collection, 785871, Communication tactics, 
 Student loan, 785714, Can't repay my loan, 
 Debt collection, 785849, Cont'd attempts collect debt not owed, 
 Credit reporting, 786393, Incorrect information on credit report, 
 Credit reporting, 785953, Incorrect information on credit report, 
 Credit reporting, 786192, Improper use of my credit report, 
 Credit card, 786240, APR or interest rate, 
 Credit card, 786643, Transaction issue, 
 Debt collection, 786624, Cont'd attempts collect debt not owed, 
 Credit reporting, 785129, Incorrect information on credit report, 
 Credit card, 784886, Other fee, 
 Bank account or service, 784684, Problems caused by my funds being low, 
 Debt collection, 783117, Cont'd attempts collect debt not owed, 
 Bank account or service, 783156, Using a debit or ATM card, 
 Debt collection, 783168, Cont'd attempts collect debt not owed, 
 Debt collection, 783178, Improper contact or sharing of info, 
 Bank account or service, 783353, Deposits and withdrawals, 
 Credit reporting, 783675, Credit reporting company's investigation, 
 Debt collection, 784055, Improper contact or sharing of info, 
 Student loan, 784079, Dealing with my lender or servicer, 
 Credit reporting, 784491, Incorrect information on credit report, 
 Credit reporting, 784487, Incorrect information on credit report, 
 Credit reporting, 784488, Incorrect information on credit report, 
 Money transfers, 782660, Money was not available when promised, 
 Credit reporting, 784627, Unable to get credit report/credit score, 
 Money transfers, 783074, Fraud or scam, 
 Debt collection, 783116, Cont'd attempts collect debt not owed, 
 Debt collection, 783106, Cont'd attempts collect debt not owed, 
 Debt collection, 783099, Cont'd attempts collect debt not owed, 
 Credit card, 781184, Billing disputes, 
 Debt collection, 781203, Cont'd attempts collect debt not owed, 
 Credit card, 781333, Forbearance / Workout plans, 
 Credit reporting, 781476, Incorrect information on credit report, 
 Debt collection, 781484, Cont'd attempts collect debt not owed, 
 Debt collection, 781485, Cont'd attempts collect debt not owed, 
 Mortgage, 782129, Settlement process and costs, 
 Debt collection, 782272, False statements or representation, 
 Student loan, 782657, Dealing with my lender or servicer, 
 Money transfers, 782686, Fraud or scam, 
 Mortgage, 780491, Other, 
 Mortgage, 780464, Other, 
 Credit reporting, 782747, Unable to get credit report/credit score, 
 Debt collection, 782793, Cont'd attempts collect debt not owed, 
 Credit card, 778908, Billing disputes, 
 Consumer loan, 778977, Problems when you are unable to pay, 
 Debt collection, 779057, False statements or representation, 
 Credit card, 779143, Other fee, 
 Credit reporting, 779261, Incorrect information on credit report, 
 Credit reporting, 779260, Incorrect information on credit report, 
 Credit reporting, 779259, Incorrect information on credit report, 
 Debt collection, 779309, Improper contact or sharing of info, 
 Payday loan, 779491, Charged fees or interest I didn't expect, 
 Bank account or service, 779891, Deposits and withdrawals, 
 Bank account or service, 779983, Problems caused by my funds being low, 
 Mortgage, 780066, Credit decision / Underwriting, 
 Credit reporting, 780106, Unable to get credit report/credit score, 
 Consumer loan, 780430, Managing the loan or lease, 
 Student loan, 778246, Dealing with my lender or servicer, 
 Student loan, 780510, Dealing with my lender or servicer, 
 Student loan, 780509, Dealing with my lender or servicer, 
 Credit card, 778659, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 778724, Problems caused by my funds being low, 
 Student loan, 776692, Can't repay my loan, 
 Credit card, 776724, Identity theft / Fraud / Embezzlement, 
 Student loan, 777514, Dealing with my lender or servicer, 
 Bank account or service, 777549, Deposits and withdrawals, 
 Bank account or service, 778251, Deposits and withdrawals, 
 Debt collection, 778318, Disclosure verification of debt, 
 Credit card, 778314, Rewards, 
 Debt collection, 778323, Cont'd attempts collect debt not owed, 
 Debt collection, 778322, Cont'd attempts collect debt not owed, 
 Credit card, 776274, Other, 
 Payday loan, 776358, Charged fees or interest I didn't expect, 
 Credit card, 775915, Other fee, 
 Debt collection, 774568, Cont'd attempts collect debt not owed, 
 Debt collection, 774595, Taking/threatening an illegal action, 
 Debt collection, 774805, Communication tactics, 
 Student loan, 775188, Dealing with my lender or servicer, 
 Credit reporting, 776080, Incorrect information on credit report, 
 Debt collection, 773777, Cont'd attempts collect debt not owed, 
 Debt collection, 773800, Communication tactics, 
 Credit reporting, 774229, Incorrect information on credit report, 
 Bank account or service, 774335, Deposits and withdrawals, 
 Debt collection, 773672, Communication tactics, 
 Consumer loan, 773701, Taking out the loan or lease, 
 Debt collection, 773298, Cont'd attempts collect debt not owed, 
 Debt collection, 773339, Cont'd attempts collect debt not owed, 
 Credit reporting, 771351, Unable to get credit report/credit score, 
 Credit reporting, 771350, Unable to get credit report/credit score, 
 Debt collection, 771486, Cont'd attempts collect debt not owed, 
 Credit reporting, 772350, Incorrect information on credit report, 
 Debt collection, 772508, Disclosure verification of debt, 
 Student loan, 772654, Dealing with my lender or servicer, 
 Debt collection, 772824, Communication tactics, 
 Debt collection, 772823, Communication tactics, 
 Credit card, 773188, Customer service / Customer relations, 
 Credit reporting, 769297, Incorrect information on credit report, 
 Debt collection, 769428, Taking/threatening an illegal action, 
 Credit reporting, 769416, Incorrect information on credit report, 
 Credit card, 769732, Transaction issue, 
 Debt collection, 769938, Cont'd attempts collect debt not owed, 
 Debt collection, 770210, Disclosure verification of debt, 
 Credit reporting, 770292, Unable to get credit report/credit score, 
 Credit reporting, 770291, Unable to get credit report/credit score, 
 Mortgage, 771172, Settlement process and costs, 
 Debt collection, 771273, Cont'd attempts collect debt not owed, 
 Credit card, 769158, Late fee, 
 Debt collection, 766493, Improper contact or sharing of info, 
 Credit card, 767187, Billing disputes, 
 Mortgage, 765138, Other, 
 Mortgage, 765137, Settlement process and costs, 
 Credit card, 766288, Other, 
 Bank account or service, 765744, Deposits and withdrawals, 
 Credit reporting, 765919, Incorrect information on credit report, 
 Credit card, 766086, Billing disputes, 
 Bank account or service, 769018, Deposits and withdrawals, 
 Debt collection, 766298, Cont'd attempts collect debt not owed, 
 Debt collection, 763724, Cont'd attempts collect debt not owed, 
 Credit card, 763723, APR or interest rate, 
 Credit card, 766256, Other, 
 Credit card, 764528, Billing disputes, 
 Debt collection, 763815, Cont'd attempts collect debt not owed, 
 Bank account or service, 763847, Deposits and withdrawals, 
 Bank account or service, 764157, Deposits and withdrawals, 
 Debt collection, 768333, Cont'd attempts collect debt not owed, 
 Credit card, 764822, Sale of account, 
 Bank account or service, 764589, Problems caused by my funds being low, 
 Debt collection, 764711, Communication tactics, 
 Credit card, 764950, Credit card protection / Debt protection, 
 Debt collection, 764905, Communication tactics, 
 Credit reporting, 768579, Incorrect information on credit report, 
 Credit reporting, 768578, Incorrect information on credit report, 
 Credit reporting, 768577, Incorrect information on credit report, 
 Bank account or service, 768617, Problems caused by my funds being low, 
 Debt collection, 763608, Disclosure verification of debt, 
 Credit card, 761309, Billing disputes, 
 Consumer loan, 759377, Managing the loan or lease, 
 Credit reporting, 761580, Credit reporting company's investigation, 
 Debt collection, 760725, Communication tactics, 
 Bank account or service, 760910, Using a debit or ATM card, 
 Consumer loan, 761072, Managing the loan or lease, 
 Debt collection, 763382, Cont'd attempts collect debt not owed, 
 Debt collection, 763449, Communication tactics, 
 Credit card, 763481, Billing disputes, 
 Credit card, 763519, Other, 
 Consumer loan, 763555, Problems when you are unable to pay, 
 Credit reporting, 759191, Credit reporting company's investigation, 
 Debt collection, 760535, Disclosure verification of debt, 
 Consumer loan, 760301, Taking out the loan or lease, 
 Bank account or service, 759060, Deposits and withdrawals, 
