 Mortgage, 518830, Settlement process and costs, 
 Debt collection, 513871, False statements or representation, 
 Consumer loan, 513817, Managing the loan or lease, 
 Consumer loan, 514771, Problems when you are unable to pay, 
 Consumer loan, 512847, Shopping for a loan or lease, 
 Credit reporting, 510732, Incorrect information on credit report, 
 Credit reporting, 510731, Unable to get credit report/credit score, 
 Credit card, 510568, Customer service / Customer relations, 
 Credit reporting, 510730, Unable to get credit report/credit score, 
 Consumer loan, 506701, Managing the loan or lease, 
 Bank account or service, 503504, Using a debit or ATM card, 
 Credit card, 503350, Billing disputes, 
 Student loan, 503137, Repaying your loan, 
 Consumer loan, 499790, Managing the loan or lease, 
 Credit reporting, 494490, Incorrect information on credit report, 
 Mortgage, 494963, Other, 
 Bank account or service, 493666, Deposits and withdrawals, 
 Credit card, 493127, Other, 
 Credit card, 488803, Delinquent account, 
 Bank account or service, 488801, Deposits and withdrawals, 
 Bank account or service, 489652, Problems caused by my funds being low, 
 Consumer loan, 485517, Managing the loan or lease, 
 Credit card, 483969, Closing/Cancelling account, 
 Money transfers, 482766, Other transaction issues, 
 Student loan, 482938, Repaying your loan, 
 Credit card, 482498, Billing disputes, 
 Credit card, 473519, Closing/Cancelling account, 
 Debt collection, 472559, Disclosure verification of debt, 
 Credit reporting, 473307, Incorrect information on credit report, 
 Credit reporting, 471402, Incorrect information on credit report, 
 Credit reporting, 501508, Incorrect information on credit report, 
 Credit reporting, 501509, Incorrect information on credit report, 
 Credit reporting, 501510, Incorrect information on credit report, 
 Credit card, 479338, Billing statement, 
 Credit card, 475556, Billing disputes, 
 Bank account or service, 466410, Deposits and withdrawals, 
 Credit reporting, 464935, Incorrect information on credit report, 
 Bank account or service, 464204, Deposits and withdrawals, 
 Credit card, 475566, Closing/Cancelling account, 
 Credit reporting, 463645, Incorrect information on credit report, 
 Credit card, 462413, Closing/Cancelling account, 
 Credit card, 462475, Advertising and marketing, 
 Credit card, 461686, Rewards, 
 Consumer loan, 461523, Managing the loan or lease, 
 Bank account or service, 460206, Deposits and withdrawals, 
 Credit card, 460136, Payoff process, 
 Credit card, 458661, Billing disputes, 
 Credit card, 454785, Payoff process, 
 Credit reporting, 456794, Incorrect information on credit report, 
 Bank account or service, 453349, Deposits and withdrawals, 
 Credit reporting, 449563, Incorrect information on credit report, 
 Mortgage, 446429, Credit decision / Underwriting, 
 Consumer loan, 444387, Problems when you are unable to pay, 
 Credit card, 440582, Rewards, 
 Credit reporting, 440248, Unable to get credit report/credit score, 
 Credit card, 439279, Billing disputes, 
 Credit card, 437903, Delinquent account, 
 Bank account or service, 439178, Using a debit or ATM card, 
 Credit card, 433813, Credit determination, 
 Consumer loan, 431000, Managing the loan or lease, 
 Bank account or service, 431580, Deposits and withdrawals, 
 Mortgage, 430162, Credit decision / Underwriting, 
 Mortgage, 429860, Settlement process and costs, 
 Credit card, 426608, Other, 
 Student loan, 427434, Problems when you are unable to pay, 
 Credit card, 426070, Balance transfer, 
 Credit card, 431010, Credit line increase/decrease, 
 Credit card, 424637, Billing statement, 
 Credit card, 423506, Other, 
 Bank account or service, 421665, Deposits and withdrawals, 
 Credit card, 418903, Closing/Cancelling account, 
 Consumer loan, 418511, Managing the loan or lease, 
 Credit card, 414976, Billing disputes, 
 Credit card, 415195, Balance transfer, 
 Credit card, 412669, Billing disputes, 
 Credit card, 411974, Closing/Cancelling account, 
 Credit card, 411805, APR or interest rate, 
 Credit card, 409895, Transaction issue, 
 Bank account or service, 405368, Problems caused by my funds being low, 
 Credit card, 404613, Rewards, 
 Mortgage, 400879, Other, 
 Student loan, 401852, Repaying your loan, 
 Consumer loan, 399967, Managing the loan or lease, 
 Credit card, 399057, Rewards, 
 Credit card, 395914, APR or interest rate, 
 Credit card, 396185, Billing statement, 
 Credit card, 396597, Payoff process, 
 Credit card, 395276, Transaction issue, 
 Consumer loan, 395383, Managing the loan or lease, 
 Credit card, 392945, Advertising and marketing, 
 Bank account or service, 392195, Deposits and withdrawals, 
 Credit card, 392237, Identity theft / Fraud / Embezzlement, 
 Student loan, 391636, Problems when you are unable to pay, 
 Credit reporting, 392165, Incorrect information on credit report, 
 Mortgage, 390271, Credit decision / Underwriting, 
 Credit card, 388169, Billing disputes, 
 Consumer loan, 386893, Managing the loan or lease, 
 Consumer loan, 385312, Shopping for a loan or lease, 
 Credit card, 380086, Credit reporting, 
 Mortgage, 380376, Other, 
 Credit reporting, 378885, Incorrect information on credit report, 
 Credit reporting, 378886, Incorrect information on credit report, 
 Credit reporting, 378887, Incorrect information on credit report, 
 Credit card, 377478, Billing disputes, 
 Credit card, 378565, Billing disputes, 
 Credit reporting, 376277, Credit monitoring or identity protection, 
 Credit card, 376003, Collection debt dispute, 
 Credit reporting, 376050, Unable to get credit report/credit score, 
 Bank account or service, 375947, Problems caused by my funds being low, 
 Bank account or service, 375729, Deposits and withdrawals, 
 Credit card, 375563, Credit reporting, 
 Credit reporting, 374621, Incorrect information on credit report, 
 Credit card, 373727, Credit reporting, 
 Credit card, 374713, APR or interest rate, 
 Credit card, 374439, APR or interest rate, 
 Credit card, 372291, Closing/Cancelling account, 
 Credit card, 370674, APR or interest rate, 
 Bank account or service, 371263, Problems caused by my funds being low, 
 Credit card, 370673, APR or interest rate, 
 Bank account or service, 368433, Using a debit or ATM card, 
 Bank account or service, 364048, Problems caused by my funds being low, 
 Credit reporting, 363973, Incorrect information on credit report, 
 Credit reporting, 363972, Incorrect information on credit report, 
 Credit card, 363485, Late fee, 
 Credit reporting, 359163, Incorrect information on credit report, 
 Credit card, 359803, Identity theft / Fraud / Embezzlement, 
 Student loan, 360096, Problems when you are unable to pay, 
 Credit card, 357952, Transaction issue, 
 Bank account or service, 357746, Problems caused by my funds being low, 
 Bank account or service, 356985, Problems caused by my funds being low, 
 Credit card, 352243, Billing disputes, 
 Credit card, 346164, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 346142, Deposits and withdrawals, 
 Credit card, 343637, Billing disputes, 
 Credit card, 342145, Billing disputes, 
 Credit card, 342420, Payoff process, 
 Bank account or service, 342703, Using a debit or ATM card, 
 Consumer loan, 340858, Problems when you are unable to pay, 
 Mortgage, 338189, Other, 
 Credit card, 339515, Transaction issue, 
 Mortgage, 339851, Credit decision / Underwriting, 
 Credit reporting, 338617, Credit monitoring or identity protection, 
 Bank account or service, 333993, Problems caused by my funds being low, 
 Credit card, 334594, Collection practices, 
 Student loan, 328462, Repaying your loan, 
 Bank account or service, 326899, Problems caused by my funds being low, 
 Bank account or service, 323401, Problems caused by my funds being low, 
 Bank account or service, 321688, Deposits and withdrawals, 
 Credit card, 324386, Billing disputes, 
 Credit card, 313319, Billing disputes, 
 Credit reporting, 311234, Incorrect information on credit report, 
 Credit card, 308059, Credit reporting, 
 Credit card, 303898, Credit reporting, 
 Consumer loan, 297634, Problems when you are unable to pay, 
 Bank account or service, 297432, Deposits and withdrawals, 
 Mortgage, 282089, Other, 
 Credit reporting, 280234, Credit monitoring or identity protection, 
 Credit card, 278629, Delinquent account, 
 Credit card, 268780, Bankruptcy, 
 Mortgage, 271892, Other, 
 Bank account or service, 264022, Deposits and withdrawals, 
 Credit reporting, 259569, Incorrect information on credit report, 
 Credit card, 249332, Closing/Cancelling account, 
 Bank account or service, 228012, Problems caused by my funds being low, 
 Bank account or service, 226214, Problems caused by my funds being low, 
 Bank account or service, 225507, Deposits and withdrawals, 
 Credit card, 225526, Other, 
 Credit reporting, 221355, Incorrect information on credit report, 
 Bank account or service, 219926, Using a debit or ATM card, 
 Consumer loan, 215750, Managing the loan or lease, 
 Credit card, 215748, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 218614, Managing the line of credit, 
 Bank account or service, 218306, Problems caused by my funds being low, 
 Bank account or service, 221018, Problems caused by my funds being low, 
 Credit reporting, 213963, Incorrect information on credit report, 
 Credit reporting, 213962, Incorrect information on credit report, 
 Credit reporting, 213961, Incorrect information on credit report, 
 Consumer loan, 211554, Taking out the loan or lease, 
 Consumer loan, 208805, Shopping for a line of credit, 
 Consumer loan, 209054, Problems when you are unable to pay, 
 Credit reporting, 210698, Unable to get credit report/credit score, 
 Credit card, 212613, Late fee, 
 Credit reporting, 206360, Incorrect information on credit report, 
 Consumer loan, 207330, Managing the loan or lease, 
 Credit card, 205062, Billing disputes, 
 Credit reporting, 202864, Unable to get credit report/credit score, 
 Credit reporting, 202553, Incorrect information on credit report, 
 Bank account or service, 202555, Deposits and withdrawals, 
 Credit card, 197257, Credit line increase/decrease, 
 Bank account or service, 196767, Deposits and withdrawals, 
 Mortgage, 196640, Credit decision / Underwriting, 
 Bank account or service, 195355, Deposits and withdrawals, 
 Consumer loan, 193722, Taking out the loan or lease, 
 Credit card, 192765, Advertising and marketing, 
 Bank account or service, 192955, Problems caused by my funds being low, 
 Credit card, 192953, Credit determination, 
 Credit card, 191100, APR or interest rate, 
 Credit card, 190998, Billing disputes, 
 Consumer loan, 191081, Managing the line of credit, 
 Credit card, 190082, APR or interest rate, 
 Credit card, 190488, Rewards, 
 Credit card, 189425, Rewards, 
 Student loan, 188716, Repaying your loan, 
 Bank account or service, 187907, Problems caused by my funds being low, 
 Bank account or service, 185484, Problems caused by my funds being low, 
 Credit card, 184500, Credit reporting, 
 Credit card, 187215, Balance transfer, 
 Consumer loan, 182413, Managing the loan or lease, 
 Mortgage, 181490, Credit decision / Underwriting, 
 Mortgage, 181587, Other, 
 Credit card, 177568, Privacy, 
 Credit reporting, 180856, Incorrect information on credit report, 
 Bank account or service, 178516, Problems caused by my funds being low, 
 Credit card, 176999, Billing disputes, 
 Bank account or service, 177501, Deposits and withdrawals, 
 Bank account or service, 176633, Problems caused by my funds being low, 
 Credit card, 175709, Identity theft / Fraud / Embezzlement, 
 Credit card, 175062, Late fee, 
 Credit card, 171395, Unsolicited issuance of credit card, 
 Credit card, 171460, Billing disputes, 
 Bank account or service, 170799, Deposits and withdrawals, 
 Bank account or service, 168858, Deposits and withdrawals, 
 Consumer loan, 165435, Managing the loan or lease, 
 Credit card, 165310, APR or interest rate, 
 Mortgage, 161620, Other, 
 Consumer loan, 161688, Managing the loan or lease, 
 Credit card, 164172, APR or interest rate, 
 Credit card, 161793, Other, 
 Mortgage, 158925, Settlement process and costs, 
 Mortgage, 158369, Settlement process and costs, 
 Credit card, 157395, Other, 
 Consumer loan, 157613, Problems when you are unable to pay, 
 Mortgage, 157544, Credit decision / Underwriting, 
 Bank account or service, 156917, Deposits and withdrawals, 
 Bank account or service, 156511, Using a debit or ATM card, 
 Consumer loan, 155583, Managing the loan or lease, 
 Credit card, 154391, Collection practices, 
 Bank account or service, 152733, Deposits and withdrawals, 
 Credit card, 152515, Credit line increase/decrease, 
 Bank account or service, 150539, Problems caused by my funds being low, 
 Credit card, 150684, Closing/Cancelling account, 
 Consumer loan, 148234, Managing the loan or lease, 
 Bank account or service, 148104, Using a debit or ATM card, 
 Bank account or service, 147896, Problems caused by my funds being low, 
 Bank account or service, 148034, Deposits and withdrawals, 
 Consumer loan, 145640, Taking out the loan or lease, 
 Bank account or service, 145458, Deposits and withdrawals, 
 Consumer loan, 145500, Managing the loan or lease, 
 Consumer loan, 144526, Managing the loan or lease, 
 Consumer loan, 142785, Managing the loan or lease, 
 Consumer loan, 139113, Problems when you are unable to pay, 
 Credit card, 139284, Other, 
 Credit card, 139390, Closing/Cancelling account, 
 Bank account or service, 137721, Deposits and withdrawals, 
 Bank account or service, 136189, Problems caused by my funds being low, 
 Credit card, 136206, Closing/Cancelling account, 
 Credit card, 134568, APR or interest rate, 
 Credit card, 134961, Closing/Cancelling account, 
 Consumer loan, 133671, Shopping for a line of credit, 
 Bank account or service, 130840, Problems caused by my funds being low, 
 Credit card, 131741, Billing disputes, 
 Consumer loan, 129501, Managing the loan or lease, 
 Credit card, 129526, Credit determination, 
 Mortgage, 130386, Settlement process and costs, 
 Credit card, 128959, Billing disputes, 
 Bank account or service, 128441, Problems caused by my funds being low, 
 Student loan, 127265, Repaying your loan, 
 Credit card, 127437, APR or interest rate, 
 Mortgage, 126155, Settlement process and costs, 
 Credit card, 125972, APR or interest rate, 
 Bank account or service, 124120, Deposits and withdrawals, 
 Mortgage, 120085, Settlement process and costs, 
 Credit card, 120153, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 119627, Managing the loan or lease, 
 Bank account or service, 118055, Deposits and withdrawals, 
 Student loan, 117223, Repaying your loan, 
 Bank account or service, 117479, Deposits and withdrawals, 
 Credit card, 116075, Collection debt dispute, 
 Credit card, 116562, Collection practices, 
 Credit card, 116781, APR or interest rate, 
 Credit card, 115839, Delinquent account, 
 Credit card, 116030, Billing disputes, 
 Bank account or service, 114557, Problems caused by my funds being low, 
 Bank account or service, 115323, Deposits and withdrawals, 
 Mortgage, 112396, Settlement process and costs, 
 Bank account or service, 110762, Problems caused by my funds being low, 
 Credit card, 111162, Rewards, 
 Consumer loan, 110593, Managing the loan or lease, 
 Credit card, 109875, Cash advance, 
 Credit card, 107932, Closing/Cancelling account, 
 Bank account or service, 107183, Using a debit or ATM card, 
 Bank account or service, 107863, Deposits and withdrawals, 
 Credit card, 106314, APR or interest rate, 
 Bank account or service, 104315, Using a debit or ATM card, 
 Student loan, 103208, Repaying your loan, 
 Mortgage, 101533, Settlement process and costs, 
 Credit card, 101564, Credit determination, 
 Student loan, 101822, Repaying your loan, 
 Bank account or service, 97983, Deposits and withdrawals, 
 Credit card, 97974, Collection practices, 
 Credit card, 98494, Other, 
 Consumer loan, 95769, Problems when you are unable to pay, 
 Mortgage, 96564, Credit decision / Underwriting, 
 Bank account or service, 94056, Problems caused by my funds being low, 
 Bank account or service, 90159, Problems caused by my funds being low, 
 Mortgage, 88985, Other, 
 Consumer loan, 89251, Managing the loan or lease, 
 Credit card, 88172, Other, 
 Credit card, 88469, APR or interest rate, 
 Credit card, 87789, Credit reporting, 
 Credit card, 87113, Rewards, 
 Credit card, 88051, Closing/Cancelling account, 
 Credit card, 87172, Customer service / Customer relations, 
 Consumer loan, 1122, Problems when you are unable to pay, 
 Bank account or service, 974, Problems caused by my funds being low, 
 Credit card, 56942, Unsolicited issuance of credit card, 
 Consumer loan, 38882, Problems when you are unable to pay, 
 Credit card, 79952, Late fee, 
 Credit card, 79974, Billing disputes, 
 Bank account or service, 78690, Problems caused by my funds being low, 
 Credit card, 38741, Unsolicited issuance of credit card, 
 Bank account or service, 38757, Problems caused by my funds being low, 
 Consumer loan, 77118, Problems when you are unable to pay, 
 Credit card, 77684, APR or interest rate, 
 Credit card, 75703, Billing disputes, 
 Student loan, 76505, Repaying your loan, 
 Credit card, 73742, Customer service / Customer relations, 
 Credit card, 72796, APR or interest rate, 
 Bank account or service, 70648, Deposits and withdrawals, 
 Credit card, 69406, Other fee, 
 Credit card, 69451, Identity theft / Fraud / Embezzlement, 
 Credit card, 68210, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 68869, Deposits and withdrawals, 
 Credit card, 67492, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 68442, Deposits and withdrawals, 
 Bank account or service, 41325, Problems caused by my funds being low, 
 Bank account or service, 66558, Problems caused by my funds being low, 
 Mortgage, 64847, Settlement process and costs, 
 Bank account or service, 62811, Deposits and withdrawals, 
 Bank account or service, 61667, Using a debit or ATM card, 
 Credit card, 57387, Billing disputes, 
 Credit card, 56933, Other, 
 Consumer loan, 56141, Problems when you are unable to pay, 
 Student loan, 54384, Repaying your loan, 
 Consumer loan, 54500, Problems when you are unable to pay, 
 Bank account or service, 44957, Deposits and withdrawals, 
 Credit card, 43245, Unsolicited issuance of credit card, 
 Consumer loan, 43574, Managing the loan or lease, 
 Credit card, 41326, Credit card protection / Debt protection, 
 Student loan, 41525, Problems when you are unable to pay, 
 Credit card, 41577, Billing disputes, 
 Mortgage, 39108, Other, 
 Consumer loan, 39846, Managing the loan or lease, 
 Credit card, 38047, Other, 
 Credit card, 37252, Credit determination, 
 Credit card, 37410, Collection practices, 
 Credit card, 36500, Collection practices, 
 Credit card, 20583, Collection practices, 
 Credit card, 33079, Transaction issue, 
 Credit card, 18445, Credit determination, 
 Student loan, 29922, Problems when you are unable to pay, 
 Credit card, 29561, Other fee, 
 Credit card, 29492, Closing/Cancelling account, 
 Credit card, 26857, Transaction issue, 
 Credit card, 22813, Balance transfer fee, 
 Credit card, 24435, Other, 
 Credit card, 24239, Other, 
 Credit card, 22812, Balance transfer, 
 Credit card, 22816, Balance transfer fee, 
 Mortgage, 21952, Settlement process and costs, 
 Credit card, 13187, Billing disputes, 
 Credit card, 13186, Identity theft / Fraud / Embezzlement, 
 Mortgage, 19138, Credit decision / Underwriting, 
 Credit card, 18124, Other fee, 
 Credit card, 16661, Closing/Cancelling account, 
 Credit card, 16694, Credit line increase/decrease, 
 Credit card, 15854, Late fee, 
 Credit card, 16050, Rewards, 
 Credit card, 15233, Collection practices, 
 Credit card, 12759, Forbearance / Workout plans, 
 Credit card, 13148, Credit line increase/decrease, 
 Credit card, 56941, Billing statement, 
 Credit card, 56940, Credit line increase/decrease, 
 Credit card, 11568, Closing/Cancelling account, 
 Credit card, 11331, Billing disputes, 
 Credit card, 9219, Collection practices, 
 Credit card, 8122, Credit card protection / Debt protection, 
 Credit card, 7208, Transaction issue, 
 Credit card, 4233, Billing disputes, 
 Credit card, 4181, Collection debt dispute, 
 Credit card, 3712, Collection debt dispute, 
 Credit card, 74090, Other, 
 Credit card, 3163, Billing disputes, 
 Credit card, 58423, Credit reporting, 
 Credit card, 2121, Unsolicited issuance of credit card, 
