 Debt collection, 687083, Improper contact or sharing of info, 
 Debt collection, 687084, Improper contact or sharing of info, 
 Credit card, 685729, Credit line increase/decrease, 
 Debt collection, 684812, Communication tactics, 
 Bank account or service, 684600, Deposits and withdrawals, 
 Credit reporting, 682777, Credit reporting company's investigation, 
 Credit card, 682847, Credit line increase/decrease, 
 Bank account or service, 679967, Deposits and withdrawals, 
 Debt collection, 681787, Disclosure verification of debt, 
 Debt collection, 681786, Disclosure verification of debt, 
 Credit reporting, 678258, Incorrect information on credit report, 
 Debt collection, 679306, Cont'd attempts collect debt not owed, 
 Debt collection, 677439, Disclosure verification of debt, 
 Debt collection, 676564, Cont'd attempts collect debt not owed, 
 Debt collection, 677290, Communication tactics, 
 Debt collection, 676166, Improper contact or sharing of info, 
 Credit card, 674378, Delinquent account, 
 Bank account or service, 675525, Problems caused by my funds being low, 
 Bank account or service, 675658, Using a debit or ATM card, 
 Credit reporting, 674674, Incorrect information on credit report, 
 Credit reporting, 674961, Incorrect information on credit report, 
 Mortgage, 672751, Settlement process and costs, 
 Credit reporting, 673070, Incorrect information on credit report, 
 Debt collection, 673010, Cont'd attempts collect debt not owed, 
 Debt collection, 672286, Improper contact or sharing of info, 
 Debt collection, 672283, False statements or representation, 
 Debt collection, 670226, Disclosure verification of debt, 
 Credit reporting, 669487, Unable to get credit report/credit score, 
 Credit card, 670504, Late fee, 
 Student loan, 671250, Can't repay my loan, 
 Credit reporting, 667963, Incorrect information on credit report, 
 Credit reporting, 667971, Incorrect information on credit report, 
 Credit card, 668000, Other, 
 Credit reporting, 666417, Incorrect information on credit report, 
 Debt collection, 664757, Disclosure verification of debt, 
 Credit reporting, 664764, Incorrect information on credit report, 
 Credit reporting, 664759, Incorrect information on credit report, 
 Debt collection, 664758, Disclosure verification of debt, 
 Credit card, 664594, Other, 
 Bank account or service, 663566, Deposits and withdrawals, 
 Debt collection, 663605, Cont'd attempts collect debt not owed, 
 Credit reporting, 663800, Unable to get credit report/credit score, 
 Consumer loan, 664553, Managing the line of credit, 
 Debt collection, 662027, Communication tactics, 
 Credit reporting, 662904, Incorrect information on credit report, 
 Student loan, 659617, Can't repay my loan, 
 Debt collection, 657891, Disclosure verification of debt, 
 Debt collection, 657307, Improper contact or sharing of info, 
 Bank account or service, 655535, Deposits and withdrawals, 
 Credit card, 656027, Closing/Cancelling account, 
 Consumer loan, 654975, Problems when you are unable to pay, 
 Debt collection, 654845, Disclosure verification of debt, 
 Consumer loan, 654866, Managing the loan or lease, 
 Debt collection, 654438, Cont'd attempts collect debt not owed, 
 Debt collection, 654113, Improper contact or sharing of info, 
 Credit reporting, 652375, Incorrect information on credit report, 
 Debt collection, 653791, Cont'd attempts collect debt not owed, 
 Debt collection, 653792, Cont'd attempts collect debt not owed, 
 Debt collection, 648359, Cont'd attempts collect debt not owed, 
 Debt collection, 648360, Cont'd attempts collect debt not owed, 
 Debt collection, 648436, Cont'd attempts collect debt not owed, 
 Credit reporting, 648472, Incorrect information on credit report, 
 Bank account or service, 646866, Problems caused by my funds being low, 
 Student loan, 647869, Can't repay my loan, 
 Credit card, 645384, Other fee, 
 Credit card, 644922, Billing disputes, 
 Credit reporting, 644961, Unable to get credit report/credit score, 
 Credit card, 645038, Identity theft / Fraud / Embezzlement, 
 Debt collection, 642766, Taking/threatening an illegal action, 
 Debt collection, 642765, Taking/threatening an illegal action, 
 Debt collection, 641625, Improper contact or sharing of info, 
 Debt collection, 641639, Communication tactics, 
 Credit card, 640834, Closing/Cancelling account, 
 Credit reporting, 640901, Incorrect information on credit report, 
 Debt collection, 638695, Cont'd attempts collect debt not owed, 
 Debt collection, 638680, Communication tactics, 
 Student loan, 652046, Repaying your loan, 
 Credit reporting, 638453, Incorrect information on credit report, 
 Student loan, 636603, Repaying your loan, 
 Credit reporting, 637604, Incorrect information on credit report, 
 Debt collection, 638122, False statements or representation, 
 Bank account or service, 636322, Deposits and withdrawals, 
 Debt collection, 648990, Cont'd attempts collect debt not owed, 
 Debt collection, 634269, False statements or representation, 
 Credit reporting, 633436, Credit reporting company's investigation, 
 Credit card, 633963, Other, 
 Mortgage, 633068, Settlement process and costs, 
 Credit card, 632177, Billing disputes, 
 Credit card, 630550, Credit determination, 
 Debt collection, 629558, Improper contact or sharing of info, 
 Credit reporting, 629645, Credit reporting company's investigation, 
 Consumer loan, 628095, Taking out the loan or lease, 
 Credit card, 626361, Rewards, 
 Debt collection, 626538, Improper contact or sharing of info, 
 Debt collection, 626599, Communication tactics, 
 Credit card, 625501, APR or interest rate, 
 Debt collection, 625335, Cont'd attempts collect debt not owed, 
 Debt collection, 625337, Cont'd attempts collect debt not owed, 
 Credit reporting, 625365, Incorrect information on credit report, 
 Debt collection, 622466, Cont'd attempts collect debt not owed, 
 Debt collection, 621370, Cont'd attempts collect debt not owed, 
 Consumer loan, 621661, Managing the loan or lease, 
 Credit card, 622329, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 619660, Managing the loan or lease, 
 Credit card, 618919, Other, 
 Debt collection, 618218, Disclosure verification of debt, 
 Credit reporting, 618217, Credit reporting company's investigation, 
 Debt collection, 618668, Communication tactics, 
 Debt collection, 616514, Communication tactics, 
 Credit card, 616519, Credit determination, 
 Credit card, 615042, Other, 
 Debt collection, 611231, Communication tactics, 
 Debt collection, 611230, Communication tactics, 
 Credit card, 609690, Credit card protection / Debt protection, 
 Debt collection, 609618, Communication tactics, 
 Consumer loan, 607372, Managing the loan or lease, 
 Bank account or service, 605687, Problems caused by my funds being low, 
 Credit card, 605811, Privacy, 
 Student loan, 607258, Repaying your loan, 
 Credit card, 604687, Other fee, 
 Debt collection, 604069, Disclosure verification of debt, 
 Debt collection, 600793, False statements or representation, 
 Credit card, 600778, Credit card protection / Debt protection, 
 Student loan, 597088, Repaying your loan, 
 Consumer loan, 598845, Taking out the loan or lease, 
 Bank account or service, 599374, Deposits and withdrawals, 
 Debt collection, 597354, Disclosure verification of debt, 
 Student loan, 596245, Problems when you are unable to pay, 
 Debt collection, 593205, Improper contact or sharing of info, 
 Debt collection, 590962, Disclosure verification of debt, 
 Debt collection, 590961, Disclosure verification of debt, 
 Credit reporting, 592763, Incorrect information on credit report, 
 Credit reporting, 592648, Incorrect information on credit report, 
 Credit card, 592649, Transaction issue, 
 Student loan, 592178, Repaying your loan, 
 Bank account or service, 591586, Deposits and withdrawals, 
 Credit reporting, 591998, Incorrect information on credit report, 
 Credit reporting, 591997, Incorrect information on credit report, 
 Debt collection, 589090, Cont'd attempts collect debt not owed, 
 Consumer loan, 589777, Problems when you are unable to pay, 
 Credit reporting, 590634, Credit reporting company's investigation, 
 Student loan, 586691, Repaying your loan, 
 Debt collection, 585284, Cont'd attempts collect debt not owed, 
 Debt collection, 584041, Disclosure verification of debt, 
 Credit reporting, 584092, Credit reporting company's investigation, 
 Credit card, 585180, Credit line increase/decrease, 
 Student loan, 582614, Problems when you are unable to pay, 
 Credit card, 580879, Other fee, 
 Bank account or service, 582202, Problems caused by my funds being low, 
 Debt collection, 579987, Cont'd attempts collect debt not owed, 
 Debt collection, 580135, Communication tactics, 
 Debt collection, 579482, Disclosure verification of debt, 
 Credit card, 579151, Payoff process, 
 Credit card, 578263, Sale of account, 
 Credit card, 578458, Other, 
 Bank account or service, 577239, Problems caused by my funds being low, 
 Debt collection, 577287, Cont'd attempts collect debt not owed, 
 Credit card, 576329, Billing disputes, 
 Consumer loan, 576398, Problems when you are unable to pay, 
 Credit reporting, 575319, Credit reporting company's investigation, 
 Credit reporting, 575651, Incorrect information on credit report, 
 Bank account or service, 575743, Problems caused by my funds being low, 
 Credit reporting, 575795, Credit reporting company's investigation, 
 Student loan, 575027, Repaying your loan, 
 Debt collection, 573550, Communication tactics, 
 Student loan, 572603, Problems when you are unable to pay, 
 Credit reporting, 571188, Credit reporting company's investigation, 
 Debt collection, 569799, False statements or representation, 
 Debt collection, 570651, Cont'd attempts collect debt not owed, 
 Debt collection, 568561, Communication tactics, 
 Money transfers, 568871, Other transaction issues, 
 Consumer loan, 568057, Managing the loan or lease, 
 Debt collection, 565608, Cont'd attempts collect debt not owed, 
 Credit card, 567585, Arbitration, 
 Debt collection, 567584, Taking/threatening an illegal action, 
 Credit reporting, 564543, Credit reporting company's investigation, 
 Credit card, 564815, Other fee, 
 Credit card, 563922, Unsolicited issuance of credit card, 
 Credit reporting, 563520, Credit reporting company's investigation, 
 Credit reporting, 561517, Incorrect information on credit report, 
 Student loan, 560563, Repaying your loan, 
 Credit reporting, 558924, Unable to get credit report/credit score, 
 Credit card, 560028, Unsolicited issuance of credit card, 
 Debt collection, 559394, Cont'd attempts collect debt not owed, 
 Debt collection, 555917, Disclosure verification of debt, 
 Debt collection, 555411, Cont'd attempts collect debt not owed, 
 Debt collection, 555443, Taking/threatening an illegal action, 
 Credit card, 554980, Billing disputes, 
 Credit reporting, 554386, Credit reporting company's investigation, 
 Credit reporting, 550837, Incorrect information on credit report, 
 Bank account or service, 548042, Deposits and withdrawals, 
 Credit card, 547237, Credit line increase/decrease, 
 Debt collection, 546483, Communication tactics, 
 Debt collection, 541584, Taking/threatening an illegal action, 
 Credit reporting, 541849, Credit reporting company's investigation, 
 Credit card, 542669, Billing disputes, 
 Debt collection, 537953, Cont'd attempts collect debt not owed, 
 Debt collection, 537952, Cont'd attempts collect debt not owed, 
 Debt collection, 535031, Cont'd attempts collect debt not owed, 
 Credit reporting, 533065, Incorrect information on credit report, 
 Debt collection, 530622, Communication tactics, 
 Student loan, 528441, Repaying your loan, 
 Debt collection, 528631, Communication tactics, 
 Debt collection, 526451, Disclosure verification of debt, 
 Debt collection, 526469, Improper contact or sharing of info, 
 Debt collection, 527961, False statements or representation, 
 Debt collection, 525889, Cont'd attempts collect debt not owed, 
 Student loan, 523351, Problems when you are unable to pay, 
 Consumer loan, 523495, Managing the loan or lease, 
 Bank account or service, 523547, Deposits and withdrawals, 
 Credit reporting, 523925, Incorrect information on credit report, 
 Debt collection, 524019, Cont'd attempts collect debt not owed, 
 Consumer loan, 521593, Managing the loan or lease, 
 Debt collection, 520991, Improper contact or sharing of info, 
 Student loan, 520243, Problems when you are unable to pay, 
 Credit card, 520526, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 516888, Incorrect information on credit report, 
 Debt collection, 518800, Improper contact or sharing of info, 
 Student loan, 518629, Repaying your loan, 
 Bank account or service, 517477, Using a debit or ATM card, 
 Credit card, 517901, Other fee, 
 Credit card, 515131, Billing statement, 
 Consumer loan, 514156, Managing the loan or lease, 
 Credit reporting, 511771, Incorrect information on credit report, 
 Credit reporting, 511770, Incorrect information on credit report, 
 Student loan, 511150, Problems when you are unable to pay, 
 Credit card, 510421, Customer service / Customer relations, 
 Debt collection, 509695, Cont'd attempts collect debt not owed, 
 Credit reporting, 508298, Credit reporting company's investigation, 
 Credit reporting, 508297, Credit reporting company's investigation, 
 Credit reporting, 508295, Credit reporting company's investigation, 
 Student loan, 506211, Repaying your loan, 
 Credit card, 501453, APR or interest rate, 
 Bank account or service, 501235, Problems caused by my funds being low, 
 Credit reporting, 503788, Credit reporting company's investigation, 
 Credit card, 505782, Billing disputes, 
 Student loan, 503335, Problems when you are unable to pay, 
 Credit card, 502792, Billing disputes, 
 Consumer loan, 499675, Managing the loan or lease, 
 Mortgage, 496988, Settlement process and costs, 
 Consumer loan, 495143, Taking out the loan or lease, 
 Credit card, 496241, Application processing delay, 
 Credit reporting, 494475, Incorrect information on credit report, 
 Credit card, 494379, Other, 
 Mortgage, 489729, Settlement process and costs, 
 Credit reporting, 489732, Unable to get credit report/credit score, 
 Mortgage, 486965, Settlement process and costs, 
 Credit card, 488018, APR or interest rate, 
 Consumer loan, 485974, Managing the loan or lease, 
 Credit card, 485568, Billing disputes, 
 Consumer loan, 485957, Managing the loan or lease, 
 Credit card, 484009, Billing statement, 
 Debt collection, 482629, Communication tactics, 
 Debt collection, 482731, Improper contact or sharing of info, 
 Debt collection, 483189, False statements or representation, 
 Consumer loan, 483685, Managing the loan or lease, 
 Credit reporting, 482888, Credit monitoring or identity protection, 
 Consumer loan, 480426, Managing the loan or lease, 
 Credit card, 471506, Customer service / Customer relations, 
 Credit reporting, 471505, Incorrect information on credit report, 
 Mortgage, 472220, Settlement process and costs, 
 Credit reporting, 469806, Credit reporting company's investigation, 
 Credit reporting, 468671, Unable to get credit report/credit score, 
 Mortgage, 469123, Settlement process and costs, 
 Debt collection, 469408, Communication tactics, 
 Bank account or service, 480431, Problems caused by my funds being low, 
 Credit reporting, 468489, Unable to get credit report/credit score, 
 Debt collection, 468388, Communication tactics, 
 Credit reporting, 479285, Credit reporting company's investigation, 
 Credit card, 466305, Advertising and marketing, 
 Debt collection, 475342, Disclosure verification of debt, 
 Consumer loan, 466029, Managing the loan or lease, 
 Credit card, 465457, Billing disputes, 
 Credit card, 465459, Billing disputes, 
 Credit card, 465458, Billing disputes, 
 Debt collection, 465502, Communication tactics, 
 Credit reporting, 461953, Incorrect information on credit report, 
 Credit reporting, 479980, Unable to get credit report/credit score, 
 Credit card, 459404, Rewards, 
 Credit reporting, 457384, Incorrect information on credit report, 
 Debt collection, 458002, Communication tactics, 
 Consumer loan, 457690, Managing the loan or lease, 
 Credit reporting, 457689, Incorrect information on credit report, 
 Credit reporting, 449793, Incorrect information on credit report, 
 Credit reporting, 450070, Incorrect information on credit report, 
 Credit reporting, 449363, Incorrect information on credit report, 
 Credit reporting, 449362, Incorrect information on credit report, 
 Credit reporting, 449358, Incorrect information on credit report, 
 Credit reporting, 449357, Incorrect information on credit report, 
 Credit reporting, 449360, Incorrect information on credit report, 
 Credit reporting, 449361, Incorrect information on credit report, 
 Bank account or service, 447622, Problems caused by my funds being low, 
 Credit card, 447794, Credit determination, 
 Credit reporting, 445562, Incorrect information on credit report, 
 Credit reporting, 444321, Incorrect information on credit report, 
 Credit reporting, 444320, Incorrect information on credit report, 
 Credit reporting, 444322, Incorrect information on credit report, 
 Credit reporting, 441427, Incorrect information on credit report, 
 Credit reporting, 441407, Incorrect information on credit report, 
 Credit reporting, 441408, Incorrect information on credit report, 
 Mortgage, 437406, Settlement process and costs, 
 Credit reporting, 435810, Unable to get credit report/credit score, 
 Bank account or service, 436431, Deposits and withdrawals, 
 Credit reporting, 434985, Incorrect information on credit report, 
 Bank account or service, 433736, Problems caused by my funds being low, 
 Mortgage, 433128, Settlement process and costs, 
 Credit card, 432017, Billing statement, 
 Credit reporting, 431853, Incorrect information on credit report, 
 Credit card, 428892, Collection debt dispute, 
 Consumer loan, 429609, Problems when you are unable to pay, 
 Credit reporting, 426964, Credit reporting company's investigation, 
 Mortgage, 424821, Settlement process and costs, 
 Credit card, 424976, Collection debt dispute, 
 Bank account or service, 421304, Problems caused by my funds being low, 
 Credit reporting, 418255, Incorrect information on credit report, 
 Credit reporting, 417575, Incorrect information on credit report, 
 Credit reporting, 418076, Incorrect information on credit report, 
 Credit reporting, 418075, Incorrect information on credit report, 
 Credit reporting, 416646, Incorrect information on credit report, 
 Credit reporting, 416534, Incorrect information on credit report, 
 Credit card, 415529, Collection debt dispute, 
 Bank account or service, 415404, Deposits and withdrawals, 
 Credit reporting, 412810, Incorrect information on credit report, 
 Consumer loan, 410205, Managing the loan or lease, 
 Mortgage, 409535, Settlement process and costs, 
 Student loan, 406416, Problems when you are unable to pay, 
 Credit reporting, 406156, Unable to get credit report/credit score, 
 Consumer loan, 405917, Taking out the loan or lease, 
 Credit card, 402514, Closing/Cancelling account, 
 Credit card, 402692, APR or interest rate, 
 Credit card, 402691, APR or interest rate, 
 Mortgage, 397914, Credit decision / Underwriting, 
 Bank account or service, 396657, Problems caused by my funds being low, 
 Credit card, 396305, Billing disputes, 
 Credit card, 396307, Billing disputes, 
 Credit card, 396446, Billing disputes, 
 Consumer loan, 395793, Problems when you are unable to pay, 
 Credit reporting, 393528, Incorrect information on credit report, 
 Credit reporting, 394033, Incorrect information on credit report, 
 Credit reporting, 393527, Incorrect information on credit report, 
 Credit reporting, 393526, Incorrect information on credit report, 
 Credit card, 393101, Advertising and marketing, 
 Bank account or service, 390303, Problems caused by my funds being low, 
 Credit card, 389272, Credit determination, 
 Credit reporting, 388300, Incorrect information on credit report, 
 Credit reporting, 388361, Incorrect information on credit report, 
 Credit card, 387080, Credit line increase/decrease, 
 Credit card, 383281, Credit line increase/decrease, 
 Credit reporting, 380830, Incorrect information on credit report, 
 Student loan, 381332, Repaying your loan, 
 Consumer loan, 380099, Managing the loan or lease, 
 Credit reporting, 379518, Credit reporting company's investigation, 
 Credit reporting, 379517, Credit reporting company's investigation, 
 Bank account or service, 378657, Deposits and withdrawals, 
 Credit card, 377766, Collection debt dispute, 
 Mortgage, 376892, Settlement process and costs, 
 Credit card, 374960, APR or interest rate, 
 Credit card, 374959, APR or interest rate, 
 Credit card, 374958, APR or interest rate, 
 Bank account or service, 374956, Problems caused by my funds being low, 
 Credit card, 374961, APR or interest rate, 
 Credit card, 373859, APR or interest rate, 
 Bank account or service, 374140, Using a debit or ATM card, 
 Bank account or service, 372965, Deposits and withdrawals, 
 Credit reporting, 373035, Incorrect information on credit report, 
 Credit card, 370958, Credit reporting, 
 Consumer loan, 370083, Problems when you are unable to pay, 
 Student loan, 368102, Repaying your loan, 
 Credit reporting, 369978, Incorrect information on credit report, 
 Credit reporting, 366891, Incorrect information on credit report, 
 Credit card, 367074, Credit card protection / Debt protection, 
 Credit reporting, 367548, Incorrect information on credit report, 
 Credit reporting, 366013, Incorrect information on credit report, 
 Credit reporting, 366015, Incorrect information on credit report, 
 Credit reporting, 366014, Incorrect information on credit report, 
 Student loan, 365331, Repaying your loan, 
 Consumer loan, 363937, Managing the loan or lease, 
 Mortgage, 363548, Credit decision / Underwriting, 
 Bank account or service, 363793, Deposits and withdrawals, 
 Credit card, 359665, Billing disputes, 
 Credit reporting, 360991, Credit reporting company's investigation, 
 Credit card, 361154, Billing disputes, 
 Credit card, 360856, Billing disputes, 
 Consumer loan, 358112, Taking out the loan or lease, 
 Credit reporting, 354565, Incorrect information on credit report, 
 Credit reporting, 353268, Incorrect information on credit report, 
 Credit card, 351632, Credit line increase/decrease, 
 Credit card, 351846, Late fee, 
 Credit card, 352780, Forbearance / Workout plans, 
 Bank account or service, 350860, Deposits and withdrawals, 
 Credit card, 348885, Rewards, 
 Credit reporting, 349680, Incorrect information on credit report, 
 Consumer loan, 349665, Problems when you are unable to pay, 
 Credit reporting, 347408, Incorrect information on credit report, 
 Mortgage, 347879, Credit decision / Underwriting, 
 Credit card, 345354, Delinquent account, 
 Credit card, 343716, Billing disputes, 
 Consumer loan, 343461, Taking out the loan or lease, 
 Credit card, 344276, Credit card protection / Debt protection, 
 Bank account or service, 343526, Problems caused by my funds being low, 
 Credit reporting, 342402, Improper use of my credit report, 
 Bank account or service, 339707, Deposits and withdrawals, 
 Bank account or service, 339775, Problems caused by my funds being low, 
 Credit reporting, 338388, Unable to get credit report/credit score, 
 Credit card, 335610, Credit reporting, 
 Credit card, 333205, APR or interest rate, 
 Student loan, 334517, Repaying your loan, 
 Credit card, 324672, Billing disputes, 
 Consumer loan, 322222, Managing the loan or lease, 
 Credit reporting, 318176, Incorrect information on credit report, 
 Credit reporting, 318175, Incorrect information on credit report, 
 Consumer loan, 318834, Managing the loan or lease, 
 Bank account or service, 318307, Deposits and withdrawals, 
 Bank account or service, 316343, Deposits and withdrawals, 
 Credit card, 316409, Other, 
 Bank account or service, 316585, Deposits and withdrawals, 
 Credit reporting, 314866, Incorrect information on credit report, 
 Credit card, 315083, Billing disputes, 
 Credit reporting, 313906, Credit monitoring or identity protection, 
 Credit card, 313350, Collection practices, 
 Bank account or service, 293035, Deposits and withdrawals, 
 Credit card, 305765, Billing disputes, 
 Credit reporting, 293530, Unable to get credit report/credit score, 
 Bank account or service, 293472, Problems caused by my funds being low, 
 Mortgage, 286462, Settlement process and costs, 
 Bank account or service, 280467, Problems caused by my funds being low, 
 Credit reporting, 282056, Incorrect information on credit report, 
 Credit reporting, 282055, Incorrect information on credit report, 
 Bank account or service, 271058, Problems caused by my funds being low, 
 Mortgage, 258516, Credit decision / Underwriting, 
 Student loan, 254271, Repaying your loan, 
 Credit card, 250628, Credit reporting, 
 Credit card, 249720, Credit determination, 
 Student loan, 259419, Repaying your loan, 
 Credit card, 249368, Late fee, 
 Bank account or service, 234786, Using a debit or ATM card, 
 Bank account or service, 232530, Problems caused by my funds being low, 
 Consumer loan, 229218, Problems when you are unable to pay, 
 Bank account or service, 228116, Deposits and withdrawals, 
 Bank account or service, 228424, Problems caused by my funds being low, 
 Credit reporting, 228453, Unable to get credit report/credit score, 
 Consumer loan, 225519, Managing the loan or lease, 
 Credit card, 225108, Credit determination, 
 Credit reporting, 224497, Incorrect information on credit report, 
 Credit reporting, 224498, Incorrect information on credit report, 
 Credit card, 222853, Billing disputes, 
 Mortgage, 222033, Settlement process and costs, 
 Bank account or service, 215849, Problems caused by my funds being low, 
 Mortgage, 219903, Settlement process and costs, 
 Credit reporting, 215985, Unable to get credit report/credit score, 
 Credit card, 218823, Other, 
 Credit reporting, 218309, Credit reporting company's investigation, 
 Mortgage, 218317, Other, 
 Mortgage, 221130, Settlement process and costs, 
 Credit card, 218163, Collection debt dispute, 
 Credit card, 216873, Late fee, 
 Mortgage, 216774, Settlement process and costs, 
 Credit card, 215260, Credit card protection / Debt protection, 
 Consumer loan, 214743, Managing the loan or lease, 
 Credit reporting, 215020, Incorrect information on credit report, 
 Credit reporting, 214126, Credit reporting company's investigation, 
 Bank account or service, 215126, Problems caused by my funds being low, 
 Credit card, 213844, Identity theft / Fraud / Embezzlement, 
 Student loan, 214125, Repaying your loan, 
 Mortgage, 210875, Credit decision / Underwriting, 
 Consumer loan, 210702, Managing the loan or lease, 
 Mortgage, 210404, Settlement process and costs, 
 Credit reporting, 206242, Incorrect information on credit report, 
 Credit reporting, 206241, Incorrect information on credit report, 
 Credit reporting, 206304, Credit reporting company's investigation, 
 Credit card, 206465, Billing disputes, 
 Student loan, 205737, Repaying your loan, 
 Credit card, 206207, Customer service / Customer relations, 
 Mortgage, 204022, Settlement process and costs, 
 Credit reporting, 203765, Incorrect information on credit report, 
 Credit card, 203382, Late fee, 
 Student loan, 202370, Repaying your loan, 
 Bank account or service, 200649, Problems caused by my funds being low, 
 Credit reporting, 199277, Incorrect information on credit report, 
 Credit reporting, 199600, Incorrect information on credit report, 
 Credit reporting, 198559, Incorrect information on credit report, 
 Credit reporting, 198558, Incorrect information on credit report, 
 Credit reporting, 198560, Incorrect information on credit report, 
 Credit reporting, 198562, Incorrect information on credit report, 
 Credit reporting, 198561, Incorrect information on credit report, 
 Student loan, 196355, Problems when you are unable to pay, 
 Credit reporting, 195398, Incorrect information on credit report, 
 Credit reporting, 195399, Incorrect information on credit report, 
 Credit reporting, 195400, Incorrect information on credit report, 
 Consumer loan, 192316, Managing the loan or lease, 
 Credit card, 190981, Closing/Cancelling account, 
 Credit card, 190558, Collection practices, 
 Credit reporting, 190700, Incorrect information on credit report, 
 Credit reporting, 189479, Incorrect information on credit report, 
 Credit reporting, 189478, Incorrect information on credit report, 
 Mortgage, 189945, Settlement process and costs, 
 Credit card, 188982, APR or interest rate, 
 Mortgage, 188886, Settlement process and costs, 
 Credit reporting, 187762, Incorrect information on credit report, 
 Credit reporting, 186333, Credit reporting company's investigation, 
 Credit reporting, 184913, Credit reporting company's investigation, 
 Credit card, 186420, Credit line increase/decrease, 
 Mortgage, 186306, Credit decision / Underwriting, 
 Student loan, 184395, Repaying your loan, 
 Bank account or service, 183347, Problems caused by my funds being low, 
 Mortgage, 183257, Settlement process and costs, 
 Credit reporting, 183009, Credit reporting company's investigation, 
 Credit reporting, 182289, Incorrect information on credit report, 
 Credit card, 182583, Credit determination, 
 Credit card, 181242, Collection practices, 
 Consumer loan, 181271, Taking out the loan or lease, 
 Credit reporting, 179915, Incorrect information on credit report, 
 Credit card, 179378, Identity theft / Fraud / Embezzlement, 
 Credit card, 179166, Billing disputes, 
 Credit card, 179262, Billing disputes, 
 Credit card, 178995, Billing disputes, 
 Credit reporting, 178260, Incorrect information on credit report, 
 Consumer loan, 178444, Managing the loan or lease, 
 Credit reporting, 178496, Unable to get credit report/credit score, 
 Bank account or service, 176731, Problems caused by my funds being low, 
 Credit reporting, 176762, Incorrect information on credit report, 
 Student loan, 175931, Repaying your loan, 
 Bank account or service, 176548, Deposits and withdrawals, 
 Credit card, 174898, APR or interest rate, 
 Bank account or service, 173715, Deposits and withdrawals, 
 Mortgage, 171382, Settlement process and costs, 
 Mortgage, 169688, Settlement process and costs, 
 Student loan, 169837, Problems when you are unable to pay, 
 Consumer loan, 169939, Problems when you are unable to pay, 
 Mortgage, 166834, Settlement process and costs, 
 Credit card, 165393, Identity theft / Fraud / Embezzlement, 
 Mortgage, 164642, Credit decision / Underwriting, 
 Bank account or service, 163855, Problems caused by my funds being low, 
 Credit card, 160158, Collection practices, 
 Credit card, 157569, Collection practices, 
 Bank account or service, 156831, Deposits and withdrawals, 
 Bank account or service, 156720, Deposits and withdrawals, 
 Mortgage, 156428, Credit decision / Underwriting, 
 Bank account or service, 155095, Problems caused by my funds being low, 
 Consumer loan, 153506, Managing the line of credit, 
 Bank account or service, 153435, Problems caused by my funds being low, 
 Bank account or service, 152338, Using a debit or ATM card, 
 Credit card, 151479, Credit line increase/decrease, 
 Credit card, 149947, Billing statement, 
 Bank account or service, 149602, Deposits and withdrawals, 
 Bank account or service, 147003, Deposits and withdrawals, 
 Credit card, 145959, APR or interest rate, 
 Consumer loan, 141869, Taking out the loan or lease, 
 Bank account or service, 140277, Problems caused by my funds being low, 
 Mortgage, 136861, Settlement process and costs, 
 Bank account or service, 135618, Deposits and withdrawals, 
 Mortgage, 135655, Settlement process and costs, 
 Student loan, 133308, Repaying your loan, 
 Student loan, 132821, Repaying your loan, 
 Credit card, 131384, Billing disputes, 
 Credit card, 130496, Advertising and marketing, 
 Consumer loan, 130588, Managing the loan or lease, 
 Credit card, 130972, Billing disputes, 
 Bank account or service, 129464, Problems caused by my funds being low, 
 Credit card, 130291, APR or interest rate, 
 Credit card, 126170, Credit determination, 
 Credit card, 124399, Credit reporting, 
 Bank account or service, 123467, Deposits and withdrawals, 
 Credit card, 123560, Collection practices, 
 Student loan, 123684, Repaying your loan, 
 Credit card, 122555, Advertising and marketing, 
 Consumer loan, 122572, Account terms and changes, 
 Credit card, 121502, Transaction issue, 
 Credit card, 119939, Billing disputes, 
 Bank account or service, 120044, Deposits and withdrawals, 
 Bank account or service, 114015, Problems caused by my funds being low, 
 Bank account or service, 111101, Deposits and withdrawals, 
 Student loan, 109119, Problems when you are unable to pay, 
 Credit card, 107675, Credit reporting, 
 Credit card, 106381, APR or interest rate, 
 Credit card, 106887, Other, 
 Bank account or service, 104148, Problems caused by my funds being low, 
 Credit card, 104381, Customer service / Customer relations, 
 Credit card, 104548, APR or interest rate, 
 Credit card, 105859, Identity theft / Fraud / Embezzlement, 
 Credit card, 103338, Credit line increase/decrease, 
 Credit card, 103339, Closing/Cancelling account, 
 Bank account or service, 103349, Using a debit or ATM card, 
 Credit card, 103363, APR or interest rate, 
 Bank account or service, 103550, Problems caused by my funds being low, 
 Credit card, 103629, Transaction issue, 
 Student loan, 101859, Repaying your loan, 
 Student loan, 102429, Problems when you are unable to pay, 
 Student loan, 102475, Repaying your loan, 
 Credit card, 102763, APR or interest rate, 
 Mortgage, 102895, Settlement process and costs, 
 Student loan, 101815, Repaying your loan, 
 Student loan, 100944, Getting a loan, 
 Bank account or service, 101231, Deposits and withdrawals, 
 Credit card, 99063, APR or interest rate, 
 Credit card, 95840, Credit card protection / Debt protection, 
 Bank account or service, 96323, Deposits and withdrawals, 
 Bank account or service, 94526, Problems caused by my funds being low, 
