 Debt collection, 1065897, Communication tactics, 
 Credit reporting, 1064610, Incorrect information on credit report, 
 Debt collection, 1065650, Communication tactics, 
 Debt collection, 1065875, Improper contact or sharing of info, 
 Payday loan, 1063214, Charged fees or interest I didn't expect, 
 Debt collection, 1062662, Taking/threatening an illegal action, 
 Credit card, 1062834, Identity theft / Fraud / Embezzlement, 
 Debt collection, 1059536, Communication tactics, 
 Mortgage, 1058620, Credit decision / Underwriting, 
 Debt collection, 1056807, Disclosure verification of debt, 
 Consumer loan, 1056934, Problems when you are unable to pay, 
 Consumer loan, 1057880, Managing the loan or lease, 
 Debt collection, 1057933, Communication tactics, 
 Payday loan, 1057932, Charged fees or interest I didn't expect, 
 Mortgage, 1055010, Other, 
 Debt collection, 1054707, Improper contact or sharing of info, 
 Payday loan, 1054763, Charged fees or interest I didn't expect, 
 Payday loan, 1057879, Payment to acct not credited, 
 Consumer loan, 1052976, Problems when you are unable to pay, 
 Payday loan, 1054676, Charged bank acct wrong day or amt, 
 Debt collection, 1054703, Communication tactics, 
 Debt collection, 1052636, Cont'd attempts collect debt not owed, 
 Bank account or service, 1051513, Problems caused by my funds being low, 
 Debt collection, 1052697, Improper contact or sharing of info, 
 Payday loan, 1048992, Can't contact lender, 
 Debt collection, 1049318, False statements or representation, 
 Debt collection, 1048116, Communication tactics, 
 Credit reporting, 1048255, Incorrect information on credit report, 
 Debt collection, 1047642, Communication tactics, 
 Payday loan, 1044854, Charged fees or interest I didn't expect, 
 Debt collection, 1042203, Disclosure verification of debt, 
 Debt collection, 1042732, Cont'd attempts collect debt not owed, 
 Debt collection, 1043559, Cont'd attempts collect debt not owed, 
 Bank account or service, 1045886, Problems caused by my funds being low, 
 Debt collection, 1040413, Cont'd attempts collect debt not owed, 
 Debt collection, 1040464, Communication tactics, 
 Debt collection, 1040793, Communication tactics, 
 Debt collection, 1041478, Communication tactics, 
 Credit card, 1041894, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 1038715, Incorrect information on credit report, 
 Student loan, 1039823, Can't repay my loan, 
 Credit reporting, 1040496, Unable to get credit report/credit score, 
 Credit reporting, 1038371, Incorrect information on credit report, 
 Payday loan, 1037891, Charged bank acct wrong day or amt, 
 Credit reporting, 1038004, Credit reporting company's investigation, 
 Credit reporting, 1037705, Incorrect information on credit report, 
 Debt collection, 1036818, Communication tactics, 
 Money transfers, 1037756, Fraud or scam, 
 Student loan, 1034267, Can't repay my loan, 
 Debt collection, 1035184, Taking/threatening an illegal action, 
 Credit card, 1036079, Delinquent account, 
 Credit card, 1032912, Credit card protection / Debt protection, 
 Debt collection, 1033641, Communication tactics, 
 Debt collection, 1034079, Cont'd attempts collect debt not owed, 
 Debt collection, 1034095, Communication tactics, 
 Consumer loan, 1034117, Managing the loan or lease, 
 Debt collection, 1032161, Communication tactics, 
 Student loan, 1030094, Can't repay my loan, 
 Credit reporting, 1028154, Incorrect information on credit report, 
 Credit reporting, 1028153, Incorrect information on credit report, 
 Credit reporting, 1028152, Incorrect information on credit report, 
 Credit reporting, 1028304, Incorrect information on credit report, 
 Credit reporting, 1028303, Incorrect information on credit report, 
 Credit reporting, 1028302, Incorrect information on credit report, 
 Credit reporting, 1028702, Incorrect information on credit report, 
 Credit card, 1030189, Billing statement, 
 Bank account or service, 1029001, Problems caused by my funds being low, 
 Mortgage, 1029717, Settlement process and costs, 
 Credit reporting, 1026506, Incorrect information on credit report, 
 Credit reporting, 1026505, Incorrect information on credit report, 
 Credit reporting, 1026500, Incorrect information on credit report, 
 Credit reporting, 1026499, Incorrect information on credit report, 
 Credit reporting, 1026504, Incorrect information on credit report, 
 Credit reporting, 1026501, Incorrect information on credit report, 
 Credit reporting, 1026503, Incorrect information on credit report, 
 Credit reporting, 1026502, Incorrect information on credit report, 
 Credit reporting, 1026509, Incorrect information on credit report, 
 Credit reporting, 1026508, Incorrect information on credit report, 
 Credit reporting, 1026507, Incorrect information on credit report, 
 Credit reporting, 1026510, Incorrect information on credit report, 
 Credit reporting, 1026511, Incorrect information on credit report, 
 Credit reporting, 1026512, Incorrect information on credit report, 
 Credit reporting, 1026564, Incorrect information on credit report, 
 Credit reporting, 1026563, Incorrect information on credit report, 
 Credit reporting, 1026562, Incorrect information on credit report, 
 Credit reporting, 1026561, Incorrect information on credit report, 
 Credit reporting, 1026567, Incorrect information on credit report, 
 Credit reporting, 1026566, Incorrect information on credit report, 
 Credit reporting, 1026565, Incorrect information on credit report, 
 Credit reporting, 1026568, Incorrect information on credit report, 
 Credit reporting, 1026569, Incorrect information on credit report, 
 Debt collection, 1026037, Disclosure verification of debt, 
 Credit reporting, 1024328, Unable to get credit report/credit score, 
 Credit reporting, 1023923, Credit reporting company's investigation, 
 Payday loan, 1025859, Charged fees or interest I didn't expect, 
 Credit reporting, 1022596, Incorrect information on credit report, 
 Credit reporting, 1023312, Incorrect information on credit report, 
 Consumer loan, 1020098, Managing the loan or lease, 
 Credit card, 1020817, Payoff process, 
 Credit card, 1021955, APR or interest rate, 
 Student loan, 1021981, Dealing with my lender or servicer, 
 Debt collection, 1021339, Cont'd attempts collect debt not owed, 
 Credit reporting, 1021338, Incorrect information on credit report, 
 Debt collection, 1018380, Cont'd attempts collect debt not owed, 
 Debt collection, 1018210, Taking/threatening an illegal action, 
 Bank account or service, 1018571, Deposits and withdrawals, 
 Debt collection, 1018450, Taking/threatening an illegal action, 
 Debt collection, 1017712, Cont'd attempts collect debt not owed, 
 Credit reporting, 1016525, Incorrect information on credit report, 
 Credit reporting, 1016524, Incorrect information on credit report, 
 Credit card, 1016685, Credit line increase/decrease, 
 Debt collection, 1017001, Cont'd attempts collect debt not owed, 
 Debt collection, 1017000, Cont'd attempts collect debt not owed, 
 Debt collection, 1015032, Communication tactics, 
 Credit reporting, 1013622, Incorrect information on credit report, 
 Mortgage, 1013971, Credit decision / Underwriting, 
 Debt collection, 1014028, Cont'd attempts collect debt not owed, 
 Consumer loan, 1014421, Managing the loan or lease, 
 Credit reporting, 1013621, Incorrect information on credit report, 
 Credit reporting, 1009310, Incorrect information on credit report, 
 Debt collection, 1011535, Disclosure verification of debt, 
 Debt collection, 1009850, Communication tactics, 
 Credit reporting, 1013025, Incorrect information on credit report, 
 Credit reporting, 1013024, Incorrect information on credit report, 
 Credit reporting, 1011426, Incorrect information on credit report, 
 Credit reporting, 1013023, Incorrect information on credit report, 
 Debt collection, 1011534, Disclosure verification of debt, 
 Credit reporting, 1011425, Incorrect information on credit report, 
 Credit reporting, 1011424, Incorrect information on credit report, 
 Debt collection, 1011540, Disclosure verification of debt, 
 Debt collection, 1011542, Disclosure verification of debt, 
 Debt collection, 1011541, Disclosure verification of debt, 
 Debt collection, 1010443, Cont'd attempts collect debt not owed, 
 Debt collection, 1009148, Cont'd attempts collect debt not owed, 
 Student loan, 1009234, Dealing with my lender or servicer, 
 Credit card, 1009273, Bankruptcy, 
 Credit card, 1009271, Other, 
 Bank account or service, 1008998, Problems caused by my funds being low, 
 Bank account or service, 1008856, Problems caused by my funds being low, 
 Credit reporting, 1007040, Incorrect information on credit report, 
 Credit reporting, 1007194, Incorrect information on credit report, 
 Debt collection, 1005176, Taking/threatening an illegal action, 
 Debt collection, 1005175, Taking/threatening an illegal action, 
 Credit reporting, 1007745, Incorrect information on credit report, 
 Debt collection, 1007805, Disclosure verification of debt, 
 Debt collection, 1006262, Cont'd attempts collect debt not owed, 
 Credit card, 1006704, Forbearance / Workout plans, 
 Consumer loan, 1004025, Problems when you are unable to pay, 
 Debt collection, 1003181, Cont'd attempts collect debt not owed, 
 Consumer loan, 1004798, Shopping for a loan or lease, 
 Payday loan, 1003964, Received a loan I didn't apply for, 
 Debt collection, 1003965, Communication tactics, 
 Credit card, 1002035, Delinquent account, 
 Student loan, 1002215, Can't repay my loan, 
 Money transfers, 1002534, Money was not available when promised, 
 Debt collection, 1003410, Cont'd attempts collect debt not owed, 
 Debt collection, 1001941, Disclosure verification of debt, 
 Debt collection, 1001240, Cont'd attempts collect debt not owed, 
 Consumer loan, 999656, Managing the loan or lease, 
 Debt collection, 998647, Cont'd attempts collect debt not owed, 
 Debt collection, 998726, Cont'd attempts collect debt not owed, 
 Debt collection, 998233, Taking/threatening an illegal action, 
 Credit card, 998491, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 997031, Managing the loan or lease, 
 Consumer loan, 997574, Managing the loan or lease, 
 Debt collection, 997560, Disclosure verification of debt, 
 Debt collection, 995736, Cont'd attempts collect debt not owed, 
 Debt collection, 993247, Cont'd attempts collect debt not owed, 
 Credit card, 992010, Customer service / Customer relations, 
 Student loan, 990424, Can't repay my loan, 
 Debt collection, 990480, False statements or representation, 
 Bank account or service, 990904, Problems caused by my funds being low, 
 Credit reporting, 989868, Incorrect information on credit report, 
 Credit reporting, 990043, Incorrect information on credit report, 
 Credit reporting, 990044, Incorrect information on credit report, 
 Consumer loan, 991411, Problems when you are unable to pay, 
 Credit reporting, 991672, Incorrect information on credit report, 
 Debt collection, 988594, Cont'd attempts collect debt not owed, 
 Student loan, 988883, Can't repay my loan, 
 Debt collection, 988274, Communication tactics, 
 Consumer loan, 989416, Taking out the loan or lease, 
 Student loan, 989407, Can't repay my loan, 
 Debt collection, 990259, Disclosure verification of debt, 
 Student loan, 988268, Can't repay my loan, 
 Student loan, 987838, Dealing with my lender or servicer, 
 Debt collection, 986973, Cont'd attempts collect debt not owed, 
 Credit reporting, 985778, Incorrect information on credit report, 
 Debt collection, 984128, Communication tactics, 
 Payday loan, 982202, Can't contact lender, 
 Bank account or service, 981507, Deposits and withdrawals, 
 Consumer loan, 981915, Problems when you are unable to pay, 
 Debt collection, 979566, Cont'd attempts collect debt not owed, 
 Debt collection, 979567, Cont'd attempts collect debt not owed, 
 Credit card, 981107, Billing disputes, 
 Credit reporting, 979718, Incorrect information on credit report, 
 Debt collection, 978508, Disclosure verification of debt, 
 Debt collection, 977679, Cont'd attempts collect debt not owed, 
 Consumer loan, 977880, Account terms and changes, 
 Debt collection, 977012, Cont'd attempts collect debt not owed, 
 Debt collection, 976891, Improper contact or sharing of info, 
 Debt collection, 976901, Disclosure verification of debt, 
 Debt collection, 974979, Disclosure verification of debt, 
 Payday loan, 975022, Can't stop charges to bank account, 
 Credit reporting, 975418, Credit reporting company's investigation, 
 Credit card, 976366, Customer service / Customer relations, 
 Credit card, 974860, Other, 
 Debt collection, 972890, False statements or representation, 
 Debt collection, 973489, Communication tactics, 
 Credit reporting, 973689, Incorrect information on credit report, 
 Credit card, 973655, Billing disputes, 
 Credit reporting, 975185, Incorrect information on credit report, 
 Payday loan, 974098, Can't stop charges to bank account, 
 Consumer loan, 971359, Managing the loan or lease, 
 Credit reporting, 971373, Incorrect information on credit report, 
 Credit reporting, 971374, Incorrect information on credit report, 
 Credit reporting, 971375, Incorrect information on credit report, 
 Credit reporting, 972027, Incorrect information on credit report, 
 Credit reporting, 972108, Incorrect information on credit report, 
 Credit reporting, 972107, Incorrect information on credit report, 
 Credit reporting, 972106, Incorrect information on credit report, 
 Credit card, 973510, Payoff process, 
 Payday loan, 968880, Can't contact lender, 
 Credit card, 969569, Billing disputes, 
 Credit reporting, 967020, Unable to get credit report/credit score, 
 Credit reporting, 967991, Incorrect information on credit report, 
 Student loan, 966141, Dealing with my lender or servicer, 
 Credit reporting, 966154, Incorrect information on credit report, 
 Consumer loan, 964921, Problems when you are unable to pay, 
 Credit reporting, 964039, Incorrect information on credit report, 
 Credit reporting, 964038, Incorrect information on credit report, 
 Bank account or service, 962688, Deposits and withdrawals, 
 Credit reporting, 961951, Credit reporting company's investigation, 
 Credit reporting, 961952, Credit reporting company's investigation, 
 Debt collection, 962008, Communication tactics, 
 Credit card, 964037, Customer service / Customer relations, 
 Credit reporting, 962659, Credit reporting company's investigation, 
 Payday loan, 962658, Charged fees or interest I didn't expect, 
 Credit reporting, 959892, Incorrect information on credit report, 
 Credit reporting, 959894, Incorrect information on credit report, 
 Debt collection, 960356, Improper contact or sharing of info, 
 Debt collection, 960960, Disclosure verification of debt, 
 Credit reporting, 961088, Incorrect information on credit report, 
 Mortgage, 961288, Other, 
 Consumer loan, 961394, Managing the loan or lease, 
 Credit reporting, 959893, Incorrect information on credit report, 
 Credit card, 959878, Other, 
 Debt collection, 958495, Cont'd attempts collect debt not owed, 
 Debt collection, 958049, Cont'd attempts collect debt not owed, 
 Student loan, 959290, Can't repay my loan, 
 Debt collection, 959392, Cont'd attempts collect debt not owed, 
 Debt collection, 958938, Cont'd attempts collect debt not owed, 
 Credit reporting, 956845, Credit reporting company's investigation, 
 Bank account or service, 955507, Problems caused by my funds being low, 
 Credit reporting, 955552, Unable to get credit report/credit score, 
 Credit reporting, 953552, Incorrect information on credit report, 
 Credit reporting, 953573, Incorrect information on credit report, 
 Debt collection, 954515, Taking/threatening an illegal action, 
 Debt collection, 954721, Taking/threatening an illegal action, 
 Debt collection, 954953, Taking/threatening an illegal action, 
 Credit reporting, 953058, Incorrect information on credit report, 
 Debt collection, 953218, Disclosure verification of debt, 
 Debt collection, 953712, Cont'd attempts collect debt not owed, 
 Credit reporting, 952322, Incorrect information on credit report, 
 Debt collection, 949390, Taking/threatening an illegal action, 
 Debt collection, 949395, Communication tactics, 
 Debt collection, 949391, Communication tactics, 
 Debt collection, 951371, Communication tactics, 
 Credit reporting, 950633, Credit monitoring or identity protection, 
 Bank account or service, 950706, Using a debit or ATM card, 
 Consumer loan, 949738, Managing the loan or lease, 
 Debt collection, 948717, Communication tactics, 
 Mortgage, 947389, Credit decision / Underwriting, 
 Student loan, 947622, Dealing with my lender or servicer, 
 Consumer loan, 949531, Managing the loan or lease, 
 Debt collection, 946578, False statements or representation, 
 Credit reporting, 947319, Incorrect information on credit report, 
 Debt collection, 946972, Communication tactics, 
 Credit reporting, 947318, Incorrect information on credit report, 
 Credit reporting, 946999, Incorrect information on credit report, 
 Consumer loan, 944816, Managing the loan or lease, 
 Mortgage, 945144, Settlement process and costs, 
 Credit reporting, 945250, Credit reporting company's investigation, 
 Credit reporting, 945249, Credit reporting company's investigation, 
 Student loan, 944770, Can't repay my loan, 
 Credit reporting, 943579, Incorrect information on credit report, 
 Student loan, 945046, Can't repay my loan, 
 Debt collection, 944227, False statements or representation, 
 Credit reporting, 944302, Incorrect information on credit report, 
 Debt collection, 943188, False statements or representation, 
 Student loan, 942318, Can't repay my loan, 
 Credit reporting, 942650, Incorrect information on credit report, 
 Consumer loan, 939119, Managing the line of credit, 
 Debt collection, 941107, Cont'd attempts collect debt not owed, 
 Debt collection, 937291, Cont'd attempts collect debt not owed, 
 Credit card, 938471, Customer service / Customer relations, 
 Debt collection, 935798, Disclosure verification of debt, 
 Credit card, 934583, Other, 
 Debt collection, 933019, Disclosure verification of debt, 
 Consumer loan, 933558, Managing the loan or lease, 
 Debt collection, 933894, Communication tactics, 
 Consumer loan, 934387, Problems when you are unable to pay, 
 Credit card, 934449, Advertising and marketing, 
 Credit card, 931919, Credit line increase/decrease, 
 Credit reporting, 932197, Incorrect information on credit report, 
 Credit card, 931906, Other, 
 Consumer loan, 928774, Taking out the loan or lease, 
 Credit card, 929278, Identity theft / Fraud / Embezzlement, 
 Debt collection, 928639, Communication tactics, 
 Debt collection, 927135, Communication tactics, 
 Credit reporting, 927188, Incorrect information on credit report, 
 Student loan, 925703, Dealing with my lender or servicer, 
 Credit reporting, 926340, Credit reporting company's investigation, 
 Debt collection, 928341, Disclosure verification of debt, 
 Debt collection, 924325, Communication tactics, 
 Debt collection, 924050, Disclosure verification of debt, 
 Credit reporting, 923262, Unable to get credit report/credit score, 
 Consumer loan, 923865, Managing the loan or lease, 
 Consumer loan, 922142, Managing the loan or lease, 
 Credit reporting, 922462, Unable to get credit report/credit score, 
 Payday loan, 920238, Charged bank acct wrong day or amt, 
 Credit card, 921499, Customer service / Customer relations, 
 Debt collection, 920752, Disclosure verification of debt, 
 Credit reporting, 918746, Credit reporting company's investigation, 
 Debt collection, 918745, Cont'd attempts collect debt not owed, 
 Debt collection, 916316, Communication tactics, 
 Debt collection, 916798, Cont'd attempts collect debt not owed, 
 Consumer loan, 918842, Managing the loan or lease, 
 Credit card, 916131, Advertising and marketing, 
 Debt collection, 916027, Taking/threatening an illegal action, 
 Debt collection, 915204, Cont'd attempts collect debt not owed, 
 Credit reporting, 915233, Unable to get credit report/credit score, 
 Credit reporting, 915232, Unable to get credit report/credit score, 
 Debt collection, 911579, Taking/threatening an illegal action, 
 Credit reporting, 913027, Credit reporting company's investigation, 
 Debt collection, 912259, Taking/threatening an illegal action, 
 Debt collection, 912924, Cont'd attempts collect debt not owed, 
 Debt collection, 913028, Cont'd attempts collect debt not owed, 
 Consumer loan, 912984, Taking out the loan or lease, 
 Mortgage, 912615, Credit decision / Underwriting, 
 Consumer loan, 912114, Managing the loan or lease, 
 Debt collection, 907693, Improper contact or sharing of info, 
 Bank account or service, 907831, Problems caused by my funds being low, 
 Debt collection, 907426, False statements or representation, 
 Debt collection, 907092, Disclosure verification of debt, 
 Debt collection, 907095, Disclosure verification of debt, 
 Debt collection, 907094, Disclosure verification of debt, 
 Debt collection, 907096, Disclosure verification of debt, 
 Debt collection, 907427, False statements or representation, 
 Credit reporting, 908198, Unable to get credit report/credit score, 
 Credit card, 906249, Transaction issue, 
 Credit reporting, 906430, Incorrect information on credit report, 
 Credit reporting, 906429, Incorrect information on credit report, 
 Credit card, 903659, Transaction issue, 
 Credit reporting, 903919, Unable to get credit report/credit score, 
 Student loan, 903297, Dealing with my lender or servicer, 
 Consumer loan, 902108, Managing the loan or lease, 
 Debt collection, 902283, Taking/threatening an illegal action, 
 Debt collection, 902716, Improper contact or sharing of info, 
 Mortgage, 902902, Settlement process and costs, 
 Debt collection, 900119, Improper contact or sharing of info, 
 Debt collection, 899661, Disclosure verification of debt, 
 Mortgage, 898631, Settlement process and costs, 
 Consumer loan, 898737, Managing the loan or lease, 
 Debt collection, 898255, Disclosure verification of debt, 
 Bank account or service, 896495, Using a debit or ATM card, 
 Debt collection, 895647, Disclosure verification of debt, 
 Student loan, 895457, Can't repay my loan, 
 Credit reporting, 895315, Incorrect information on credit report, 
 Credit reporting, 894502, Incorrect information on credit report, 
 Student loan, 893661, Dealing with my lender or servicer, 
 Credit reporting, 893425, Credit reporting company's investigation, 
 Credit reporting, 893424, Credit reporting company's investigation, 
 Credit reporting, 889402, Incorrect information on credit report, 
 Credit card, 889401, Closing/Cancelling account, 
 Credit reporting, 889399, Incorrect information on credit report, 
 Credit reporting, 890358, Incorrect information on credit report, 
 Credit reporting, 890841, Incorrect information on credit report, 
 Credit card, 887604, Application processing delay, 
 Debt collection, 887813, False statements or representation, 
 Debt collection, 887812, False statements or representation, 
 Debt collection, 887081, Taking/threatening an illegal action, 
 Debt collection, 886236, False statements or representation, 
 Consumer loan, 885697, Taking out the loan or lease, 
 Debt collection, 887517, Communication tactics, 
 Credit reporting, 887004, Incorrect information on credit report, 
 Debt collection, 885553, Communication tactics, 
 Credit reporting, 885552, Credit reporting company's investigation, 
 Credit reporting, 885579, Incorrect information on credit report, 
 Credit reporting, 885580, Incorrect information on credit report, 
 Credit card, 884936, Identity theft / Fraud / Embezzlement, 
 Credit card, 884870, Billing disputes, 
 Credit card, 883751, Delinquent account, 
 Debt collection, 883750, Cont'd attempts collect debt not owed, 
 Credit card, 880783, Credit line increase/decrease, 
 Consumer loan, 881115, Taking out the loan or lease, 
 Consumer loan, 879859, Account terms and changes, 
 Credit reporting, 880065, Incorrect information on credit report, 
 Credit reporting, 880064, Incorrect information on credit report, 
 Credit reporting, 880066, Incorrect information on credit report, 
 Consumer loan, 878629, Managing the loan or lease, 
 Credit reporting, 879090, Incorrect information on credit report, 
 Debt collection, 879377, Cont'd attempts collect debt not owed, 
 Credit reporting, 878043, Incorrect information on credit report, 
 Credit reporting, 878041, Incorrect information on credit report, 
 Credit reporting, 878042, Incorrect information on credit report, 
 Bank account or service, 879538, Problems caused by my funds being low, 
 Consumer loan, 877116, Problems when you are unable to pay, 
 Debt collection, 877324, Cont'd attempts collect debt not owed, 
 Debt collection, 877323, Cont'd attempts collect debt not owed, 
 Bank account or service, 877610, Deposits and withdrawals, 
 Credit reporting, 876184, Credit reporting company's investigation, 
 Debt collection, 874602, Taking/threatening an illegal action, 
 Debt collection, 875777, Improper contact or sharing of info, 
 Debt collection, 872176, Cont'd attempts collect debt not owed, 
 Student loan, 871138, Dealing with my lender or servicer, 
 Debt collection, 871422, Cont'd attempts collect debt not owed, 
 Credit reporting, 872113, Incorrect information on credit report, 
 Debt collection, 870310, Cont'd attempts collect debt not owed, 
 Credit reporting, 868953, Incorrect information on credit report, 
 Credit reporting, 867784, Unable to get credit report/credit score, 
 Debt collection, 866240, Cont'd attempts collect debt not owed, 
 Payday loan, 866359, Charged fees or interest I didn't expect, 
 Credit card, 866957, Billing disputes, 
 Payday loan, 865936, Received a loan I didn't apply for, 
 Debt collection, 866110, Communication tactics, 
 Debt collection, 864288, Improper contact or sharing of info, 
 Payday loan, 864918, Charged fees or interest I didn't expect, 
 Debt collection, 865379, Communication tactics, 
 Debt collection, 862077, Cont'd attempts collect debt not owed, 
 Debt collection, 862411, Communication tactics, 
 Payday loan, 862891, Received a loan I didn't apply for, 
 Consumer loan, 863774, Managing the loan or lease, 
 Consumer loan, 863773, Managing the loan or lease, 
 Consumer loan, 863772, Problems when you are unable to pay, 
 Money transfers, 860127, Other transaction issues, 
 Bank account or service, 861017, Deposits and withdrawals, 
 Credit card, 861060, Other, 
 Bank account or service, 861457, Deposits and withdrawals, 
 Debt collection, 861947, Communication tactics, 
 Credit reporting, 858840, Incorrect information on credit report, 
 Credit reporting, 858396, Credit reporting company's investigation, 
 Debt collection, 858474, Communication tactics, 
 Credit reporting, 859544, Incorrect information on credit report, 
 Payday loan, 857081, Charged fees or interest I didn't expect, 
 Credit card, 854115, Other, 
 Debt collection, 852358, Disclosure verification of debt, 
 Credit reporting, 852657, Credit reporting company's investigation, 
 Student loan, 852748, Can't repay my loan, 
 Debt collection, 853466, Cont'd attempts collect debt not owed, 
 Debt collection, 849516, Communication tactics, 
 Debt collection, 849957, Cont'd attempts collect debt not owed, 
 Credit reporting, 850595, Incorrect information on credit report, 
 Debt collection, 850779, Cont'd attempts collect debt not owed, 
 Debt collection, 849284, Improper contact or sharing of info, 
 Credit reporting, 848245, Incorrect information on credit report, 
 Credit reporting, 848246, Incorrect information on credit report, 
 Money transfers, 848584, Fraud or scam, 
 Credit reporting, 847591, Incorrect information on credit report, 
 Debt collection, 849154, Cont'd attempts collect debt not owed, 
 Credit reporting, 847797, Incorrect information on credit report, 
 Credit reporting, 848244, Incorrect information on credit report, 
 Credit reporting, 846747, Incorrect information on credit report, 
 Credit card, 846854, Credit card protection / Debt protection, 
 Credit card, 843490, Closing/Cancelling account, 
 Debt collection, 844283, Cont'd attempts collect debt not owed, 
 Credit reporting, 842997, Incorrect information on credit report, 
 Credit reporting, 841581, Incorrect information on credit report, 
 Credit reporting, 841580, Incorrect information on credit report, 
 Credit reporting, 841579, Incorrect information on credit report, 
 Debt collection, 841887, Communication tactics, 
 Payday loan, 841932, Charged bank acct wrong day or amt, 
 Debt collection, 842756, Cont'd attempts collect debt not owed, 
 Bank account or service, 841003, Deposits and withdrawals, 
 Credit reporting, 841549, Incorrect information on credit report, 
 Consumer loan, 839910, Taking out the loan or lease, 
 Credit reporting, 838983, Incorrect information on credit report, 
 Credit reporting, 839136, Incorrect information on credit report, 
 Credit reporting, 839135, Incorrect information on credit report, 
 Credit reporting, 839134, Incorrect information on credit report, 
 Debt collection, 837728, Taking/threatening an illegal action, 
 Credit reporting, 838089, Incorrect information on credit report, 
 Debt collection, 837091, Cont'd attempts collect debt not owed, 
 Credit reporting, 837090, Credit monitoring or identity protection, 
 Debt collection, 835115, Communication tactics, 
 Debt collection, 834258, Cont'd attempts collect debt not owed, 
 Debt collection, 832966, Communication tactics, 
 Credit reporting, 833198, Credit reporting company's investigation, 
 Credit card, 833138, Cash advance, 
 Debt collection, 833681, Communication tactics, 
 Credit reporting, 831134, Incorrect information on credit report, 
 Debt collection, 829684, Improper contact or sharing of info, 
 Debt collection, 829683, Improper contact or sharing of info, 
 Credit reporting, 830435, Incorrect information on credit report, 
 Credit reporting, 830433, Incorrect information on credit report, 
 Credit reporting, 830436, Incorrect information on credit report, 
 Credit card, 828723, Other, 
 Credit reporting, 827010, Incorrect information on credit report, 
 Credit reporting, 826709, Credit reporting company's investigation, 
 Debt collection, 825425, Communication tactics, 
 Credit reporting, 825134, Incorrect information on credit report, 
 Student loan, 822815, Dealing with my lender or servicer, 
 Mortgage, 822046, Settlement process and costs, 
 Bank account or service, 820785, Problems caused by my funds being low, 
 Credit card, 820805, Rewards, 
 Credit card, 821100, Late fee, 
 Debt collection, 821308, False statements or representation, 
 Bank account or service, 821451, Deposits and withdrawals, 
 Credit reporting, 821393, Incorrect information on credit report, 
 Credit reporting, 821392, Incorrect information on credit report, 
 Credit reporting, 821391, Incorrect information on credit report, 
 Bank account or service, 819730, Deposits and withdrawals, 
 Credit card, 820981, Other, 
 Student loan, 818680, Dealing with my lender or servicer, 
 Debt collection, 818803, Communication tactics, 
 Debt collection, 818802, Communication tactics, 
 Debt collection, 820900, Disclosure verification of debt, 
