NY, Student loan, 1097397, Dealing with my lender or servicer, 
NY, Money transfers, 1097285, Fraud or scam, 
NY, Debt collection, 1097499, Disclosure verification of debt, 
NY, Credit card, 1097147, Advertising and marketing, 
NY, Credit reporting, 1097305, Incorrect information on credit report, 
NY, Debt collection, 1095937, Cont'd attempts collect debt not owed, 
NY, Debt collection, 1094889, Communication tactics, 
NY, Debt collection, 1095706, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1097401, Incorrect information on credit report, 
NY, Credit reporting, 1095016, Incorrect information on credit report, 
NY, Debt collection, 1095096, False statements or representation, 
NY, Credit card, 1097198, Delinquent account, 
NY, Bank account or service, 1094518, Deposits and withdrawals, 
NY, Debt collection, 1094904, Disclosure verification of debt, 
NY, Debt collection, 1093258, Disclosure verification of debt, 
NY, Credit reporting, 1094432, Incorrect information on credit report, 
NY, Credit card, 1093958, Customer service / Customer relations, 
NY, Student loan, 1094372, Dealing with my lender or servicer, 
NY, Student loan, 1094368, Dealing with my lender or servicer, 
NY, Credit reporting, 1093479, Incorrect information on credit report, 
NY, Credit card, 1093532, Credit determination, 
NY, Credit reporting, 1093480, Unable to get credit report/credit score, 
NY, Credit card, 1094884, Payoff process, 
NY, Credit card, 1094437, Late fee, 
NY, Debt collection, 1094945, Disclosure verification of debt, 
NY, Credit card, 1094438, Closing/Cancelling account, 
NY, Credit reporting, 1093478, Incorrect information on credit report, 
NY, Credit reporting, 1093238, Unable to get credit report/credit score, 
NY, Credit reporting, 1091954, Incorrect information on credit report, 
NY, Credit card, 1092313, Rewards, 
NY, Credit reporting, 1091676, Incorrect information on credit report, 
NY, Debt collection, 1091951, Communication tactics, 
NY, Credit reporting, 1091955, Incorrect information on credit report, 
NY, Consumer loan, 1092751, Managing the loan or lease, 
NY, Credit reporting, 1091953, Incorrect information on credit report, 
NY, Credit reporting, 1091678, Incorrect information on credit report, 
NY, Bank account or service, 1091430, Problems caused by my funds being low, 
NY, Credit reporting, 1091677, Incorrect information on credit report, 
NY, Credit card, 1091568, Credit determination, 
NY, Bank account or service, 1091810, Using a debit or ATM card, 
NY, Bank account or service, 1092595, Problems caused by my funds being low, 
NY, Debt collection, 1087451, Communication tactics, 
NY, Bank account or service, 1087671, Deposits and withdrawals, 
NY, Credit card, 1087408, Billing disputes, 
NY, Debt collection, 1091205, Disclosure verification of debt, 
NY, Credit reporting, 1088124, Credit reporting company's investigation, 
NY, Credit reporting, 1088125, Credit reporting company's investigation, 
NY, Debt collection, 1088395, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1091161, Incorrect information on credit report, 
NY, Credit reporting, 1088690, Unable to get credit report/credit score, 
NY, Debt collection, 1091204, Disclosure verification of debt, 
NY, Debt collection, 1088346, Improper contact or sharing of info, 
NY, Bank account or service, 1089325, Problems caused by my funds being low, 
NY, Debt collection, 1090088, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1089993, Incorrect information on credit report, 
NY, Student loan, 1089879, Dealing with my lender or servicer, 
NY, Credit card, 1089379, Billing disputes, 
NY, Credit reporting, 1089818, Credit reporting company's investigation, 
NY, Credit card, 1089359, Unsolicited issuance of credit card, 
NY, Money transfers, 1090255, Money was not available when promised, 
NY, Consumer loan, 1090411, Managing the loan or lease, 
NY, Mortgage, 1090513, Settlement process and costs, 
NY, Credit reporting, 1089386, Incorrect information on credit report, 
NY, Mortgage, 1089470, Settlement process and costs, 
NY, Debt collection, 1088774, Cont'd attempts collect debt not owed, 
NY, Student loan, 1090260, Can't repay my loan, 
NY, Credit reporting, 1089547, Incorrect information on credit report, 
NY, Debt collection, 1087067, Disclosure verification of debt, 
NY, Student loan, 1087103, Can't repay my loan, 
NY, Credit reporting, 1087002, Incorrect information on credit report, 
NY, Bank account or service, 1086827, Problems caused by my funds being low, 
NY, Bank account or service, 1086573, Using a debit or ATM card, 
NY, Debt collection, 1086968, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1086846, Incorrect information on credit report, 
NY, Money transfers, 1086285, Fraud or scam, 
NY, Student loan, 1086138, Dealing with my lender or servicer, 
NY, Credit card, 1085772, Other fee, 
NY, Mortgage, 1085373, Other, 
NY, Bank account or service, 1085357, Problems caused by my funds being low, 
NY, Credit card, 1085973, Billing statement, 
NY, Credit reporting, 1086363, Incorrect information on credit report, 
NY, Bank account or service, 1085137, Problems caused by my funds being low, 
NY, Credit card, 1085203, APR or interest rate, 
NY, Consumer loan, 1084994, Problems when you are unable to pay, 
NY, Consumer loan, 1086291, Shopping for a loan or lease, 
NY, Credit reporting, 1086695, Credit monitoring or identity protection, 
NY, Credit card, 1085015, Other, 
NY, Credit card, 1085309, Closing/Cancelling account, 
NY, Consumer loan, 1086294, Managing the loan or lease, 
NY, Debt collection, 1084986, Communication tactics, 
NY, Debt collection, 1084980, Cont'd attempts collect debt not owed, 
NY, Student loan, 1085852, Dealing with my lender or servicer, 
NY, Credit card, 1084627, Late fee, 
NY, Credit reporting, 1083452, Incorrect information on credit report, 
NY, Debt collection, 1083569, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1083823, Incorrect information on credit report, 
NY, Credit reporting, 1084365, Incorrect information on credit report, 
NY, Credit reporting, 1085299, Incorrect information on credit report, 
NY, Bank account or service, 1084122, Deposits and withdrawals, 
NY, Credit reporting, 1083822, Incorrect information on credit report, 
NY, Credit reporting, 1084366, Incorrect information on credit report, 
NY, Debt collection, 1083125, Cont'd attempts collect debt not owed, 
NY, Credit card, 1083473, Billing statement, 
NY, Debt collection, 1083097, Cont'd attempts collect debt not owed, 
NY, Credit card, 1083353, Delinquent account, 
NY, Credit reporting, 1083821, Incorrect information on credit report, 
NY, Credit card, 1085288, Closing/Cancelling account, 
NY, Debt collection, 1083194, Taking/threatening an illegal action, 
NY, Debt collection, 1083124, Cont'd attempts collect debt not owed, 
NY, Debt collection, 1083806, Disclosure verification of debt, 
NY, Credit card, 1083471, Other, 
NY, Credit reporting, 1083131, Credit reporting company's investigation, 
NY, Credit reporting, 1083421, Incorrect information on credit report, 
NY, Credit card, 1083470, Other, 
NY, Credit card, 1083472, Other, 
NY, Credit reporting, 1084674, Unable to get credit report/credit score, 
NY, Consumer loan, 1083788, Managing the loan or lease, 
NY, Bank account or service, 1084062, Problems caused by my funds being low, 
NY, Credit reporting, 1083193, Incorrect information on credit report, 
NY, Credit reporting, 1081910, Incorrect information on credit report, 
NY, Credit card, 1082028, Credit determination, 
NY, Credit reporting, 1081912, Incorrect information on credit report, 
NY, Student loan, 1082193, Dealing with my lender or servicer, 
NY, Debt collection, 1082750, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1081607, Incorrect information on credit report, 
NY, Student loan, 1081737, Can't repay my loan, 
NY, Credit reporting, 1081911, Incorrect information on credit report, 
NY, Bank account or service, 1081324, Problems caused by my funds being low, 
NY, Credit reporting, 1081551, Incorrect information on credit report, 
NY, Credit reporting, 1081427, Incorrect information on credit report, 
NY, Credit reporting, 1081932, Incorrect information on credit report, 
NY, Credit reporting, 1081257, Incorrect information on credit report, 
NY, Credit reporting, 1081256, Incorrect information on credit report, 
NY, Credit reporting, 1081426, Incorrect information on credit report, 
NY, Credit reporting, 1081258, Incorrect information on credit report, 
NY, Bank account or service, 1081815, Deposits and withdrawals, 
NY, Credit reporting, 1081794, Incorrect information on credit report, 
NY, Mortgage, 1081679, Credit decision / Underwriting, 
NY, Mortgage, 1081693, Credit decision / Underwriting, 
NY, Debt collection, 1080021, Improper contact or sharing of info, 
NY, Credit card, 1080113, Payoff process, 
NY, Bank account or service, 1080498, Deposits and withdrawals, 
NY, Credit card, 1080332, Other, 
NY, Credit reporting, 1079618, Credit reporting company's investigation, 
NY, Mortgage, 1079610, Credit decision / Underwriting, 
NY, Credit card, 1079730, APR or interest rate, 
NY, Credit reporting, 1080119, Credit reporting company's investigation, 
NY, Student loan, 1080812, Can't repay my loan, 
NY, Credit reporting, 1081538, Improper use of my credit report, 
NY, Debt collection, 1080062, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1079734, Incorrect information on credit report, 
NY, Credit card, 1079140, Credit line increase/decrease, 
NY, Bank account or service, 1079785, Deposits and withdrawals, 
NY, Credit reporting, 1080869, Incorrect information on credit report, 
NY, Student loan, 1081510, Can't repay my loan, 
NY, Debt collection, 1080779, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1079984, Incorrect information on credit report, 
NY, Credit reporting, 1080110, Unable to get credit report/credit score, 
NY, Mortgage, 1079611, Settlement process and costs, 
NY, Debt collection, 1080778, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1079983, Incorrect information on credit report, 
NY, Debt collection, 1079334, Disclosure verification of debt, 
NY, Payday loan, 1081511, Charged fees or interest I didn't expect, 
NY, Bank account or service, 1079801, Using a debit or ATM card, 
NY, Student loan, 1079238, Can't repay my loan, 
NY, Debt collection, 1078676, Cont'd attempts collect debt not owed, 
NY, Student loan, 1079555, Can't repay my loan, 
NY, Debt collection, 1077348, Communication tactics, 
NY, Mortgage, 1077991, Settlement process and costs, 
NY, Credit card, 1077294, Other, 
NY, Money transfers, 1078020, Other transaction issues, 
NY, Credit card, 1077541, Customer service / Customer relations, 
NY, Credit card, 1078753, APR or interest rate, 
NY, Credit reporting, 1077814, Incorrect information on credit report, 
NY, Credit reporting, 1077815, Incorrect information on credit report, 
NY, Consumer loan, 1077184, Taking out the loan or lease, 
NY, Credit card, 1077689, Other fee, 
NY, Credit card, 1077230, Billing disputes, 
NY, Consumer loan, 1077185, Taking out the loan or lease, 
NY, Debt collection, 1078841, Disclosure verification of debt, 
NY, Debt collection, 1078675, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1077816, Incorrect information on credit report, 
NY, Debt collection, 1078384, Disclosure verification of debt, 
NY, Bank account or service, 1077188, Deposits and withdrawals, 
NY, Student loan, 1077211, Dealing with my lender or servicer, 
NY, Consumer loan, 1079571, Taking out the loan or lease, 
NY, Credit card, 1077594, Billing statement, 
NY, Consumer loan, 1077442, Managing the loan or lease, 
NY, Credit card, 1077500, Identity theft / Fraud / Embezzlement, 
NY, Debt collection, 1077443, Cont'd attempts collect debt not owed, 
NY, Credit card, 1077228, Billing statement, 
NY, Debt collection, 1077501, Taking/threatening an illegal action, 
NY, Credit reporting, 1076961, Credit reporting company's investigation, 
NY, Credit card, 1076899, Customer service / Customer relations, 
NY, Credit card, 1076896, Closing/Cancelling account, 
NY, Credit reporting, 1077018, Improper use of my credit report, 
NY, Credit reporting, 1076720, Credit monitoring or identity protection, 
NY, Credit reporting, 1077019, Improper use of my credit report, 
NY, Credit card, 1076886, Billing disputes, 
NY, Bank account or service, 1076229, Deposits and withdrawals, 
NY, Credit card, 1076319, Billing statement, 
NY, Credit card, 1076120, Privacy, 
NY, Debt collection, 1076307, False statements or representation, 
NY, Bank account or service, 1075019, Using a debit or ATM card, 
NY, Debt collection, 1076771, Cont'd attempts collect debt not owed, 
NY, Credit card, 1075537, Billing disputes, 
NY, Debt collection, 1076308, False statements or representation, 
NY, Debt collection, 1076204, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1076165, Incorrect information on credit report, 
NY, Credit reporting, 1075969, Credit reporting company's investigation, 
NY, Bank account or service, 1074613, Deposits and withdrawals, 
NY, Bank account or service, 1076097, Problems caused by my funds being low, 
NY, Credit card, 1073749, Credit line increase/decrease, 
NY, Bank account or service, 1075021, Using a debit or ATM card, 
NY, Credit reporting, 1073210, Incorrect information on credit report, 
NY, Debt collection, 1073035, Communication tactics, 
NY, Debt collection, 1076445, Disclosure verification of debt, 
NY, Consumer loan, 1073520, Shopping for a loan or lease, 
NY, Bank account or service, 1074862, Deposits and withdrawals, 
NY, Debt collection, 1073414, Disclosure verification of debt, 
NY, Debt collection, 1075192, Taking/threatening an illegal action, 
NY, Debt collection, 1074374, Disclosure verification of debt, 
NY, Debt collection, 1074138, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1075034, Incorrect information on credit report, 
NY, Bank account or service, 1073774, Deposits and withdrawals, 
NY, Debt collection, 1073415, Disclosure verification of debt, 
NY, Credit card, 1075532, Application processing delay, 
NY, Consumer loan, 1073515, Managing the loan or lease, 
NY, Credit card, 1073421, Delinquent account, 
NY, Credit card, 1073710, Credit card protection / Debt protection, 
NY, Credit reporting, 1071432, Incorrect information on credit report, 
NY, Student loan, 1073080, Dealing with my lender or servicer, 
NY, Student loan, 1072401, Can't repay my loan, 
NY, Credit reporting, 1071224, Incorrect information on credit report, 
NY, Debt collection, 1071814, Improper contact or sharing of info, 
NY, Credit card, 1071154, Application processing delay, 
NY, Credit card, 1071499, Billing disputes, 
NY, Debt collection, 1072190, Cont'd attempts collect debt not owed, 
NY, Student loan, 1072384, Dealing with my lender or servicer, 
NY, Credit reporting, 1071077, Incorrect information on credit report, 
NY, Credit card, 1071351, Customer service / Customer relations, 
NY, Credit reporting, 1072450, Incorrect information on credit report, 
NY, Student loan, 1074972, Dealing with my lender or servicer, 
NY, Credit reporting, 1071225, Incorrect information on credit report, 
NY, Credit reporting, 1071353, Incorrect information on credit report, 
NY, Credit reporting, 1071222, Incorrect information on credit report, 
NY, Credit card, 1069448, Other, 
NY, Credit card, 1071234, Billing disputes, 
NY, Credit card, 1070464, Late fee, 
NY, Mortgage, 1069853, Other, 
NY, Student loan, 1069991, Can't repay my loan, 
NY, Debt collection, 1069421, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1069874, Incorrect information on credit report, 
NY, Credit reporting, 1069564, Incorrect information on credit report, 
NY, Credit reporting, 1069420, Incorrect information on credit report, 
NY, Credit reporting, 1069095, Incorrect information on credit report, 
NY, Debt collection, 1069488, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1071005, Incorrect information on credit report, 
NY, Credit reporting, 1069082, Unable to get credit report/credit score, 
NY, Bank account or service, 1071286, Deposits and withdrawals, 
NY, Credit card, 1069755, Other, 
NY, Debt collection, 1069223, Improper contact or sharing of info, 
NY, Payday loan, 1070146, Applied for loan/did not receive money, 
NY, Debt collection, 1069915, Communication tactics, 
NY, Bank account or service, 1070012, Deposits and withdrawals, 
NY, Credit card, 1069201, Billing disputes, 
NY, Credit reporting, 1069081, Unable to get credit report/credit score, 
NY, Debt collection, 1071254, Communication tactics, 
NY, Credit card, 1069980, Late fee, 
NY, Credit card, 1069828, Billing disputes, 
NY, Credit reporting, 1070339, Incorrect information on credit report, 
NY, Credit reporting, 1069419, Incorrect information on credit report, 
NY, Credit reporting, 1069708, Incorrect information on credit report, 
NY, Credit reporting, 1069418, Incorrect information on credit report, 
NY, Debt collection, 1069487, Cont'd attempts collect debt not owed, 
NY, Debt collection, 1069912, Communication tactics, 
NY, Consumer loan, 1069322, Managing the loan or lease, 
NY, Debt collection, 1068649, Disclosure verification of debt, 
NY, Bank account or service, 1068491, Deposits and withdrawals, 
NY, Credit reporting, 1068758, Credit reporting company's investigation, 
NY, Credit reporting, 1068552, Incorrect information on credit report, 
NY, Consumer loan, 1068747, Managing the loan or lease, 
NY, Credit card, 1068820, Transaction issue, 
NY, Money transfers, 1068846, Other transaction issues, 
NY, Credit reporting, 1068384, Incorrect information on credit report, 
NY, Credit card, 1068917, Late fee, 
NY, Mortgage, 1068450, Settlement process and costs, 
NY, Debt collection, 1068611, Communication tactics, 
NY, Debt collection, 1068028, False statements or representation, 
NY, Credit card, 1068238, Privacy, 
NY, Credit card, 1068030, Other fee, 
NY, Credit reporting, 1068350, Incorrect information on credit report, 
NY, Credit reporting, 1068019, Unable to get credit report/credit score, 
NY, Credit reporting, 1068029, Incorrect information on credit report, 
NY, Credit card, 1068345, Closing/Cancelling account, 
NY, Mortgage, 1066695, Settlement process and costs, 
NY, Student loan, 1066334, Can't repay my loan, 
NY, Credit card, 1066230, Billing disputes, 
NY, Bank account or service, 1067391, Using a debit or ATM card, 
NY, Credit card, 1066759, Billing disputes, 
NY, Credit card, 1068101, Balance transfer, 
NY, Consumer loan, 1066980, Managing the loan or lease, 
NY, Credit card, 1064810, APR or interest rate, 
NY, Consumer loan, 1064774, Taking out the loan or lease, 
NY, Mortgage, 1065172, Other, 
NY, Credit card, 1065808, Credit line increase/decrease, 
NY, Mortgage, 1064614, Other, 
NY, Credit reporting, 1065515, Credit reporting company's investigation, 
NY, Bank account or service, 1065165, Deposits and withdrawals, 
NY, Student loan, 1066214, Dealing with my lender or servicer, 
NY, Credit reporting, 1064572, Credit monitoring or identity protection, 
NY, Debt collection, 1066474, Communication tactics, 
NY, Debt collection, 1065216, Cont'd attempts collect debt not owed, 
NY, Bank account or service, 1064736, Deposits and withdrawals, 
NY, Debt collection, 1062942, False statements or representation, 
NY, Student loan, 1062802, Dealing with my lender or servicer, 
NY, Debt collection, 1064645, Communication tactics, 
NY, Credit reporting, 1064191, Incorrect information on credit report, 
NY, Debt collection, 1063621, Improper contact or sharing of info, 
NY, Bank account or service, 1062822, Problems caused by my funds being low, 
NY, Credit reporting, 1063813, Incorrect information on credit report, 
NY, Credit reporting, 1063716, Incorrect information on credit report, 
NY, Bank account or service, 1064193, Deposits and withdrawals, 
NY, Bank account or service, 1063310, Deposits and withdrawals, 
NY, Student loan, 1063452, Can't repay my loan, 
NY, Bank account or service, 1063826, Using a debit or ATM card, 
NY, Credit reporting, 1064099, Incorrect information on credit report, 
NY, Debt collection, 1063888, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1063930, Unable to get credit report/credit score, 
NY, Credit reporting, 1063715, Incorrect information on credit report, 
NY, Credit reporting, 1061097, Incorrect information on credit report, 
NY, Debt collection, 1062213, Disclosure verification of debt, 
NY, Debt collection, 1060953, False statements or representation, 
NY, Credit reporting, 1061098, Incorrect information on credit report, 
NY, Debt collection, 1061613, Improper contact or sharing of info, 
NY, Credit reporting, 1060978, Incorrect information on credit report, 
NY, Credit reporting, 1062734, Incorrect information on credit report, 
NY, Debt collection, 1061523, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1062215, Incorrect information on credit report, 
NY, Bank account or service, 1062871, Deposits and withdrawals, 
NY, Debt collection, 1062223, Improper contact or sharing of info, 
NY, Credit reporting, 1060563, Incorrect information on credit report, 
NY, Money transfers, 1061550, Money was not available when promised, 
NY, Credit reporting, 1061751, Credit reporting company's investigation, 
NY, Bank account or service, 1061589, Problems caused by my funds being low, 
NY, Credit reporting, 1061198, Incorrect information on credit report, 
NY, Bank account or service, 1062128, Problems caused by my funds being low, 
NY, Credit reporting, 1061494, Incorrect information on credit report, 
NY, Credit reporting, 1062214, Incorrect information on credit report, 
NY, Credit reporting, 1061099, Incorrect information on credit report, 
NY, Student loan, 1060638, Dealing with my lender or servicer, 
NY, Debt collection, 1061221, Cont'd attempts collect debt not owed, 
NY, Debt collection, 1062212, Disclosure verification of debt, 
NY, Credit reporting, 1061521, Incorrect information on credit report, 
NY, Bank account or service, 1061004, Deposits and withdrawals, 
NY, Debt collection, 1060657, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1060738, Credit reporting company's investigation, 
NY, Debt collection, 1060960, Improper contact or sharing of info, 
NY, Credit reporting, 1059823, Incorrect information on credit report, 
NY, Credit reporting, 1059824, Incorrect information on credit report, 
NY, Credit card, 1059925, Billing disputes, 
NY, Consumer loan, 1060274, Managing the loan or lease, 
NY, Consumer loan, 1059534, Problems when you are unable to pay, 
NY, Consumer loan, 1060798, Managing the loan or lease, 
NY, Credit card, 1060835, Unsolicited issuance of credit card, 
NY, Credit reporting, 1058716, Incorrect information on credit report, 
NY, Credit reporting, 1058715, Incorrect information on credit report, 
NY, Credit reporting, 1058714, Incorrect information on credit report, 
NY, Debt collection, 1058742, Cont'd attempts collect debt not owed, 
NY, Credit card, 1058762, Credit card protection / Debt protection, 
NY, Credit reporting, 1058781, Incorrect information on credit report, 
NY, Credit reporting, 1058975, Incorrect information on credit report, 
NY, Credit card, 1059089, Billing disputes, 
NY, Credit card, 1059169, Closing/Cancelling account, 
NY, Credit reporting, 1059271, Incorrect information on credit report, 
NY, Credit card, 1059329, Other, 
NY, Bank account or service, 1059429, Deposits and withdrawals, 
NY, Credit card, 1059422, Unsolicited issuance of credit card, 
NY, Consumer loan, 1058477, Shopping for a loan or lease, 
NY, Debt collection, 1058570, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1058523, Incorrect information on credit report, 
NY, Credit reporting, 1058545, Incorrect information on credit report, 
NY, Credit reporting, 1058541, Improper use of my credit report, 
NY, Credit card, 1058539, Identity theft / Fraud / Embezzlement, 
NY, Credit card, 1058634, Delinquent account, 
NY, Credit card, 1058883, Advertising and marketing, 
NY, Credit reporting, 1058209, Incorrect information on credit report, 
NY, Credit reporting, 1058298, Incorrect information on credit report, 
NY, Credit reporting, 1058352, Incorrect information on credit report, 
NY, Debt collection, 1058309, Cont'd attempts collect debt not owed, 
NY, Bank account or service, 1058307, Problems caused by my funds being low, 
NY, Credit reporting, 1058341, Credit monitoring or identity protection, 
NY, Debt collection, 1058376, Disclosure verification of debt, 
NY, Credit card, 1058391, Forbearance / Workout plans, 
NY, Student loan, 1058408, Dealing with my lender or servicer, 
NY, Mortgage, 1058494, Settlement process and costs, 
NY, Debt collection, 1056438, Communication tactics, 
NY, Debt collection, 1056475, Communication tactics, 
NY, Credit reporting, 1056754, Incorrect information on credit report, 
NY, Credit reporting, 1056589, Incorrect information on credit report, 
NY, Credit card, 1056588, Credit line increase/decrease, 
NY, Credit reporting, 1058235, Incorrect information on credit report, 
NY, Credit reporting, 1056753, Incorrect information on credit report, 
NY, Mortgage, 1056736, Other, 
NY, Credit reporting, 1056757, Incorrect information on credit report, 
NY, Credit reporting, 1056793, Incorrect information on credit report, 
NY, Credit reporting, 1056858, Incorrect information on credit report, 
NY, Credit card, 1057372, Balance transfer, 
NY, Student loan, 1057056, Dealing with my lender or servicer, 
NY, Credit card, 1057210, Closing/Cancelling account, 
NY, Credit reporting, 1057227, Incorrect information on credit report, 
NY, Credit card, 1057290, Late fee, 
NY, Credit reporting, 1057670, Incorrect information on credit report, 
NY, Credit reporting, 1057669, Incorrect information on credit report, 
NY, Credit reporting, 1057808, Incorrect information on credit report, 
NY, Credit reporting, 1057796, Incorrect information on credit report, 
NY, Consumer loan, 1057842, Managing the loan or lease, 
NY, Credit reporting, 1057810, Incorrect information on credit report, 
NY, Credit reporting, 1057809, Incorrect information on credit report, 
NY, Mortgage, 1057939, Other, 
NY, Credit reporting, 1058171, Incorrect information on credit report, 
NY, Bank account or service, 1056381, Using a debit or ATM card, 
NY, Bank account or service, 1056380, Using a debit or ATM card, 
NY, Credit reporting, 1055120, Incorrect information on credit report, 
NY, Credit reporting, 1055602, Incorrect information on credit report, 
NY, Credit reporting, 1055619, Incorrect information on credit report, 
NY, Credit reporting, 1055620, Incorrect information on credit report, 
NY, Debt collection, 1055632, False statements or representation, 
NY, Credit reporting, 1055643, Incorrect information on credit report, 
NY, Credit card, 1055677, Rewards, 
NY, Debt collection, 1056627, Improper contact or sharing of info, 
NY, Credit card, 1056640, Billing disputes, 
NY, Student loan, 1055255, Dealing with my lender or servicer, 
NY, Credit reporting, 1054610, Incorrect information on credit report, 
NY, Consumer loan, 1055885, Managing the loan or lease, 
NY, Credit reporting, 1055944, Improper use of my credit report, 
NY, Credit reporting, 1055978, Unable to get credit report/credit score, 
NY, Debt collection, 1055460, Taking/threatening an illegal action, 
NY, Debt collection, 1055459, Taking/threatening an illegal action, 
NY, Credit reporting, 1054837, Incorrect information on credit report, 
NY, Credit reporting, 1054836, Incorrect information on credit report, 
NY, Credit reporting, 1054834, Incorrect information on credit report, 
NY, Credit reporting, 1054833, Incorrect information on credit report, 
NY, Credit reporting, 1054838, Incorrect information on credit report, 
NY, Credit reporting, 1055493, Incorrect information on credit report, 
NY, Debt collection, 1056119, Cont'd attempts collect debt not owed, 
NY, Credit reporting, 1053096, Incorrect information on credit report, 
NY, Credit card, 1052970, Billing disputes, 
NY, Credit reporting, 1053095, Incorrect information on credit report, 
NY, Credit reporting, 1053094, Incorrect information on credit report, 
NY, Debt collection, 1053136, Disclosure verification of debt, 
NY, Mortgage, 1053153, Other, 
NY, Mortgage, 1053185, Other, 
NY, Credit reporting, 1053183, Incorrect information on credit report, 
NY, Credit reporting, 1053182, Incorrect information on credit report, 
NY, Credit card, 1053210, Delinquent account, 
NY, Credit reporting, 1053251, Incorrect information on credit report, 
NY, Bank account or service, 1053362, Problems caused by my funds being low, 
NY, Credit reporting, 1053438, Credit reporting company's investigation, 
NY, Credit reporting, 1053437, Credit reporting company's investigation, 
NY, Bank account or service, 1053463, Deposits and withdrawals, 
NY, Debt collection, 1053512, Cont'd attempts collect debt not owed, 
NY, Credit card, 1053888, Arbitration, 
NY, Credit reporting, 1053981, Incorrect information on credit report, 
NY, Credit reporting, 1052570, Credit reporting company's investigation, 
NY, Credit card, 1054651, Customer service / Customer relations, 
