KS, Credit reporting, 1109088, Unable to get credit report/credit score, 
KS, Debt collection, 1100332, Improper contact or sharing of info, 
KS, Credit card, 1098497, Billing disputes, 
KS, Debt collection, 1097617, Cont'd attempts collect debt not owed, 
KS, Debt collection, 1095597, False statements or representation, 
KS, Credit card, 1092543, Other, 
KS, Credit card, 1091202, Delinquent account, 
KS, Bank account or service, 1090686, Deposits and withdrawals, 
KS, Debt collection, 1086854, Improper contact or sharing of info, 
KS, Bank account or service, 1083281, Deposits and withdrawals, 
KS, Consumer loan, 1080243, Problems when you are unable to pay, 
KS, Bank account or service, 1077808, Deposits and withdrawals, 
KS, Credit reporting, 1079245, Unable to get credit report/credit score, 
KS, Debt collection, 1076831, Communication tactics, 
KS, Credit card, 1076220, Closing/Cancelling account, 
KS, Credit card, 1076111, Closing/Cancelling account, 
KS, Bank account or service, 1076282, Using a debit or ATM card, 
KS, Bank account or service, 1076074, Problems caused by my funds being low, 
KS, Credit reporting, 1071191, Unable to get credit report/credit score, 
KS, Bank account or service, 1072131, Deposits and withdrawals, 
KS, Debt collection, 1071280, Improper contact or sharing of info, 
KS, Debt collection, 1068742, Cont'd attempts collect debt not owed, 
KS, Debt collection, 1067190, Improper contact or sharing of info, 
KS, Debt collection, 1065822, Communication tactics, 
KS, Credit reporting, 1064027, Unable to get credit report/credit score, 
KS, Debt collection, 1061405, Cont'd attempts collect debt not owed, 
KS, Bank account or service, 1060897, Using a debit or ATM card, 
KS, Debt collection, 1061401, Cont'd attempts collect debt not owed, 
KS, Credit card, 1057036, Credit line increase/decrease, 
KS, Credit reporting, 1057281, Incorrect information on credit report, 
KS, Credit reporting, 1057283, Incorrect information on credit report, 
KS, Credit reporting, 1057282, Incorrect information on credit report, 
KS, Credit card, 1055955, Other, 
KS, Debt collection, 1053457, Communication tactics, 
KS, Debt collection, 1052733, Disclosure verification of debt, 
KS, Bank account or service, 1049923, Problems caused by my funds being low, 
KS, Bank account or service, 1050129, Deposits and withdrawals, 
KS, Consumer loan, 1044044, Problems when you are unable to pay, 
KS, Consumer loan, 1045668, Managing the loan or lease, 
KS, Student loan, 1041595, Can't repay my loan, 
KS, Debt collection, 1040873, Communication tactics, 
KS, Consumer loan, 1041083, Managing the loan or lease, 
KS, Credit card, 1038352, Other, 
KS, Debt collection, 1038615, Cont'd attempts collect debt not owed, 
KS, Debt collection, 1039149, Cont'd attempts collect debt not owed, 
KS, Debt collection, 1038899, Communication tactics, 
