IL, Bank account or service, 1053323, Deposits and withdrawals, 
IL, Debt collection, 1053959, False statements or representation, 
IL, Credit card, 1052435, Credit line increase/decrease, 
IL, Credit reporting, 1052521, Incorrect information on credit report, 
IL, Payday loan, 1054432, Charged fees or interest I didn't expect, 
IL, Mortgage, 1052509, Settlement process and costs, 
IL, Credit reporting, 1052520, Incorrect information on credit report, 
IL, Student loan, 1054481, Can't repay my loan, 
IL, Credit reporting, 1052567, Incorrect information on credit report, 
IL, Debt collection, 1054684, Improper contact or sharing of info, 
IL, Credit card, 1051311, Identity theft / Fraud / Embezzlement, 
IL, Debt collection, 1051541, Disclosure verification of debt, 
IL, Bank account or service, 1051948, Deposits and withdrawals, 
IL, Debt collection, 1052673, Communication tactics, 
IL, Debt collection, 1052672, Communication tactics, 
IL, Credit reporting, 1050557, Incorrect information on credit report, 
IL, Credit reporting, 1050544, Improper use of my credit report, 
IL, Credit reporting, 1048607, Unable to get credit report/credit score, 
IL, Debt collection, 1048723, Communication tactics, 
IL, Money transfers, 1048799, Fraud or scam, 
IL, Bank account or service, 1048889, Deposits and withdrawals, 
IL, Bank account or service, 1049209, Problems caused by my funds being low, 
IL, Credit reporting, 1049647, Incorrect information on credit report, 
IL, Consumer loan, 1049713, Problems when you are unable to pay, 
IL, Credit reporting, 1050098, Unable to get credit report/credit score, 
IL, Student loan, 1050779, Can't repay my loan, 
IL, Credit card, 1050770, Closing/Cancelling account, 
IL, Debt collection, 1048315, Communication tactics, 
IL, Debt collection, 1047963, Cont'd attempts collect debt not owed, 
IL, Mortgage, 1048095, Settlement process and costs, 
IL, Debt collection, 1048423, Communication tactics, 
IL, Debt collection, 1046608, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1046747, Incorrect information on credit report, 
IL, Consumer loan, 1047342, Managing the loan or lease, 
IL, Bank account or service, 1047486, Deposits and withdrawals, 
IL, Credit card, 1046173, Credit card protection / Debt protection, 
IL, Student loan, 1047972, Dealing with my lender or servicer, 
IL, Debt collection, 1048022, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1046245, Incorrect information on credit report, 
IL, Debt collection, 1045105, Cont'd attempts collect debt not owed, 
IL, Debt collection, 1045145, Disclosure verification of debt, 
IL, Debt collection, 1045146, Disclosure verification of debt, 
IL, Credit reporting, 1045204, Incorrect information on credit report, 
IL, Credit reporting, 1045203, Incorrect information on credit report, 
IL, Credit reporting, 1045202, Incorrect information on credit report, 
IL, Debt collection, 1045653, Communication tactics, 
IL, Credit reporting, 1045719, Incorrect information on credit report, 
IL, Debt collection, 1045913, Disclosure verification of debt, 
IL, Credit reporting, 1044069, Incorrect information on credit report, 
IL, Credit reporting, 1044070, Incorrect information on credit report, 
IL, Payday loan, 1044383, Applied for loan/did not receive money, 
IL, Debt collection, 1044116, Taking/threatening an illegal action, 
IL, Debt collection, 1044122, Disclosure verification of debt, 
IL, Credit reporting, 1046450, Incorrect information on credit report, 
IL, Student loan, 1046444, Can't repay my loan, 
IL, Debt collection, 1043773, Taking/threatening an illegal action, 
IL, Debt collection, 1043774, Taking/threatening an illegal action, 
IL, Debt collection, 1042243, Cont'd attempts collect debt not owed, 
IL, Debt collection, 1042966, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1043192, Incorrect information on credit report, 
IL, Credit reporting, 1043191, Incorrect information on credit report, 
IL, Credit reporting, 1043190, Incorrect information on credit report, 
IL, Bank account or service, 1043219, Using a debit or ATM card, 
IL, Debt collection, 1045912, Taking/threatening an illegal action, 
IL, Credit card, 1044256, Transaction issue, 
IL, Credit reporting, 1043499, Incorrect information on credit report, 
IL, Credit reporting, 1041604, Incorrect information on credit report, 
IL, Credit card, 1041631, Credit determination, 
IL, Debt collection, 1040601, Cont'd attempts collect debt not owed, 
IL, Debt collection, 1040600, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1040674, Incorrect information on credit report, 
IL, Bank account or service, 1040768, Deposits and withdrawals, 
IL, Credit reporting, 1040753, Unable to get credit report/credit score, 
IL, Debt collection, 1040884, Communication tactics, 
IL, Credit reporting, 1041001, Incorrect information on credit report, 
IL, Credit reporting, 1041227, Incorrect information on credit report, 
IL, Student loan, 1041293, Dealing with my lender or servicer, 
IL, Credit card, 1042378, Delinquent account, 
IL, Credit card, 1038409, Transaction issue, 
IL, Debt collection, 1038524, Cont'd attempts collect debt not owed, 
IL, Debt collection, 1039736, Improper contact or sharing of info, 
IL, Debt collection, 1038758, Cont'd attempts collect debt not owed, 
IL, Bank account or service, 1038890, Problems caused by my funds being low, 
IL, Credit reporting, 1038938, Incorrect information on credit report, 
IL, Bank account or service, 1039877, Problems caused by my funds being low, 
IL, Bank account or service, 1039828, Problems caused by my funds being low, 
IL, Bank account or service, 1039927, Deposits and withdrawals, 
IL, Credit card, 1039977, Transaction issue, 
IL, Credit card, 1040260, Billing disputes, 
IL, Payday loan, 1037986, Charged fees or interest I didn't expect, 
IL, Credit reporting, 1038184, Incorrect information on credit report, 
IL, Credit card, 1037816, Other, 
IL, Credit reporting, 1037820, Incorrect information on credit report, 
IL, Debt collection, 1037901, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1037996, Incorrect information on credit report, 
IL, Credit reporting, 1037995, Credit reporting company's investigation, 
IL, Student loan, 1036025, Dealing with my lender or servicer, 
IL, Debt collection, 1036545, Communication tactics, 
IL, Student loan, 1036609, Can't repay my loan, 
IL, Debt collection, 1036674, Communication tactics, 
IL, Debt collection, 1036909, False statements or representation, 
IL, Credit reporting, 1036911, Incorrect information on credit report, 
IL, Debt collection, 1037287, Cont'd attempts collect debt not owed, 
IL, Debt collection, 1037439, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1037685, Incorrect information on credit report, 
IL, Debt collection, 1034337, Improper contact or sharing of info, 
IL, Debt collection, 1034338, Improper contact or sharing of info, 
IL, Consumer loan, 1034428, Taking out the loan or lease, 
IL, Credit card, 1034643, Billing disputes, 
IL, Debt collection, 1034806, Disclosure verification of debt, 
IL, Debt collection, 1035005, Cont'd attempts collect debt not owed, 
IL, Debt collection, 1035006, Cont'd attempts collect debt not owed, 
IL, Consumer loan, 1035065, Problems when you are unable to pay, 
IL, Credit reporting, 1035092, Incorrect information on credit report, 
IL, Bank account or service, 1036015, Deposits and withdrawals, 
IL, Consumer loan, 1035131, Problems when you are unable to pay, 
IL, Debt collection, 1035401, Communication tactics, 
IL, Consumer loan, 1032177, Shopping for a loan or lease, 
IL, Consumer loan, 1033554, Managing the loan or lease, 
IL, Debt collection, 1033204, Taking/threatening an illegal action, 
IL, Debt collection, 1034137, Improper contact or sharing of info, 
IL, Debt collection, 1034136, Improper contact or sharing of info, 
IL, Mortgage, 1035443, Settlement process and costs, 
IL, Payday loan, 1030040, Charged fees or interest I didn't expect, 
IL, Credit card, 1032139, Customer service / Customer relations, 
IL, Credit reporting, 1030211, Incorrect information on credit report, 
IL, Credit reporting, 1030210, Incorrect information on credit report, 
IL, Credit reporting, 1030410, Incorrect information on credit report, 
IL, Credit reporting, 1030409, Incorrect information on credit report, 
IL, Debt collection, 1030619, Communication tactics, 
IL, Debt collection, 1030772, Cont'd attempts collect debt not owed, 
IL, Student loan, 1030968, Dealing with my lender or servicer, 
IL, Credit card, 1031463, Delinquent account, 
IL, Credit reporting, 1031549, Incorrect information on credit report, 
IL, Credit reporting, 1031589, Incorrect information on credit report, 
IL, Student loan, 1032102, Dealing with my lender or servicer, 
IL, Credit reporting, 1032089, Incorrect information on credit report, 
IL, Credit card, 1032143, Identity theft / Fraud / Embezzlement, 
IL, Credit reporting, 1028136, Incorrect information on credit report, 
IL, Debt collection, 1028142, Cont'd attempts collect debt not owed, 
IL, Money transfers, 1028285, Other transaction issues, 
IL, Debt collection, 1029389, Improper contact or sharing of info, 
IL, Mortgage, 1029512, Credit decision / Underwriting, 
IL, Consumer loan, 1029524, Problems when you are unable to pay, 
IL, Student loan, 1029663, Dealing with my lender or servicer, 
IL, Credit reporting, 1029737, Incorrect information on credit report, 
IL, Bank account or service, 1029742, Problems caused by my funds being low, 
IL, Credit reporting, 1028090, Incorrect information on credit report, 
IL, Debt collection, 1027951, Cont'd attempts collect debt not owed, 
IL, Student loan, 1027955, Can't repay my loan, 
IL, Bank account or service, 1027952, Problems caused by my funds being low, 
IL, Debt collection, 1027976, False statements or representation, 
IL, Student loan, 1027987, Dealing with my lender or servicer, 
IL, Student loan, 1027789, Can't repay my loan, 
IL, Debt collection, 1026521, Improper contact or sharing of info, 
IL, Credit reporting, 1026542, Incorrect information on credit report, 
IL, Credit reporting, 1026543, Incorrect information on credit report, 
IL, Bank account or service, 1026722, Problems caused by my funds being low, 
IL, Debt collection, 1026710, Communication tactics, 
IL, Credit card, 1026709, Delinquent account, 
IL, Student loan, 1026979, Can't repay my loan, 
IL, Credit reporting, 1027308, Improper use of my credit report, 
IL, Credit reporting, 1025783, Incorrect information on credit report, 
IL, Credit card, 1025805, Credit line increase/decrease, 
IL, Credit card, 1025962, Late fee, 
IL, Debt collection, 1026083, Communication tactics, 
IL, Debt collection, 1024187, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1024257, Credit reporting company's investigation, 
IL, Credit card, 1024260, Advertising and marketing, 
IL, Consumer loan, 1024319, Problems when you are unable to pay, 
IL, Credit reporting, 1024603, Incorrect information on credit report, 
IL, Debt collection, 1025256, Communication tactics, 
IL, Debt collection, 1025852, Cont'd attempts collect debt not owed, 
IL, Debt collection, 1025870, Communication tactics, 
IL, Debt collection, 1022269, Communication tactics, 
IL, Debt collection, 1022831, Cont'd attempts collect debt not owed, 
IL, Credit card, 1022829, Closing/Cancelling account, 
IL, Credit card, 1022828, Closing/Cancelling account, 
IL, Debt collection, 1022827, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1022976, Incorrect information on credit report, 
IL, Debt collection, 1021814, Cont'd attempts collect debt not owed, 
IL, Debt collection, 1024004, Cont'd attempts collect debt not owed, 
IL, Consumer loan, 1020219, Taking out the loan or lease, 
IL, Credit card, 1020703, Identity theft / Fraud / Embezzlement, 
IL, Money transfers, 1021426, Fraud or scam, 
IL, Credit card, 1021957, Unsolicited issuance of credit card, 
IL, Credit card, 1020912, Transaction issue, 
IL, Bank account or service, 1021332, Deposits and withdrawals, 
IL, Credit card, 1022010, Advertising and marketing, 
IL, Credit reporting, 1019320, Incorrect information on credit report, 
IL, Credit card, 1019554, Billing disputes, 
IL, Debt collection, 1019935, Communication tactics, 
IL, Debt collection, 1019907, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1019915, Incorrect information on credit report, 
IL, Credit reporting, 1017887, Incorrect information on credit report, 
IL, Mortgage, 1017939, Credit decision / Underwriting, 
IL, Credit reporting, 1017982, Incorrect information on credit report, 
IL, Debt collection, 1018161, Communication tactics, 
IL, Bank account or service, 1018237, Problems caused by my funds being low, 
IL, Credit card, 1018780, Unsolicited issuance of credit card, 
IL, Credit reporting, 1017752, Incorrect information on credit report, 
IL, Credit reporting, 1017787, Incorrect information on credit report, 
IL, Credit reporting, 1017785, Incorrect information on credit report, 
IL, Credit reporting, 1017496, Incorrect information on credit report, 
IL, Credit reporting, 1017497, Incorrect information on credit report, 
IL, Consumer loan, 1017537, Taking out the loan or lease, 
IL, Credit reporting, 1017619, Incorrect information on credit report, 
IL, Credit reporting, 1017617, Incorrect information on credit report, 
IL, Credit reporting, 1017620, Incorrect information on credit report, 
IL, Credit reporting, 1017109, Incorrect information on credit report, 
IL, Credit reporting, 1017340, Incorrect information on credit report, 
IL, Payday loan, 1015618, Charged fees or interest I didn't expect, 
IL, Payday loan, 1015861, Charged fees or interest I didn't expect, 
IL, Credit reporting, 1016085, Incorrect information on credit report, 
IL, Credit reporting, 1016346, Incorrect information on credit report, 
IL, Credit reporting, 1016347, Incorrect information on credit report, 
IL, Credit reporting, 1016348, Incorrect information on credit report, 
IL, Credit reporting, 1016423, Incorrect information on credit report, 
IL, Credit reporting, 1016422, Incorrect information on credit report, 
IL, Credit reporting, 1016421, Incorrect information on credit report, 
IL, Credit card, 1016474, Closing/Cancelling account, 
IL, Credit reporting, 1016529, Incorrect information on credit report, 
IL, Credit reporting, 1016531, Incorrect information on credit report, 
IL, Credit reporting, 1016530, Incorrect information on credit report, 
IL, Credit reporting, 1016594, Incorrect information on credit report, 
IL, Credit reporting, 1016593, Incorrect information on credit report, 
IL, Credit reporting, 1016592, Incorrect information on credit report, 
IL, Consumer loan, 1016698, Problems when you are unable to pay, 
IL, Debt collection, 1016834, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1013524, Incorrect information on credit report, 
IL, Credit card, 1013911, Billing disputes, 
IL, Money transfers, 1013912, Wrong amount charged or received, 
IL, Credit reporting, 1014044, Incorrect information on credit report, 
IL, Debt collection, 1014349, Taking/threatening an illegal action, 
IL, Debt collection, 1014396, Cont'd attempts collect debt not owed, 
IL, Credit reporting, 1014715, Credit monitoring or identity protection, 
IL, Credit card, 1015712, Other, 
IL, Debt collection, 1014919, False statements or representation, 
IL, Debt collection, 1013022, Communication tactics, 
IL, Debt collection, 1013047, Cont'd attempts collect debt not owed, 
IL, Student loan, 1011687, Dealing with my lender or servicer, 
IL, Credit card, 1011743, Rewards, 
IL, Credit card, 1011856, Closing/Cancelling account, 
IL, Consumer loan, 1011931, Problems when you are unable to pay, 
IL, Credit reporting, 1013636, Credit reporting company's investigation, 
IL, Credit reporting, 1012679, Credit reporting company's investigation, 
IL, Debt collection, 1012718, Cont'd attempts collect debt not owed, 
IL, Debt collection, 1012719, Cont'd attempts collect debt not owed, 
IL, Consumer loan, 1012799, Managing the loan or lease, 
IL, Credit card, 1009323, Billing disputes, 
IL, Debt collection, 1010473, Communication tactics, 
IL, Debt collection, 1010472, Communication tactics, 
IL, Credit reporting, 1010492, Credit reporting company's investigation, 
IL, Mortgage, 1009644, Credit decision / Underwriting, 
IL, Debt collection, 1009639, Communication tactics, 
IL, Credit card, 1009816, Transaction issue, 
IL, Mortgage, 1009856, Credit decision / Underwriting, 
IL, Debt collection, 1009889, Disclosure verification of debt, 
IL, Debt collection, 1009888, Disclosure verification of debt, 
IL, Credit reporting, 1010695, Incorrect information on credit report, 
IL, Credit reporting, 1010694, Incorrect information on credit report, 
