NM, Credit reporting, 927842, Incorrect information on credit report, 
NM, Credit reporting, 927840, Incorrect information on credit report, 
NM, Credit card, 927845, Other, 
NM, Student loan, 928010, Dealing with my lender or servicer, 
NM, Debt collection, 925425, Cont'd attempts collect debt not owed, 
NM, Debt collection, 926132, Cont'd attempts collect debt not owed, 
NM, Debt collection, 924522, Communication tactics, 
NM, Bank account or service, 924555, Deposits and withdrawals, 
NM, Credit card, 924579, Credit determination, 
NM, Debt collection, 924299, Cont'd attempts collect debt not owed, 
NM, Debt collection, 924298, Cont'd attempts collect debt not owed, 
NM, Debt collection, 923878, Cont'd attempts collect debt not owed, 
NM, Debt collection, 923575, Cont'd attempts collect debt not owed, 
NM, Mortgage, 923708, Credit decision / Underwriting, 
NM, Credit card, 922293, Transaction issue, 
NM, Debt collection, 922010, Cont'd attempts collect debt not owed, 
NM, Mortgage, 922586, Credit decision / Underwriting, 
NM, Bank account or service, 921670, Deposits and withdrawals, 
NM, Credit card, 919169, Cash advance, 
NM, Debt collection, 919693, Cont'd attempts collect debt not owed, 
NM, Credit card, 916346, Billing disputes, 
NM, Credit card, 918785, Identity theft / Fraud / Embezzlement, 
NM, Student loan, 918872, Dealing with my lender or servicer, 
NM, Credit reporting, 915024, Credit reporting company's investigation, 
NM, Credit reporting, 915025, Credit reporting company's investigation, 
NM, Bank account or service, 913718, Using a debit or ATM card, 
NM, Debt collection, 913988, Cont'd attempts collect debt not owed, 
NM, Credit card, 914047, Credit line increase/decrease, 
NM, Credit reporting, 914587, Unable to get credit report/credit score, 
NM, Credit card, 912163, Credit card protection / Debt protection, 
NM, Payday loan, 910888, Applied for loan/did not receive money, 
NM, Consumer loan, 908506, Managing the loan or lease, 
NM, Credit reporting, 908624, Incorrect information on credit report, 
NM, Credit reporting, 909718, Improper use of my credit report, 
NM, Debt collection, 905451, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 903557, Incorrect information on credit report, 
NM, Credit reporting, 903576, Credit reporting company's investigation, 
NM, Debt collection, 900926, Communication tactics, 
NM, Debt collection, 900927, Communication tactics, 
NM, Credit reporting, 900344, Incorrect information on credit report, 
NM, Bank account or service, 897923, Deposits and withdrawals, 
NM, Credit reporting, 899631, Improper use of my credit report, 
NM, Bank account or service, 898394, Deposits and withdrawals, 
NM, Credit reporting, 893487, Incorrect information on credit report, 
NM, Credit reporting, 893491, Incorrect information on credit report, 
NM, Credit reporting, 893490, Incorrect information on credit report, 
NM, Credit reporting, 893489, Incorrect information on credit report, 
NM, Bank account or service, 894211, Problems caused by my funds being low, 
NM, Bank account or service, 892656, Using a debit or ATM card, 
NM, Money transfers, 891777, Fraud or scam, 
NM, Credit reporting, 891821, Incorrect information on credit report, 
NM, Debt collection, 889503, Cont'd attempts collect debt not owed, 
NM, Consumer loan, 890205, Managing the loan or lease, 
NM, Money transfers, 889739, Other service issues, 
NM, Consumer loan, 889820, Problems when you are unable to pay, 
NM, Credit card, 888891, Rewards, 
NM, Consumer loan, 891327, Managing the loan or lease, 
NM, Credit card, 885763, Late fee, 
NM, Consumer loan, 882934, Managing the line of credit, 
NM, Debt collection, 880787, Improper contact or sharing of info, 
NM, Debt collection, 878400, False statements or representation, 
NM, Debt collection, 878968, Communication tactics, 
NM, Credit card, 877395, Advertising and marketing, 
NM, Credit reporting, 877502, Incorrect information on credit report, 
NM, Credit reporting, 877500, Incorrect information on credit report, 
NM, Credit reporting, 877501, Incorrect information on credit report, 
NM, Credit card, 877499, Application processing delay, 
NM, Debt collection, 873962, Communication tactics, 
NM, Bank account or service, 874909, Problems caused by my funds being low, 
NM, Debt collection, 875124, Taking/threatening an illegal action, 
NM, Debt collection, 875125, Taking/threatening an illegal action, 
NM, Debt collection, 875705, Communication tactics, 
NM, Credit reporting, 875757, Incorrect information on credit report, 
NM, Credit reporting, 875756, Incorrect information on credit report, 
NM, Credit reporting, 875758, Incorrect information on credit report, 
NM, Bank account or service, 874182, Problems caused by my funds being low, 
NM, Credit reporting, 874183, Incorrect information on credit report, 
NM, Debt collection, 872670, Cont'd attempts collect debt not owed, 
NM, Debt collection, 873745, Communication tactics, 
NM, Debt collection, 871026, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 872103, Incorrect information on credit report, 
NM, Credit card, 870549, Payoff process, 
NM, Student loan, 867493, Dealing with my lender or servicer, 
NM, Credit reporting, 865996, Incorrect information on credit report, 
NM, Credit reporting, 863836, Incorrect information on credit report, 
NM, Credit reporting, 857680, Incorrect information on credit report, 
NM, Credit reporting, 857682, Incorrect information on credit report, 
NM, Credit reporting, 857683, Incorrect information on credit report, 
NM, Credit reporting, 857685, Incorrect information on credit report, 
NM, Credit reporting, 857684, Incorrect information on credit report, 
NM, Credit reporting, 857686, Incorrect information on credit report, 
NM, Student loan, 857484, Can't repay my loan, 
NM, Credit reporting, 857206, Credit monitoring or identity protection, 
NM, Credit reporting, 857225, Incorrect information on credit report, 
NM, Debt collection, 856094, Improper contact or sharing of info, 
NM, Credit card, 855911, Closing/Cancelling account, 
NM, Credit card, 855910, Closing/Cancelling account, 
NM, Student loan, 853502, Dealing with my lender or servicer, 
NM, Credit card, 851519, Billing statement, 
NM, Money transfers, 851785, Other transaction issues, 
NM, Debt collection, 852351, Taking/threatening an illegal action, 
NM, Debt collection, 852352, Taking/threatening an illegal action, 
NM, Mortgage, 852446, Other, 
NM, Debt collection, 852546, Communication tactics, 
NM, Debt collection, 849553, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 851324, Unable to get credit report/credit score, 
NM, Credit reporting, 851323, Incorrect information on credit report, 
NM, Debt collection, 849052, Communication tactics, 
NM, Debt collection, 847028, Cont'd attempts collect debt not owed, 
NM, Student loan, 846715, Can't repay my loan, 
NM, Credit reporting, 845480, Unable to get credit report/credit score, 
NM, Debt collection, 845426, Communication tactics, 
NM, Debt collection, 845425, Communication tactics, 
NM, Debt collection, 843020, Improper contact or sharing of info, 
NM, Credit reporting, 843451, Incorrect information on credit report, 
NM, Debt collection, 844498, Communication tactics, 
NM, Credit card, 844620, Other, 
NM, Debt collection, 841049, False statements or representation, 
NM, Debt collection, 841124, Disclosure verification of debt, 
NM, Debt collection, 841125, Disclosure verification of debt, 
NM, Credit reporting, 839496, Incorrect information on credit report, 
NM, Credit reporting, 840117, Incorrect information on credit report, 
NM, Mortgage, 840146, Credit decision / Underwriting, 
NM, Mortgage, 840145, Credit decision / Underwriting, 
NM, Credit card, 838889, Payoff process, 
NM, Debt collection, 838292, Cont'd attempts collect debt not owed, 
NM, Consumer loan, 838907, Taking out the loan or lease, 
NM, Credit reporting, 837060, Incorrect information on credit report, 
NM, Credit reporting, 837061, Credit reporting company's investigation, 
NM, Money transfers, 836742, Money was not available when promised, 
NM, Credit reporting, 833636, Incorrect information on credit report, 
NM, Payday loan, 833000, Charged fees or interest I didn't expect, 
NM, Mortgage, 826967, Credit decision / Underwriting, 
NM, Debt collection, 826700, Communication tactics, 
NM, Credit reporting, 823616, Unable to get credit report/credit score, 
NM, Bank account or service, 824208, Deposits and withdrawals, 
NM, Credit card, 821674, Closing/Cancelling account, 
NM, Credit card, 820677, Customer service / Customer relations, 
NM, Credit card, 817185, Identity theft / Fraud / Embezzlement, 
NM, Credit reporting, 815335, Incorrect information on credit report, 
NM, Credit reporting, 815334, Incorrect information on credit report, 
NM, Credit reporting, 815333, Incorrect information on credit report, 
NM, Debt collection, 812869, Cont'd attempts collect debt not owed, 
NM, Credit card, 809768, Arbitration, 
NM, Credit reporting, 806214, Incorrect information on credit report, 
NM, Credit reporting, 806215, Incorrect information on credit report, 
NM, Mortgage, 806435, Credit decision / Underwriting, 
NM, Debt collection, 806227, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 804286, Credit reporting company's investigation, 
NM, Debt collection, 804512, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 802067, Credit reporting company's investigation, 
NM, Bank account or service, 802382, Using a debit or ATM card, 
NM, Credit card, 802026, Billing disputes, 
NM, Debt collection, 802027, Disclosure verification of debt, 
NM, Debt collection, 802039, Taking/threatening an illegal action, 
NM, Consumer loan, 799146, Managing the loan or lease, 
NM, Credit reporting, 800298, Incorrect information on credit report, 
NM, Credit reporting, 800297, Incorrect information on credit report, 
NM, Credit reporting, 800296, Incorrect information on credit report, 
NM, Consumer loan, 796632, Taking out the loan or lease, 
NM, Bank account or service, 797584, Deposits and withdrawals, 
NM, Debt collection, 798247, Communication tactics, 
NM, Consumer loan, 798274, Problems when you are unable to pay, 
NM, Debt collection, 793973, Disclosure verification of debt, 
NM, Debt collection, 794142, Communication tactics, 
NM, Consumer loan, 793505, Managing the loan or lease, 
NM, Bank account or service, 791469, Deposits and withdrawals, 
NM, Debt collection, 791705, Disclosure verification of debt, 
NM, Debt collection, 789839, Taking/threatening an illegal action, 
NM, Debt collection, 790410, Improper contact or sharing of info, 
NM, Credit card, 789274, Advertising and marketing, 
NM, Debt collection, 787848, Improper contact or sharing of info, 
NM, Debt collection, 787849, Improper contact or sharing of info, 
NM, Credit reporting, 787369, Incorrect information on credit report, 
NM, Credit card, 787367, Billing statement, 
NM, Debt collection, 785542, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 786164, Incorrect information on credit report, 
NM, Debt collection, 782763, Communication tactics, 
NM, Mortgage, 779973, Settlement process and costs, 
NM, Debt collection, 778811, Communication tactics, 
NM, Credit reporting, 774092, Credit reporting company's investigation, 
NM, Debt collection, 773587, Cont'd attempts collect debt not owed, 
NM, Bank account or service, 773513, Deposits and withdrawals, 
NM, Debt collection, 771838, Improper contact or sharing of info, 
NM, Credit reporting, 771864, Unable to get credit report/credit score, 
NM, Debt collection, 773277, Cont'd attempts collect debt not owed, 
NM, Debt collection, 768820, Communication tactics, 
NM, Debt collection, 764878, Cont'd attempts collect debt not owed, 
NM, Money transfers, 763631, Fraud or scam, 
NM, Mortgage, 759484, Credit decision / Underwriting, 
NM, Debt collection, 760764, Cont'd attempts collect debt not owed, 
NM, Debt collection, 759252, Communication tactics, 
NM, Debt collection, 759167, Communication tactics, 
NM, Debt collection, 759108, Communication tactics, 
NM, Student loan, 760577, Dealing with my lender or servicer, 
NM, Payday loan, 759030, Charged fees or interest I didn't expect, 
NM, Payday loan, 759032, Charged fees or interest I didn't expect, 
NM, Payday loan, 760439, Charged fees or interest I didn't expect, 
NM, Payday loan, 763311, Charged fees or interest I didn't expect, 
NM, Debt collection, 758820, Disclosure verification of debt, 
NM, Debt collection, 758819, Disclosure verification of debt, 
NM, Bank account or service, 768247, Deposits and withdrawals, 
NM, Credit reporting, 754271, Incorrect information on credit report, 
NM, Credit reporting, 759485, Incorrect information on credit report, 
NM, Debt collection, 755177, Disclosure verification of debt, 
NM, Debt collection, 749333, Improper contact or sharing of info, 
NM, Credit reporting, 750015, Incorrect information on credit report, 
NM, Bank account or service, 748936, Problems caused by my funds being low, 
NM, Student loan, 748965, Dealing with my lender or servicer, 
NM, Debt collection, 745580, Communication tactics, 
NM, Credit reporting, 740744, Incorrect information on credit report, 
NM, Credit reporting, 737134, Incorrect information on credit report, 
NM, Debt collection, 737076, Cont'd attempts collect debt not owed, 
NM, Credit card, 732135, APR or interest rate, 
NM, Debt collection, 734479, Cont'd attempts collect debt not owed, 
NM, Debt collection, 730845, Taking/threatening an illegal action, 
NM, Credit reporting, 731894, Incorrect information on credit report, 
NM, Credit reporting, 731893, Incorrect information on credit report, 
NM, Debt collection, 729181, Communication tactics, 
NM, Debt collection, 729182, Communication tactics, 
NM, Debt collection, 726525, Disclosure verification of debt, 
NM, Credit reporting, 726583, Incorrect information on credit report, 
NM, Credit card, 726390, Cash advance fee, 
NM, Debt collection, 723121, Communication tactics, 
NM, Debt collection, 723110, Communication tactics, 
NM, Credit card, 721277, APR or interest rate, 
NM, Credit reporting, 722520, Incorrect information on credit report, 
NM, Student loan, 720009, Getting a loan, 
NM, Debt collection, 718154, Cont'd attempts collect debt not owed, 
NM, Bank account or service, 719982, Deposits and withdrawals, 
NM, Credit reporting, 716074, Improper use of my credit report, 
NM, Credit reporting, 715559, Incorrect information on credit report, 
NM, Credit card, 716586, Billing disputes, 
NM, Bank account or service, 713445, Deposits and withdrawals, 
NM, Credit reporting, 713475, Incorrect information on credit report, 
NM, Credit reporting, 713474, Incorrect information on credit report, 
NM, Credit reporting, 713473, Incorrect information on credit report, 
NM, Credit card, 711793, Other, 
NM, Credit card, 717433, Other, 
NM, Debt collection, 711714, Communication tactics, 
NM, Debt collection, 724744, Communication tactics, 
NM, Debt collection, 709619, Cont'd attempts collect debt not owed, 
NM, Credit card, 703852, Credit line increase/decrease, 
NM, Debt collection, 705253, Disclosure verification of debt, 
NM, Debt collection, 705713, Cont'd attempts collect debt not owed, 
NM, Debt collection, 702200, Disclosure verification of debt, 
NM, Debt collection, 707920, Cont'd attempts collect debt not owed, 
NM, Credit card, 710518, Advertising and marketing, 
NM, Mortgage, 702226, Other, 
NM, Debt collection, 699213, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 696559, Unable to get credit report/credit score, 
NM, Credit reporting, 696558, Unable to get credit report/credit score, 
NM, Debt collection, 696562, Cont'd attempts collect debt not owed, 
NM, Debt collection, 696561, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 696560, Unable to get credit report/credit score, 
NM, Bank account or service, 694532, Deposits and withdrawals, 
NM, Credit reporting, 695393, Incorrect information on credit report, 
NM, Debt collection, 694148, Communication tactics, 
NM, Debt collection, 694138, Disclosure verification of debt, 
NM, Credit reporting, 693858, Incorrect information on credit report, 
NM, Credit reporting, 686122, Incorrect information on credit report, 
NM, Credit reporting, 686123, Incorrect information on credit report, 
NM, Credit reporting, 686124, Incorrect information on credit report, 
NM, Bank account or service, 687881, Problems caused by my funds being low, 
NM, Debt collection, 689374, Cont'd attempts collect debt not owed, 
NM, Debt collection, 687030, Communication tactics, 
NM, Debt collection, 684773, Communication tactics, 
NM, Credit reporting, 681226, Incorrect information on credit report, 
NM, Debt collection, 682708, Improper contact or sharing of info, 
NM, Credit reporting, 683191, Unable to get credit report/credit score, 
NM, Bank account or service, 684226, Deposits and withdrawals, 
NM, Credit reporting, 681984, Incorrect information on credit report, 
NM, Debt collection, 677819, Communication tactics, 
NM, Debt collection, 676519, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 676144, Incorrect information on credit report, 
NM, Student loan, 673970, Dealing with my lender or servicer, 
NM, Student loan, 676057, Dealing with my lender or servicer, 
NM, Payday loan, 673794, Applied for loan/did not receive money, 
NM, Credit reporting, 675633, Unable to get credit report/credit score, 
NM, Debt collection, 675685, Cont'd attempts collect debt not owed, 
NM, Payday loan, 674626, Can't contact lender, 
NM, Credit card, 674654, Billing disputes, 
NM, Debt collection, 671695, Communication tactics, 
NM, Credit reporting, 669314, Incorrect information on credit report, 
NM, Mortgage, 668069, Settlement process and costs, 
NM, Credit reporting, 668798, Unable to get credit report/credit score, 
NM, Debt collection, 669041, Taking/threatening an illegal action, 
NM, Debt collection, 669040, Taking/threatening an illegal action, 
NM, Credit reporting, 666649, Credit reporting company's investigation, 
NM, Credit reporting, 667592, Unable to get credit report/credit score, 
NM, Consumer loan, 663802, Managing the loan or lease, 
NM, Bank account or service, 664309, Deposits and withdrawals, 
NM, Debt collection, 662719, Cont'd attempts collect debt not owed, 
NM, Debt collection, 662717, Cont'd attempts collect debt not owed, 
NM, Bank account or service, 663183, Using a debit or ATM card, 
NM, Debt collection, 660619, Cont'd attempts collect debt not owed, 
NM, Debt collection, 660976, Communication tactics, 
NM, Debt collection, 663104, Communication tactics, 
NM, Debt collection, 660098, Cont'd attempts collect debt not owed, 
NM, Debt collection, 660788, Disclosure verification of debt, 
NM, Credit card, 658321, Closing/Cancelling account, 
NM, Debt collection, 655479, Cont'd attempts collect debt not owed, 
NM, Credit card, 655880, Closing/Cancelling account, 
NM, Debt collection, 654771, Disclosure verification of debt, 
NM, Credit card, 651329, Billing disputes, 
NM, Debt collection, 649130, Cont'd attempts collect debt not owed, 
NM, Debt collection, 648195, Cont'd attempts collect debt not owed, 
NM, Mortgage, 648307, Settlement process and costs, 
NM, Mortgage, 644977, Settlement process and costs, 
NM, Credit reporting, 645298, Incorrect information on credit report, 
NM, Credit reporting, 645329, Incorrect information on credit report, 
NM, Debt collection, 641638, Cont'd attempts collect debt not owed, 
NM, Debt collection, 638146, Improper contact or sharing of info, 
NM, Credit card, 637171, APR or interest rate, 
NM, Debt collection, 637629, Improper contact or sharing of info, 
NM, Credit reporting, 644389, Incorrect information on credit report, 
NM, Debt collection, 634295, Disclosure verification of debt, 
NM, Debt collection, 631146, Disclosure verification of debt, 
NM, Credit reporting, 628285, Incorrect information on credit report, 
NM, Consumer loan, 628848, Problems when you are unable to pay, 
NM, Bank account or service, 627475, Problems caused by my funds being low, 
NM, Consumer loan, 624684, Taking out the loan or lease, 
NM, Credit reporting, 625170, Unable to get credit report/credit score, 
NM, Credit reporting, 625169, Unable to get credit report/credit score, 
NM, Credit reporting, 625171, Unable to get credit report/credit score, 
NM, Credit reporting, 619149, Incorrect information on credit report, 
NM, Credit reporting, 619150, Incorrect information on credit report, 
NM, Credit reporting, 619202, Incorrect information on credit report, 
NM, Credit reporting, 619203, Incorrect information on credit report, 
NM, Debt collection, 619224, Communication tactics, 
NM, Credit reporting, 619255, Incorrect information on credit report, 
NM, Credit reporting, 619256, Incorrect information on credit report, 
NM, Credit reporting, 619954, Incorrect information on credit report, 
NM, Credit card, 615892, Billing disputes, 
NM, Debt collection, 615361, Communication tactics, 
NM, Debt collection, 615360, Communication tactics, 
NM, Credit card, 614630, Delinquent account, 
NM, Credit card, 614889, Late fee, 
NM, Mortgage, 612609, Credit decision / Underwriting, 
NM, Credit reporting, 610582, Unable to get credit report/credit score, 
NM, Bank account or service, 609081, Deposits and withdrawals, 
NM, Credit reporting, 608554, Unable to get credit report/credit score, 
NM, Credit reporting, 608556, Unable to get credit report/credit score, 
NM, Credit reporting, 608555, Unable to get credit report/credit score, 
NM, Debt collection, 608382, Cont'd attempts collect debt not owed, 
NM, Debt collection, 608381, Cont'd attempts collect debt not owed, 
NM, Debt collection, 603922, Cont'd attempts collect debt not owed, 
NM, Bank account or service, 603989, Deposits and withdrawals, 
NM, Credit reporting, 604539, Incorrect information on credit report, 
NM, Credit reporting, 604537, Incorrect information on credit report, 
NM, Debt collection, 603366, Cont'd attempts collect debt not owed, 
NM, Debt collection, 602742, Cont'd attempts collect debt not owed, 
NM, Credit reporting, 602195, Incorrect information on credit report, 
