VA, Credit reporting, 1070485, Credit monitoring or identity protection, 
VA, Credit card, 1070553, APR or interest rate, 
VA, Credit card, 1069849, Payoff process, 
VA, Debt collection, 1068705, Communication tactics, 
VA, Credit reporting, 1068533, Improper use of my credit report, 
VA, Credit card, 1068722, Late fee, 
VA, Credit reporting, 1068330, Incorrect information on credit report, 
VA, Credit card, 1068380, Closing/Cancelling account, 
VA, Credit card, 1068319, Advertising and marketing, 
VA, Credit reporting, 1068297, Unable to get credit report/credit score, 
VA, Credit reporting, 1068298, Unable to get credit report/credit score, 
VA, Credit reporting, 1067044, Credit reporting company's investigation, 
VA, Credit reporting, 1066359, Incorrect information on credit report, 
VA, Credit reporting, 1067043, Credit reporting company's investigation, 
VA, Credit card, 1066652, Billing disputes, 
VA, Credit reporting, 1066615, Incorrect information on credit report, 
VA, Credit reporting, 1066632, Incorrect information on credit report, 
VA, Credit reporting, 1066614, Incorrect information on credit report, 
VA, Credit reporting, 1066360, Incorrect information on credit report, 
VA, Credit reporting, 1066613, Incorrect information on credit report, 
VA, Credit reporting, 1066630, Incorrect information on credit report, 
VA, Credit reporting, 1066631, Incorrect information on credit report, 
VA, Debt collection, 1066438, Communication tactics, 
VA, Credit reporting, 1067606, Credit monitoring or identity protection, 
VA, Debt collection, 1064567, Cont'd attempts collect debt not owed, 
VA, Credit card, 1064734, Credit line increase/decrease, 
VA, Credit card, 1064528, Billing disputes, 
VA, Payday loan, 1064536, Received a loan I didn't apply for, 
VA, Consumer loan, 1066457, Managing the loan or lease, 
VA, Payday loan, 1065533, Charged fees or interest I didn't expect, 
VA, Bank account or service, 1065996, Using a debit or ATM card, 
VA, Credit reporting, 1063245, Credit reporting company's investigation, 
VA, Bank account or service, 1063877, Deposits and withdrawals, 
VA, Credit reporting, 1063246, Credit reporting company's investigation, 
VA, Credit reporting, 1063331, Unable to get credit report/credit score, 
VA, Debt collection, 1063201, Communication tactics, 
VA, Bank account or service, 1062880, Problems caused by my funds being low, 
VA, Payday loan, 1061674, Charged fees or interest I didn't expect, 
VA, Debt collection, 1060672, Cont'd attempts collect debt not owed, 
VA, Student loan, 1061439, Dealing with my lender or servicer, 
VA, Bank account or service, 1062224, Deposits and withdrawals, 
VA, Debt collection, 1061192, Cont'd attempts collect debt not owed, 
VA, Debt collection, 1059969, Cont'd attempts collect debt not owed, 
VA, Credit reporting, 1059970, Incorrect information on credit report, 
VA, Credit reporting, 1060218, Incorrect information on credit report, 
VA, Bank account or service, 1060225, Deposits and withdrawals, 
VA, Debt collection, 1060257, Cont'd attempts collect debt not owed, 
VA, Bank account or service, 1059491, Problems caused by my funds being low, 
VA, Credit card, 1060832, Forbearance / Workout plans, 
VA, Bank account or service, 1058744, Problems caused by my funds being low, 
VA, Credit reporting, 1058767, Incorrect information on credit report, 
VA, Credit reporting, 1059685, Incorrect information on credit report, 
VA, Mortgage, 1059389, Other, 
VA, Credit reporting, 1058530, Incorrect information on credit report, 
VA, Debt collection, 1058623, Cont'd attempts collect debt not owed, 
VA, Credit reporting, 1058868, Incorrect information on credit report, 
VA, Credit card, 1058304, Billing disputes, 
VA, Credit reporting, 1056552, Unable to get credit report/credit score, 
VA, Consumer loan, 1056909, Managing the loan or lease, 
VA, Debt collection, 1056774, Taking/threatening an illegal action, 
VA, Credit reporting, 1056758, Credit monitoring or identity protection, 
VA, Debt collection, 1056919, Cont'd attempts collect debt not owed, 
VA, Credit reporting, 1056984, Incorrect information on credit report, 
VA, Debt collection, 1056989, False statements or representation, 
VA, Credit reporting, 1057120, Incorrect information on credit report, 
VA, Debt collection, 1056420, Improper contact or sharing of info, 
VA, Credit card, 1057605, Advertising and marketing, 
VA, Consumer loan, 1057866, Managing the loan or lease, 
VA, Credit card, 1056831, Late fee, 
VA, Consumer loan, 1055011, Managing the loan or lease, 
VA, Debt collection, 1055395, Cont'd attempts collect debt not owed, 
VA, Debt collection, 1055343, Taking/threatening an illegal action, 
VA, Debt collection, 1054758, Cont'd attempts collect debt not owed, 
VA, Mortgage, 1055551, Credit decision / Underwriting, 
VA, Credit card, 1056062, Other fee, 
VA, Credit card, 1052515, Billing disputes, 
VA, Debt collection, 1053034, Disclosure verification of debt, 
VA, Payday loan, 1053168, Can't stop charges to bank account, 
VA, Bank account or service, 1053201, Deposits and withdrawals, 
VA, Credit card, 1053440, APR or interest rate, 
VA, Credit reporting, 1053892, Incorrect information on credit report, 
VA, Debt collection, 1053934, Improper contact or sharing of info, 
VA, Bank account or service, 1054064, Using a debit or ATM card, 
VA, Consumer loan, 1052530, Managing the loan or lease, 
VA, Consumer loan, 1054655, Taking out the loan or lease, 
VA, Consumer loan, 1052807, Problems when you are unable to pay, 
VA, Student loan, 1052885, Dealing with my lender or servicer, 
VA, Debt collection, 1051015, False statements or representation, 
VA, Credit reporting, 1051082, Incorrect information on credit report, 
VA, Credit reporting, 1051081, Incorrect information on credit report, 
VA, Credit reporting, 1051070, Incorrect information on credit report, 
VA, Debt collection, 1051408, Communication tactics, 
VA, Debt collection, 1051959, False statements or representation, 
VA, Credit card, 1052044, Other, 
VA, Debt collection, 1052743, Cont'd attempts collect debt not owed, 
VA, Debt collection, 1048879, Improper contact or sharing of info, 
VA, Consumer loan, 1049123, Managing the loan or lease, 
VA, Credit card, 1049206, Credit determination, 
VA, Mortgage, 1049208, Other, 
VA, Credit reporting, 1049281, Incorrect information on credit report, 
VA, Credit card, 1049435, Credit card protection / Debt protection, 
VA, Credit reporting, 1049902, Incorrect information on credit report, 
VA, Bank account or service, 1050149, Deposits and withdrawals, 
VA, Credit card, 1048383, Other, 
VA, Credit card, 1048322, Payoff process, 
VA, Student loan, 1048348, Dealing with my lender or servicer, 
VA, Debt collection, 1048113, Cont'd attempts collect debt not owed, 
VA, Consumer loan, 1048136, Problems when you are unable to pay, 
VA, Debt collection, 1048169, Communication tactics, 
VA, Mortgage, 1048179, Settlement process and costs, 
VA, Consumer loan, 1046750, Managing the loan or lease, 
VA, Credit reporting, 1046624, Incorrect information on credit report, 
VA, Bank account or service, 1047187, Deposits and withdrawals, 
VA, Debt collection, 1047435, Cont'd attempts collect debt not owed, 
VA, Credit reporting, 1047483, Incorrect information on credit report, 
VA, Debt collection, 1047528, Cont'd attempts collect debt not owed, 
VA, Credit reporting, 1047990, Incorrect information on credit report, 
VA, Debt collection, 1048035, Improper contact or sharing of info, 
VA, Mortgage, 1046261, Settlement process and costs, 
VA, Debt collection, 1046300, False statements or representation, 
VA, Debt collection, 1046301, False statements or representation, 
VA, Consumer loan, 1044808, Managing the loan or lease, 
VA, Debt collection, 1044046, Communication tactics, 
VA, Credit reporting, 1044063, Credit reporting company's investigation, 
VA, Credit card, 1044325, Cash advance, 
VA, Debt collection, 1044399, False statements or representation, 
VA, Student loan, 1046425, Dealing with my lender or servicer, 
VA, Debt collection, 1044099, Communication tactics, 
VA, Credit reporting, 1044170, Incorrect information on credit report, 
VA, Consumer loan, 1043580, Managing the loan or lease, 
VA, Bank account or service, 1043659, Deposits and withdrawals, 
VA, Debt collection, 1043633, Cont'd attempts collect debt not owed, 
VA, Mortgage, 1042288, Other, 
VA, Credit reporting, 1042399, Incorrect information on credit report, 
VA, Student loan, 1042433, Dealing with my lender or servicer, 
VA, Credit reporting, 1042476, Credit reporting company's investigation, 
VA, Credit card, 1042765, Billing disputes, 
VA, Mortgage, 1042847, Other, 
VA, Debt collection, 1042917, Taking/threatening an illegal action, 
VA, Consumer loan, 1042962, Taking out the loan or lease, 
VA, Student loan, 1044085, Dealing with my lender or servicer, 
VA, Credit card, 1041681, Payoff process, 
VA, Consumer loan, 1040468, Managing the loan or lease, 
VA, Mortgage, 1040710, Settlement process and costs, 
VA, Credit reporting, 1041127, Incorrect information on credit report, 
VA, Debt collection, 1041846, Communication tactics, 
VA, Credit reporting, 1041300, Credit reporting company's investigation, 
VA, Credit reporting, 1041299, Credit reporting company's investigation, 
VA, Credit reporting, 1041301, Credit reporting company's investigation, 
VA, Credit reporting, 1041337, Credit reporting company's investigation, 
VA, Credit reporting, 1041367, Credit monitoring or identity protection, 
VA, Credit reporting, 1041368, Credit monitoring or identity protection, 
VA, Credit reporting, 1041370, Credit monitoring or identity protection, 
VA, Credit reporting, 1041369, Credit monitoring or identity protection, 
VA, Credit reporting, 1038252, Incorrect information on credit report, 
VA, Debt collection, 1038247, Cont'd attempts collect debt not owed, 
VA, Credit card, 1038236, Closing/Cancelling account, 
VA, Credit reporting, 1038253, Incorrect information on credit report, 
VA, Debt collection, 1038573, False statements or representation, 
VA, Student loan, 1038506, Dealing with my lender or servicer, 
VA, Debt collection, 1038574, False statements or representation, 
VA, Credit card, 1038606, Billing statement, 
VA, Credit reporting, 1038744, Incorrect information on credit report, 
VA, Credit reporting, 1038742, Incorrect information on credit report, 
VA, Credit reporting, 1038796, Credit reporting company's investigation, 
VA, Credit reporting, 1038795, Credit reporting company's investigation, 
VA, Credit reporting, 1038794, Credit reporting company's investigation, 
VA, Credit reporting, 1038836, Incorrect information on credit report, 
VA, Credit reporting, 1038835, Incorrect information on credit report, 
VA, Credit reporting, 1039847, Credit reporting company's investigation, 
VA, Consumer loan, 1039053, Managing the loan or lease, 
VA, Bank account or service, 1039175, Deposits and withdrawals, 
VA, Student loan, 1038028, Dealing with my lender or servicer, 
VA, Debt collection, 1038059, Cont'd attempts collect debt not owed, 
VA, Consumer loan, 1038070, Problems when you are unable to pay, 
VA, Bank account or service, 1038366, Using a debit or ATM card, 
VA, Credit reporting, 1037822, Unable to get credit report/credit score, 
VA, Credit card, 1037926, Customer service / Customer relations, 
VA, Debt collection, 1036607, Communication tactics, 
VA, Consumer loan, 1036643, Managing the loan or lease, 
VA, Student loan, 1037930, Dealing with my lender or servicer, 
VA, Money transfers, 1036964, Other transaction issues, 
VA, Consumer loan, 1037111, Managing the loan or lease, 
VA, Debt collection, 1037307, Communication tactics, 
VA, Bank account or service, 1035518, Deposits and withdrawals, 
VA, Credit card, 1034194, Late fee, 
VA, Debt collection, 1034276, Cont'd attempts collect debt not owed, 
VA, Credit reporting, 1034524, Incorrect information on credit report, 
VA, Bank account or service, 1034742, Deposits and withdrawals, 
VA, Credit card, 1032646, Other, 
VA, Debt collection, 1033485, Disclosure verification of debt, 
VA, Credit reporting, 1032900, Incorrect information on credit report, 
VA, Credit reporting, 1032901, Incorrect information on credit report, 
VA, Consumer loan, 1032410, Managing the loan or lease, 
VA, Debt collection, 1032379, Communication tactics, 
VA, Credit card, 1034111, Other, 
VA, Consumer loan, 1034126, Problems when you are unable to pay, 
VA, Credit card, 1032496, Credit line increase/decrease, 
VA, Credit card, 1032541, Identity theft / Fraud / Embezzlement, 
VA, Credit reporting, 1032592, Incorrect information on credit report, 
VA, Bank account or service, 1033443, Problems caused by my funds being low, 
VA, Credit card, 1030088, Delinquent account, 
VA, Bank account or service, 1031210, Using a debit or ATM card, 
VA, Credit card, 1031427, Credit card protection / Debt protection, 
VA, Credit reporting, 1031470, Unable to get credit report/credit score, 
VA, Credit reporting, 1032142, Unable to get credit report/credit score, 
VA, Money transfers, 1028717, Other transaction issues, 
VA, Credit card, 1029174, Billing disputes, 
VA, Credit reporting, 1029349, Incorrect information on credit report, 
VA, Credit reporting, 1029756, Incorrect information on credit report, 
VA, Credit card, 1029648, Late fee, 
VA, Consumer loan, 1028180, Taking out the loan or lease, 
VA, Debt collection, 1028187, Communication tactics, 
VA, Debt collection, 1028186, Communication tactics, 
VA, Credit card, 1028191, Unsolicited issuance of credit card, 
VA, Mortgage, 1027875, Credit decision / Underwriting, 
VA, Credit reporting, 1027940, Incorrect information on credit report, 
VA, Debt collection, 1027950, Improper contact or sharing of info, 
VA, Student loan, 1027962, Dealing with my lender or servicer, 
VA, Debt collection, 1027759, Communication tactics, 
VA, Bank account or service, 1027751, Problems caused by my funds being low, 
VA, Debt collection, 1027760, Communication tactics, 
VA, Credit card, 1027794, Unsolicited issuance of credit card, 
VA, Credit reporting, 1026747, Credit reporting company's investigation, 
VA, Credit reporting, 1026748, Credit reporting company's investigation, 
VA, Debt collection, 1027301, Communication tactics, 
VA, Credit card, 1027039, Other, 
VA, Bank account or service, 1027206, Deposits and withdrawals, 
VA, Credit reporting, 1027630, Incorrect information on credit report, 
VA, Credit reporting, 1027629, Incorrect information on credit report, 
VA, Credit reporting, 1027628, Incorrect information on credit report, 
VA, Mortgage, 1026353, Credit decision / Underwriting, 
VA, Credit reporting, 1026373, Unable to get credit report/credit score, 
VA, Credit card, 1024137, Application processing delay, 
VA, Debt collection, 1024271, Communication tactics, 
VA, Debt collection, 1024375, Disclosure verification of debt, 
VA, Debt collection, 1024781, Improper contact or sharing of info, 
VA, Credit reporting, 1024561, Incorrect information on credit report, 
VA, Credit reporting, 1024560, Incorrect information on credit report, 
VA, Credit reporting, 1024562, Incorrect information on credit report, 
VA, Credit reporting, 1024979, Credit monitoring or identity protection, 
VA, Credit reporting, 1024981, Credit monitoring or identity protection, 
VA, Credit reporting, 1024980, Credit monitoring or identity protection, 
VA, Consumer loan, 1025161, Account terms and changes, 
VA, Credit card, 1025209, Customer service / Customer relations, 
VA, Debt collection, 1025337, Communication tactics, 
VA, Credit reporting, 1025468, Unable to get credit report/credit score, 
VA, Credit card, 1025839, Billing disputes, 
VA, Consumer loan, 1025874, Problems when you are unable to pay, 
VA, Student loan, 1025886, Dealing with my lender or servicer, 
VA, Credit reporting, 1022245, Incorrect information on credit report, 
VA, Credit reporting, 1022469, Incorrect information on credit report, 
VA, Credit reporting, 1022707, Incorrect information on credit report, 
VA, Money transfers, 1022995, Fraud or scam, 
VA, Debt collection, 1023970, Cont'd attempts collect debt not owed, 
VA, Credit card, 1023972, Billing disputes, 
VA, Credit reporting, 1020032, Incorrect information on credit report, 
VA, Debt collection, 1020410, Improper contact or sharing of info, 
VA, Credit reporting, 1020438, Incorrect information on credit report, 
VA, Credit reporting, 1020437, Incorrect information on credit report, 
VA, Credit reporting, 1020439, Incorrect information on credit report, 
VA, Debt collection, 1020589, Cont'd attempts collect debt not owed, 
VA, Debt collection, 1020670, Cont'd attempts collect debt not owed, 
VA, Debt collection, 1021349, Communication tactics, 
VA, Debt collection, 1020769, Communication tactics, 
VA, Credit reporting, 1020795, Unable to get credit report/credit score, 
VA, Student loan, 1021942, Dealing with my lender or servicer, 
VA, Credit reporting, 1019331, Incorrect information on credit report, 
VA, Credit reporting, 1019302, Incorrect information on credit report, 
VA, Credit reporting, 1019303, Incorrect information on credit report, 
VA, Debt collection, 1021257, Cont'd attempts collect debt not owed, 
VA, Credit card, 1017946, Identity theft / Fraud / Embezzlement, 
VA, Credit card, 1017945, Identity theft / Fraud / Embezzlement, 
VA, Credit card, 1017944, Identity theft / Fraud / Embezzlement, 
VA, Credit card, 1017943, Identity theft / Fraud / Embezzlement, 
VA, Credit card, 1017942, Identity theft / Fraud / Embezzlement, 
VA, Consumer loan, 1018013, Managing the loan or lease, 
VA, Credit card, 1018120, Other, 
VA, Payday loan, 1018917, Can't contact lender, 
VA, Credit card, 1015997, Credit determination, 
VA, Payday loan, 1016623, Applied for loan/did not receive money, 
VA, Credit reporting, 1016925, Incorrect information on credit report, 
VA, Credit reporting, 1016924, Incorrect information on credit report, 
VA, Payday loan, 1017068, Can't stop charges to bank account, 
VA, Credit reporting, 1015065, Incorrect information on credit report, 
VA, Debt collection, 1013801, Cont'd attempts collect debt not owed, 
VA, Credit reporting, 1014064, Incorrect information on credit report, 
VA, Credit card, 1014124, Credit line increase/decrease, 
VA, Debt collection, 1014381, Cont'd attempts collect debt not owed, 
VA, Credit reporting, 1014450, Incorrect information on credit report, 
VA, Credit card, 1014603, Closing/Cancelling account, 
VA, Student loan, 1015659, Dealing with my lender or servicer, 
VA, Credit card, 1014948, Customer service / Customer relations, 
VA, Consumer loan, 1013030, Managing the loan or lease, 
VA, Debt collection, 1013180, Communication tactics, 
VA, Debt collection, 1011819, Cont'd attempts collect debt not owed, 
VA, Consumer loan, 1011994, Problems when you are unable to pay, 
VA, Debt collection, 1012048, Cont'd attempts collect debt not owed, 
VA, Bank account or service, 1012195, Deposits and withdrawals, 
VA, Debt collection, 1012438, Disclosure verification of debt, 
VA, Credit reporting, 1012763, Incorrect information on credit report, 
VA, Credit reporting, 1012762, Incorrect information on credit report, 
VA, Consumer loan, 1012668, Taking out the loan or lease, 
VA, Credit reporting, 1012764, Incorrect information on credit report, 
VA, Credit reporting, 1010536, Incorrect information on credit report, 
VA, Credit reporting, 1010535, Incorrect information on credit report, 
VA, Credit reporting, 1010537, Incorrect information on credit report, 
VA, Consumer loan, 1010086, Taking out the loan or lease, 
VA, Credit card, 1011464, Credit determination, 
VA, Debt collection, 1010253, Communication tactics, 
VA, Consumer loan, 1010430, Managing the loan or lease, 
VA, Debt collection, 1009125, Taking/threatening an illegal action, 
VA, Credit card, 1009129, Rewards, 
VA, Debt collection, 1008961, Improper contact or sharing of info, 
VA, Consumer loan, 1008677, Managing the loan or lease, 
VA, Debt collection, 1007531, Communication tactics, 
VA, Student loan, 1007525, Dealing with my lender or servicer, 
VA, Credit reporting, 1007956, Improper use of my credit report, 
VA, Debt collection, 1008008, Taking/threatening an illegal action, 
VA, Credit reporting, 1008262, Incorrect information on credit report, 
VA, Credit reporting, 1008263, Incorrect information on credit report, 
VA, Credit reporting, 1008264, Incorrect information on credit report, 
VA, Consumer loan, 1005871, Taking out the loan or lease, 
VA, Debt collection, 1005961, False statements or representation, 
VA, Credit reporting, 1006164, Incorrect information on credit report, 
VA, Debt collection, 1006390, Communication tactics, 
VA, Credit card, 1006693, Closing/Cancelling account, 
VA, Debt collection, 1004826, Taking/threatening an illegal action, 
VA, Credit card, 1002921, Delinquent account, 
VA, Mortgage, 1005593, Settlement process and costs, 
VA, Debt collection, 1005590, Cont'd attempts collect debt not owed, 
VA, Payday loan, 1003614, Charged fees or interest I didn't expect, 
VA, Credit reporting, 1003584, Incorrect information on credit report, 
VA, Consumer loan, 1003656, Problems when you are unable to pay, 
VA, Mortgage, 1003671, Settlement process and costs, 
VA, Credit card, 1003913, Credit determination, 
VA, Debt collection, 1002185, Communication tactics, 
VA, Credit reporting, 1000665, Unable to get credit report/credit score, 
VA, Bank account or service, 1001006, Deposits and withdrawals, 
VA, Bank account or service, 1001169, Deposits and withdrawals, 
VA, Debt collection, 1001101, Cont'd attempts collect debt not owed, 
VA, Credit card, 1001371, Closing/Cancelling account, 
VA, Bank account or service, 1003342, Deposits and withdrawals, 
VA, Consumer loan, 1001997, Taking out the loan or lease, 
VA, Mortgage, 1001962, Settlement process and costs, 
VA, Credit card, 998723, APR or interest rate, 
VA, Credit reporting, 999062, Incorrect information on credit report, 
VA, Mortgage, 998682, Settlement process and costs, 
VA, Debt collection, 998390, Communication tactics, 
VA, Credit reporting, 998376, Incorrect information on credit report, 
VA, Credit reporting, 998377, Incorrect information on credit report, 
VA, Mortgage, 998512, Settlement process and costs, 
VA, Money transfers, 998411, Other transaction issues, 
VA, Payday loan, 998428, Can't stop charges to bank account, 
VA, Mortgage, 998920, Settlement process and costs, 
VA, Debt collection, 998927, Taking/threatening an illegal action, 
VA, Debt collection, 998926, Taking/threatening an illegal action, 
VA, Debt collection, 998934, Cont'd attempts collect debt not owed, 
VA, Debt collection, 998931, Cont'd attempts collect debt not owed, 
VA, Credit card, 998378, Privacy, 
VA, Bank account or service, 997044, Problems caused by my funds being low, 
VA, Credit reporting, 997225, Incorrect information on credit report, 
VA, Debt collection, 997325, Cont'd attempts collect debt not owed, 
VA, Credit reporting, 997759, Credit reporting company's investigation, 
VA, Consumer loan, 998227, Managing the loan or lease, 
VA, Mortgage, 996827, Settlement process and costs, 
VA, Credit reporting, 994795, Incorrect information on credit report, 
VA, Debt collection, 994848, Communication tactics, 
VA, Consumer loan, 995076, Problems when you are unable to pay, 
VA, Debt collection, 995512, Improper contact or sharing of info, 
VA, Credit reporting, 994226, Incorrect information on credit report, 
VA, Bank account or service, 995607, Deposits and withdrawals, 
VA, Consumer loan, 995667, Taking out the loan or lease, 
VA, Credit card, 995897, Identity theft / Fraud / Embezzlement, 
VA, Payday loan, 996009, Charged fees or interest I didn't expect, 
