AP, Credit reporting, 1086557, Incorrect information on credit report, 
AP, Debt collection, 1073226, Cont'd attempts collect debt not owed, 
AP, Credit reporting, 1060810, Incorrect information on credit report, 
AP, Credit reporting, 1048694, Credit monitoring or identity protection, 
AP, Credit card, 1048299, Billing statement, 
AP, Credit reporting, 1024744, Credit monitoring or identity protection, 
AP, Debt collection, 1023330, Taking/threatening an illegal action, 
AP, Debt collection, 1025362, Communication tactics, 
AP, Debt collection, 1005072, Disclosure verification of debt, 
AP, Debt collection, 1000730, Disclosure verification of debt, 
AP, Debt collection, 996354, Taking/threatening an illegal action, 
AP, Credit reporting, 979292, Unable to get credit report/credit score, 
AP, Credit reporting, 977278, Incorrect information on credit report, 
AP, Credit reporting, 977279, Incorrect information on credit report, 
AP, Debt collection, 979291, Disclosure verification of debt, 
AP, Debt collection, 979290, Taking/threatening an illegal action, 
AP, Debt collection, 965803, Communication tactics, 
AP, Debt collection, 963588, Improper contact or sharing of info, 
AP, Credit card, 914152, Closing/Cancelling account, 
AP, Consumer loan, 896140, Taking out the loan or lease, 
AP, Credit reporting, 857803, Incorrect information on credit report, 
AP, Credit card, 720304, Billing statement, 
AP, Credit card, 716249, Closing/Cancelling account, 
AP, Mortgage, 702056, Settlement process and costs, 
AP, Credit reporting, 585532, Credit reporting company's investigation, 
AP, Student loan, 527176, Repaying your loan, 
AP, Credit card, 526245, Other, 
AP, Credit card, 488603, Other, 
AP, Debt collection, 474832, Disclosure verification of debt, 
AP, Credit reporting, 448896, Unable to get credit report/credit score, 
AP, Mortgage, 410815, Settlement process and costs, 
AP, Credit card, 410816, Billing statement, 
AP, Credit card, 406504, Billing disputes, 
AP, Credit reporting, 406348, Unable to get credit report/credit score, 
AP, Consumer loan, 400306, Managing the loan or lease, 
AP, Credit reporting, 389875, Credit reporting company's investigation, 
AP, Consumer loan, 384057, Managing the loan or lease, 
AP, Credit reporting, 370070, Credit reporting company's investigation, 
AP, Credit reporting, 342850, Unable to get credit report/credit score, 
AP, Student loan, 289078, Problems when you are unable to pay, 
AP, Credit card, 177563, Collection practices, 
AP, Mortgage, 149044, Settlement process and costs, 
AP, Credit card, 113452, Collection debt dispute, 
AP, Credit card, 110751, Billing disputes, 
AP, Bank account or service, 39512, Deposits and withdrawals, 
AP, Student loan, 31963, Problems when you are unable to pay, 
AP, Bank account or service, 29213, Problems caused by my funds being low, 
