AK, Credit reporting, 1111556, Unable to get credit report/credit score, 
AK, Credit reporting, 1108728, Unable to get credit report/credit score, 
AK, Credit reporting, 1102994, Unable to get credit report/credit score, 
AK, Credit reporting, 1100013, Unable to get credit report/credit score, 
AK, Debt collection, 1096668, Communication tactics, 
AK, Credit reporting, 1091384, Improper use of my credit report, 
AK, Mortgage, 1091385, Credit decision / Underwriting, 
AK, Credit reporting, 1091382, Improper use of my credit report, 
AK, Credit reporting, 1091383, Improper use of my credit report, 
AK, Credit card, 1088146, Customer service / Customer relations, 
AK, Money transfers, 1086994, Money was not available when promised, 
AK, Student loan, 1080454, Can't repay my loan, 
AK, Consumer loan, 1076089, Problems when you are unable to pay, 
AK, Credit reporting, 1065539, Unable to get credit report/credit score, 
AK, Debt collection, 1064098, Cont'd attempts collect debt not owed, 
AK, Credit card, 1054682, Customer service / Customer relations, 
AK, Debt collection, 1048406, Cont'd attempts collect debt not owed, 
AK, Credit card, 1041452, Advertising and marketing, 
AK, Student loan, 1037890, Dealing with my lender or servicer, 
AK, Credit card, 1035534, Closing/Cancelling account, 
AK, Debt collection, 1030169, Cont'd attempts collect debt not owed, 
AK, Credit card, 1027668, APR or interest rate, 
AK, Credit card, 1025007, Billing disputes, 
AK, Credit reporting, 1025284, Incorrect information on credit report, 
AK, Debt collection, 1021972, False statements or representation, 
AK, Debt collection, 1021973, False statements or representation, 
AK, Credit card, 1016168, Identity theft / Fraud / Embezzlement, 
AK, Debt collection, 1008594, Taking/threatening an illegal action, 
AK, Credit card, 1008441, Customer service / Customer relations, 
AK, Credit reporting, 1001179, Incorrect information on credit report, 
AK, Credit reporting, 1001180, Incorrect information on credit report, 
AK, Credit card, 998535, Rewards, 
AK, Debt collection, 997597, Communication tactics, 
AK, Debt collection, 997596, Communication tactics, 
AK, Debt collection, 995435, Taking/threatening an illegal action, 
AK, Credit reporting, 992611, Credit monitoring or identity protection, 
AK, Credit reporting, 958192, Incorrect information on credit report, 
AK, Credit reporting, 955825, Credit monitoring or identity protection, 
AK, Bank account or service, 946182, Problems caused by my funds being low, 
AK, Bank account or service, 944935, Deposits and withdrawals, 
AK, Bank account or service, 937359, Deposits and withdrawals, 
AK, Debt collection, 937832, Cont'd attempts collect debt not owed, 
AK, Credit reporting, 929449, Incorrect information on credit report, 
AK, Debt collection, 924032, Communication tactics, 
AK, Debt collection, 920788, Communication tactics, 
AK, Credit card, 915845, Other fee, 
AK, Credit card, 913347, Closing/Cancelling account, 
AK, Credit reporting, 912625, Incorrect information on credit report, 
AK, Bank account or service, 894683, Using a debit or ATM card, 
AK, Debt collection, 893718, Cont'd attempts collect debt not owed, 
AK, Debt collection, 893717, Cont'd attempts collect debt not owed, 
AK, Credit reporting, 886928, Unable to get credit report/credit score, 
AK, Bank account or service, 885617, Deposits and withdrawals, 
AK, Credit reporting, 874047, Credit reporting company's investigation, 
AK, Credit reporting, 872036, Credit reporting company's investigation, 
AK, Credit card, 870904, Customer service / Customer relations, 
AK, Credit reporting, 873505, Incorrect information on credit report, 
AK, Credit reporting, 865850, Incorrect information on credit report, 
AK, Debt collection, 860051, Cont'd attempts collect debt not owed, 
AK, Debt collection, 851306, Communication tactics, 
AK, Credit reporting, 847015, Unable to get credit report/credit score, 
AK, Debt collection, 836533, Communication tactics, 
AK, Debt collection, 829630, Cont'd attempts collect debt not owed, 
AK, Debt collection, 829629, Cont'd attempts collect debt not owed, 
AK, Debt collection, 830580, Cont'd attempts collect debt not owed, 
AK, Debt collection, 827483, Communication tactics, 
AK, Credit reporting, 819872, Unable to get credit report/credit score, 
AK, Debt collection, 814792, Disclosure verification of debt, 
AK, Debt collection, 811570, Communication tactics, 
AK, Debt collection, 799355, Disclosure verification of debt, 
AK, Credit card, 789955, Credit determination, 
AK, Credit reporting, 779352, Improper use of my credit report, 
AK, Credit reporting, 773599, Incorrect information on credit report, 
AK, Credit reporting, 773598, Incorrect information on credit report, 
AK, Credit reporting, 770316, Incorrect information on credit report, 
AK, Consumer loan, 770492, Shopping for a line of credit, 
AK, Bank account or service, 763644, Deposits and withdrawals, 
AK, Credit reporting, 764871, Incorrect information on credit report, 
AK, Debt collection, 752226, Communication tactics, 
AK, Debt collection, 749241, Cont'd attempts collect debt not owed, 
AK, Debt collection, 749242, Cont'd attempts collect debt not owed, 
AK, Credit card, 744943, APR or interest rate, 
AK, Mortgage, 741349, Settlement process and costs, 
AK, Credit reporting, 738926, Unable to get credit report/credit score, 
AK, Bank account or service, 726753, Deposits and withdrawals, 
AK, Credit card, 726908, Billing statement, 
AK, Mortgage, 725501, Credit decision / Underwriting, 
AK, Credit reporting, 724591, Incorrect information on credit report, 
AK, Credit reporting, 724592, Incorrect information on credit report, 
AK, Credit reporting, 724593, Incorrect information on credit report, 
AK, Bank account or service, 720309, Deposits and withdrawals, 
AK, Credit reporting, 716042, Incorrect information on credit report, 
AK, Credit card, 736835, Billing disputes, 
AK, Debt collection, 701507, Cont'd attempts collect debt not owed, 
AK, Debt collection, 701508, Cont'd attempts collect debt not owed, 
AK, Debt collection, 702945, Disclosure verification of debt, 
AK, Credit card, 697793, Credit line increase/decrease, 
AK, Bank account or service, 697938, Using a debit or ATM card, 
AK, Mortgage, 685768, Settlement process and costs, 
AK, Credit card, 668492, Credit line increase/decrease, 
AK, Debt collection, 662779, Cont'd attempts collect debt not owed, 
AK, Debt collection, 654078, Improper contact or sharing of info, 
AK, Debt collection, 648425, Improper contact or sharing of info, 
AK, Debt collection, 648424, Improper contact or sharing of info, 
AK, Debt collection, 647142, Cont'd attempts collect debt not owed, 
AK, Consumer loan, 647098, Managing the loan or lease, 
AK, Debt collection, 645821, Cont'd attempts collect debt not owed, 
AK, Debt collection, 646077, Communication tactics, 
AK, Debt collection, 628319, Cont'd attempts collect debt not owed, 
AK, Credit card, 626613, Billing disputes, 
AK, Debt collection, 622241, Communication tactics, 
AK, Debt collection, 617418, Communication tactics, 
AK, Consumer loan, 616431, Managing the line of credit, 
AK, Debt collection, 607841, Cont'd attempts collect debt not owed, 
AK, Bank account or service, 607961, Deposits and withdrawals, 
AK, Debt collection, 608139, Communication tactics, 
AK, Debt collection, 608138, Communication tactics, 
AK, Bank account or service, 607205, Deposits and withdrawals, 
AK, Credit card, 600863, Late fee, 
AK, Credit reporting, 599079, Incorrect information on credit report, 
AK, Student loan, 595806, Problems when you are unable to pay, 
AK, Credit reporting, 593308, Incorrect information on credit report, 
AK, Credit card, 588287, Billing statement, 
AK, Credit reporting, 581555, Incorrect information on credit report, 
AK, Student loan, 582279, Repaying your loan, 
AK, Credit card, 579248, Identity theft / Fraud / Embezzlement, 
AK, Money transfers, 571412, Fraud or scam, 
AK, Debt collection, 561563, Cont'd attempts collect debt not owed, 
AK, Credit card, 558552, Identity theft / Fraud / Embezzlement, 
AK, Money transfers, 546585, Other service issues, 
AK, Credit card, 543252, Credit line increase/decrease, 
AK, Debt collection, 537318, Cont'd attempts collect debt not owed, 
AK, Bank account or service, 509132, Deposits and withdrawals, 
AK, Student loan, 506086, Repaying your loan, 
AK, Credit card, 506533, Advertising and marketing, 
AK, Credit card, 499628, Delinquent account, 
AK, Bank account or service, 488306, Deposits and withdrawals, 
AK, Debt collection, 487078, Cont'd attempts collect debt not owed, 
AK, Debt collection, 486218, Communication tactics, 
AK, Credit card, 485121, Identity theft / Fraud / Embezzlement, 
AK, Bank account or service, 472651, Problems caused by my funds being low, 
AK, Credit reporting, 472183, Credit reporting company's investigation, 
AK, Credit reporting, 472185, Credit reporting company's investigation, 
AK, Credit reporting, 472184, Credit reporting company's investigation, 
AK, Money transfers, 480243, Wrong amount charged or received, 
AK, Credit reporting, 473340, Incorrect information on credit report, 
AK, Credit reporting, 473339, Incorrect information on credit report, 
AK, Credit reporting, 475557, Incorrect information on credit report, 
AK, Credit card, 459209, Delinquent account, 
AK, Credit card, 443004, APR or interest rate, 
AK, Credit card, 434802, Collection practices, 
AK, Bank account or service, 424692, Deposits and withdrawals, 
AK, Credit card, 422901, Payoff process, 
AK, Credit card, 418219, Credit determination, 
AK, Credit reporting, 415619, Incorrect information on credit report, 
AK, Credit card, 412280, Credit determination, 
AK, Bank account or service, 406716, Problems caused by my funds being low, 
AK, Credit reporting, 406853, Incorrect information on credit report, 
AK, Credit reporting, 402533, Incorrect information on credit report, 
AK, Credit card, 403722, Closing/Cancelling account, 
AK, Consumer loan, 401539, Managing the loan or lease, 
AK, Credit card, 390758, Collection debt dispute, 
AK, Credit reporting, 390811, Unable to get credit report/credit score, 
AK, Credit reporting, 390810, Unable to get credit report/credit score, 
AK, Credit reporting, 387532, Unable to get credit report/credit score, 
AK, Consumer loan, 382930, Managing the loan or lease, 
AK, Credit card, 381539, Payoff process, 
AK, Credit reporting, 371866, Incorrect information on credit report, 
AK, Student loan, 365842, Problems when you are unable to pay, 
AK, Credit card, 363801, Identity theft / Fraud / Embezzlement, 
AK, Credit reporting, 357903, Incorrect information on credit report, 
AK, Credit reporting, 357899, Incorrect information on credit report, 
AK, Credit reporting, 357900, Incorrect information on credit report, 
AK, Credit reporting, 357902, Incorrect information on credit report, 
AK, Credit reporting, 351581, Incorrect information on credit report, 
AK, Credit reporting, 351582, Incorrect information on credit report, 
AK, Credit reporting, 351584, Incorrect information on credit report, 
AK, Credit reporting, 332791, Incorrect information on credit report, 
AK, Credit reporting, 320074, Incorrect information on credit report, 
AK, Credit reporting, 320075, Incorrect information on credit report, 
AK, Credit card, 318837, Closing/Cancelling account, 
AK, Student loan, 316777, Problems when you are unable to pay, 
AK, Credit card, 316392, Transaction issue, 
AK, Credit reporting, 312574, Incorrect information on credit report, 
AK, Mortgage, 293186, Other, 
AK, Consumer loan, 291639, Managing the loan or lease, 
AK, Credit card, 304334, Collection debt dispute, 
AK, Credit card, 287443, Late fee, 
AK, Student loan, 254230, Repaying your loan, 
AK, Credit card, 225101, Payoff process, 
AK, Mortgage, 219920, Credit decision / Underwriting, 
AK, Mortgage, 220035, Other, 
AK, Credit reporting, 217504, Incorrect information on credit report, 
AK, Credit reporting, 217506, Incorrect information on credit report, 
AK, Credit reporting, 217505, Incorrect information on credit report, 
AK, Credit card, 216785, Closing/Cancelling account, 
AK, Credit card, 209379, Credit determination, 
AK, Credit reporting, 202819, Credit reporting company's investigation, 
AK, Credit reporting, 199242, Credit reporting company's investigation, 
AK, Bank account or service, 197248, Deposits and withdrawals, 
AK, Credit card, 195293, Credit reporting, 
AK, Credit reporting, 188985, Credit reporting company's investigation, 
AK, Credit card, 181438, Other, 
AK, Credit reporting, 178675, Incorrect information on credit report, 
AK, Credit reporting, 178674, Incorrect information on credit report, 
AK, Credit reporting, 178673, Credit monitoring or identity protection, 
AK, Student loan, 172154, Repaying your loan, 
AK, Student loan, 167020, Repaying your loan, 
AK, Credit card, 166051, Transaction issue, 
AK, Credit card, 166067, Forbearance / Workout plans, 
AK, Credit card, 160581, Other, 
AK, Credit card, 153700, Closing/Cancelling account, 
AK, Credit card, 134044, Transaction issue, 
AK, Credit card, 130488, APR or interest rate, 
AK, Credit card, 120075, Advertising and marketing, 
AK, Credit card, 114198, Collection practices, 
AK, Consumer loan, 105221, Managing the loan or lease, 
AK, Student loan, 102637, Problems when you are unable to pay, 
AK, Student loan, 102641, Repaying your loan, 
AK, Bank account or service, 95956, Deposits and withdrawals, 
AK, Credit card, 96101, Billing disputes, 
AK, Credit card, 92500, Billing disputes, 
AK, Credit card, 83733, Identity theft / Fraud / Embezzlement, 
AK, Bank account or service, 84236, Deposits and withdrawals, 
AK, Consumer loan, 78175, Problems when you are unable to pay, 
AK, Credit card, 36864, APR or interest rate, 
AK, Credit card, 36865, APR or interest rate, 
AK, Credit card, 74982, Other fee, 
AK, Credit card, 72916, Bankruptcy, 
AK, Consumer loan, 67523, Managing the line of credit, 
AK, Student loan, 58291, Repaying your loan, 
AK, Credit card, 43845, Late fee, 
AK, Credit card, 41657, Collection debt dispute, 
AK, Credit card, 28245, Billing disputes, 
AK, Mortgage, 23863, Settlement process and costs, 
AK, Mortgage, 19012, Credit decision / Underwriting, 
AK, Mortgage, 16808, Settlement process and costs, 
AK, Credit card, 13855, Other fee, 
AK, Credit card, 4509, APR or interest rate, 
AK, Mortgage, 3807, Credit decision / Underwriting, 
AK, Credit card, 2963, Credit reporting, 
AK, Credit card, 2046, Credit card protection / Debt protection, 
