Resurgent Capital Services L.P., Closed, 1098757, Debt collection, 
Resurgent Capital Services L.P., Closed with non-monetary relief, 1097217, Debt collection, 
Resurgent Capital Services L.P., Closed with explanation, 1095084, Debt collection, 
