Red Rock Tribal Lending, Closed with explanation, 1105915, Payday loan, 
Red Rock Tribal Lending, Closed with explanation, 1102368, Payday loan, 
Red Rock Tribal Lending, Closed with explanation, 1096326, Debt collection, 
