 Credit card, 883928, Billing disputes, 
 Credit reporting, 884094, Unable to get credit report/credit score, 
 Consumer loan, 884133, Managing the loan or lease, 
 Debt collection, 884132, False statements or representation, 
 Credit reporting, 883630, Incorrect information on credit report, 
 Credit reporting, 883631, Incorrect information on credit report, 
 Mortgage, 883197, Credit decision / Underwriting, 
 Debt collection, 882099, Cont'd attempts collect debt not owed, 
 Credit reporting, 882096, Unable to get credit report/credit score, 
 Debt collection, 882254, Disclosure verification of debt, 
 Credit card, 882333, Closing/Cancelling account, 
 Credit reporting, 882364, Incorrect information on credit report, 
 Credit card, 882753, Delinquent account, 
 Credit reporting, 882986, Incorrect information on credit report, 
 Credit reporting, 882984, Incorrect information on credit report, 
 Credit reporting, 882985, Incorrect information on credit report, 
 Debt collection, 883059, Cont'd attempts collect debt not owed, 
 Credit reporting, 881902, Improper use of my credit report, 
 Credit reporting, 881903, Improper use of my credit report, 
 Credit reporting, 881904, Improper use of my credit report, 
 Bank account or service, 880240, Deposits and withdrawals, 
 Consumer loan, 880368, Managing the loan or lease, 
 Debt collection, 880584, Disclosure verification of debt, 
 Debt collection, 880709, Communication tactics, 
 Mortgage, 880163, Settlement process and costs, 
 Credit reporting, 881007, Incorrect information on credit report, 
 Credit reporting, 881006, Incorrect information on credit report, 
 Mortgage, 880126, Settlement process and costs, 
 Debt collection, 881388, Taking/threatening an illegal action, 
 Credit reporting, 880171, Incorrect information on credit report, 
 Consumer loan, 880011, Problems when you are unable to pay, 
 Debt collection, 880073, Cont'd attempts collect debt not owed, 
 Payday loan, 878283, Charged fees or interest I didn't expect, 
 Debt collection, 878332, Communication tactics, 
 Credit card, 878609, Other, 
 Debt collection, 879085, Improper contact or sharing of info, 
 Debt collection, 878616, Cont'd attempts collect debt not owed, 
 Debt collection, 878710, Improper contact or sharing of info, 
 Debt collection, 878758, Communication tactics, 
 Debt collection, 878887, Taking/threatening an illegal action, 
 Credit card, 879335, APR or interest rate, 
 Payday loan, 879514, Can't contact lender, 
 Credit card, 876265, Billing disputes, 
 Debt collection, 876277, Cont'd attempts collect debt not owed, 
 Student loan, 878175, Can't repay my loan, 
 Credit reporting, 878126, Unable to get credit report/credit score, 
 Consumer loan, 878148, Shopping for a loan or lease, 
 Bank account or service, 878189, Using a debit or ATM card, 
 Credit reporting, 876368, Incorrect information on credit report, 
 Credit card, 876633, Transaction issue, 
 Debt collection, 876703, False statements or representation, 
 Debt collection, 876708, Cont'd attempts collect debt not owed, 
 Mortgage, 876960, Settlement process and costs, 
 Student loan, 878064, Can't repay my loan, 
 Payday loan, 876063, Charged fees or interest I didn't expect, 
 Credit card, 876089, Other, 
 Debt collection, 876099, Taking/threatening an illegal action, 
 Credit reporting, 875939, Incorrect information on credit report, 
 Credit reporting, 875940, Incorrect information on credit report, 
 Credit card, 875941, Identity theft / Fraud / Embezzlement, 
 Debt collection, 875950, Disclosure verification of debt, 
 Credit reporting, 875416, Incorrect information on credit report, 
 Payday loan, 875782, Applied for loan/did not receive money, 
 Credit reporting, 875945, Incorrect information on credit report, 
 Debt collection, 873162, Cont'd attempts collect debt not owed, 
 Credit reporting, 873030, Incorrect information on credit report, 
 Credit card, 874102, Transaction issue, 
 Credit card, 871797, APR or interest rate, 
 Credit card, 871796, APR or interest rate, 
 Bank account or service, 872281, Deposits and withdrawals, 
 Bank account or service, 872357, Deposits and withdrawals, 
 Credit reporting, 869795, Incorrect information on credit report, 
 Debt collection, 871206, Disclosure verification of debt, 
 Credit card, 871702, Transaction issue, 
 Bank account or service, 870132, Deposits and withdrawals, 
 Credit reporting, 869321, Incorrect information on credit report, 
 Debt collection, 868121, Communication tactics, 
 Credit card, 868149, Credit line increase/decrease, 
 Consumer loan, 868177, Managing the loan or lease, 
 Debt collection, 868209, Improper contact or sharing of info, 
 Bank account or service, 868381, Using a debit or ATM card, 
 Credit reporting, 868528, Unable to get credit report/credit score, 
 Debt collection, 868772, Cont'd attempts collect debt not owed, 
 Mortgage, 869130, Settlement process and costs, 
 Credit card, 869104, Other, 
 Debt collection, 869166, Disclosure verification of debt, 
 Debt collection, 867735, Communication tactics, 
 Credit reporting, 867806, Incorrect information on credit report, 
 Debt collection, 866219, False statements or representation, 
 Student loan, 866283, Can't repay my loan, 
 Debt collection, 866350, Cont'd attempts collect debt not owed, 
 Consumer loan, 866569, Problems when you are unable to pay, 
 Credit reporting, 866636, Credit reporting company's investigation, 
 Consumer loan, 867353, Managing the loan or lease, 
 Mortgage, 865851, Other, 
 Credit card, 864289, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 862542, Credit reporting company's investigation, 
 Debt collection, 862595, Disclosure verification of debt, 
 Debt collection, 863166, Communication tactics, 
 Debt collection, 863201, Cont'd attempts collect debt not owed, 
 Credit reporting, 863388, Incorrect information on credit report, 
 Credit reporting, 863755, Incorrect information on credit report, 
 Credit reporting, 863754, Incorrect information on credit report, 
 Credit reporting, 863756, Incorrect information on credit report, 
 Credit reporting, 861905, Credit reporting company's investigation, 
 Credit reporting, 861906, Credit reporting company's investigation, 
 Mortgage, 860130, Settlement process and costs, 
 Credit reporting, 860219, Improper use of my credit report, 
 Credit reporting, 860695, Incorrect information on credit report, 
 Credit reporting, 860817, Credit reporting company's investigation, 
 Consumer loan, 860945, Managing the loan or lease, 
 Bank account or service, 861262, Problems caused by my funds being low, 
 Debt collection, 861286, Taking/threatening an illegal action, 
 Credit reporting, 861406, Credit monitoring or identity protection, 
 Bank account or service, 861926, Deposits and withdrawals, 
 Mortgage, 857929, Credit decision / Underwriting, 
 Credit card, 858534, APR or interest rate, 
 Debt collection, 858562, Disclosure verification of debt, 
 Credit reporting, 859132, Incorrect information on credit report, 
 Credit reporting, 860040, Incorrect information on credit report, 
 Credit reporting, 857155, Incorrect information on credit report, 
 Credit card, 857176, Billing disputes, 
 Debt collection, 857195, Improper contact or sharing of info, 
 Bank account or service, 856678, Using a debit or ATM card, 
 Credit reporting, 856642, Incorrect information on credit report, 
 Debt collection, 856641, Cont'd attempts collect debt not owed, 
 Debt collection, 857106, Communication tactics, 
 Payday loan, 856095, Charged fees or interest I didn't expect, 
 Debt collection, 855341, Communication tactics, 
 Debt collection, 855672, Improper contact or sharing of info, 
 Credit reporting, 855905, Incorrect information on credit report, 
 Debt collection, 853722, Cont'd attempts collect debt not owed, 
 Payday loan, 854364, Charged fees or interest I didn't expect, 
 Debt collection, 854570, Communication tactics, 
 Bank account or service, 854698, Deposits and withdrawals, 
 Credit card, 854875, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 854919, Problems when you are unable to pay, 
 Student loan, 853821, Dealing with my lender or servicer, 
 Debt collection, 851392, Taking/threatening an illegal action, 
 Consumer loan, 851517, Managing the loan or lease, 
 Credit reporting, 851633, Incorrect information on credit report, 
 Credit reporting, 851641, Unable to get credit report/credit score, 
 Bank account or service, 851920, Deposits and withdrawals, 
 Credit reporting, 852108, Incorrect information on credit report, 
 Bank account or service, 852395, Deposits and withdrawals, 
 Credit reporting, 849365, Incorrect information on credit report, 
 Credit reporting, 849575, Incorrect information on credit report, 
 Credit reporting, 849574, Incorrect information on credit report, 
 Credit reporting, 849576, Incorrect information on credit report, 
 Credit card, 850015, Delinquent account, 
 Debt collection, 850259, Cont'd attempts collect debt not owed, 
 Student loan, 850511, Dealing with my lender or servicer, 
 Debt collection, 850609, Cont'd attempts collect debt not owed, 
 Debt collection, 851286, Disclosure verification of debt, 
 Debt collection, 851270, Cont'd attempts collect debt not owed, 
 Credit reporting, 851272, Unable to get credit report/credit score, 
 Credit reporting, 851312, Improper use of my credit report, 
 Credit card, 849285, APR or interest rate, 
 Credit reporting, 848782, Unable to get credit report/credit score, 
 Debt collection, 848359, Cont'd attempts collect debt not owed, 
 Debt collection, 848358, Cont'd attempts collect debt not owed, 
 Credit reporting, 851103, Incorrect information on credit report, 
 Credit card, 847168, Billing disputes, 
 Credit reporting, 847396, Incorrect information on credit report, 
 Credit card, 847803, Other, 
 Credit reporting, 849224, Credit reporting company's investigation, 
 Credit card, 846758, Billing disputes, 
 Consumer loan, 846959, Problems when you are unable to pay, 
 Bank account or service, 846697, Using a debit or ATM card, 
 Credit reporting, 845486, Incorrect information on credit report, 
 Debt collection, 845756, Communication tactics, 
 Credit card, 845986, Other, 
 Credit card, 846255, APR or interest rate, 
 Student loan, 845370, Dealing with my lender or servicer, 
 Credit card, 843515, Payoff process, 
 Credit card, 843657, Credit determination, 
 Debt collection, 843721, Communication tactics, 
 Credit reporting, 844189, Credit reporting company's investigation, 
 Credit reporting, 844346, Unable to get credit report/credit score, 
 Payday loan, 841115, Charged fees or interest I didn't expect, 
 Credit reporting, 842668, Incorrect information on credit report, 
 Student loan, 841913, Can't repay my loan, 
 Consumer loan, 842691, Managing the loan or lease, 
 Debt collection, 840907, Cont'd attempts collect debt not owed, 
 Credit reporting, 839449, Incorrect information on credit report, 
 Debt collection, 839390, Communication tactics, 
 Debt collection, 839586, Disclosure verification of debt, 
 Mortgage, 840001, Settlement process and costs, 
 Bank account or service, 839123, Deposits and withdrawals, 
 Credit card, 839530, Other, 
 Debt collection, 838901, Cont'd attempts collect debt not owed, 
 Bank account or service, 838237, Deposits and withdrawals, 
 Bank account or service, 838267, Deposits and withdrawals, 
 Debt collection, 838362, Cont'd attempts collect debt not owed, 
 Payday loan, 838785, Received a loan I didn't apply for, 
 Debt collection, 837322, False statements or representation, 
 Credit reporting, 837801, Incorrect information on credit report, 
 Credit reporting, 837888, Incorrect information on credit report, 
 Debt collection, 837901, Disclosure verification of debt, 
 Credit reporting, 838028, Incorrect information on credit report, 
 Credit card, 836958, Other, 
 Credit reporting, 836957, Incorrect information on credit report, 
 Credit reporting, 836959, Incorrect information on credit report, 
 Credit reporting, 837682, Incorrect information on credit report, 
 Credit reporting, 837678, Incorrect information on credit report, 
 Credit card, 837681, Other, 
 Credit reporting, 837679, Incorrect information on credit report, 
 Credit reporting, 837680, Incorrect information on credit report, 
 Debt collection, 836772, Communication tactics, 
 Credit reporting, 836761, Unable to get credit report/credit score, 
 Student loan, 835006, Can't repay my loan, 
 Credit reporting, 836021, Incorrect information on credit report, 
 Credit card, 836015, Other, 
 Credit reporting, 836170, Incorrect information on credit report, 
 Credit reporting, 836197, Incorrect information on credit report, 
 Bank account or service, 836587, Using a debit or ATM card, 
 Student loan, 835472, Can't repay my loan, 
 Credit reporting, 835482, Incorrect information on credit report, 
 Debt collection, 833238, Cont'd attempts collect debt not owed, 
 Debt collection, 833243, Cont'd attempts collect debt not owed, 
 Debt collection, 833242, Cont'd attempts collect debt not owed, 
 Credit reporting, 833592, Incorrect information on credit report, 
 Credit reporting, 833590, Incorrect information on credit report, 
 Credit reporting, 833586, Incorrect information on credit report, 
 Credit reporting, 833585, Incorrect information on credit report, 
 Credit reporting, 833589, Incorrect information on credit report, 
 Credit reporting, 833587, Incorrect information on credit report, 
 Credit reporting, 833593, Incorrect information on credit report, 
 Credit reporting, 833595, Incorrect information on credit report, 
 Credit reporting, 833594, Incorrect information on credit report, 
 Bank account or service, 833756, Using a debit or ATM card, 
 Mortgage, 834313, Settlement process and costs, 
 Credit reporting, 831160, Unable to get credit report/credit score, 
 Debt collection, 832901, Communication tactics, 
 Credit card, 833060, Other, 
 Bank account or service, 831246, Deposits and withdrawals, 
 Consumer loan, 831846, Managing the loan or lease, 
 Credit reporting, 831918, Incorrect information on credit report, 
 Credit reporting, 833648, Credit reporting company's investigation, 
 Debt collection, 833707, Communication tactics, 
 Bank account or service, 833728, Problems caused by my funds being low, 
 Credit card, 832612, Other, 
 Credit reporting, 831698, Improper use of my credit report, 
 Consumer loan, 831707, Taking out the loan or lease, 
 Credit card, 831710, Billing disputes, 
 Debt collection, 829636, Disclosure verification of debt, 
 Bank account or service, 829712, Problems caused by my funds being low, 
 Debt collection, 829902, Disclosure verification of debt, 
 Credit reporting, 830131, Incorrect information on credit report, 
 Debt collection, 830340, Cont'd attempts collect debt not owed, 
 Credit reporting, 830504, Incorrect information on credit report, 
 Debt collection, 830586, False statements or representation, 
 Credit reporting, 829390, Incorrect information on credit report, 
 Credit reporting, 829391, Incorrect information on credit report, 
 Student loan, 829522, Dealing with my lender or servicer, 
 Credit card, 828061, Billing disputes, 
 Credit reporting, 829598, Unable to get credit report/credit score, 
 Credit reporting, 828115, Incorrect information on credit report, 
 Credit reporting, 828112, Incorrect information on credit report, 
 Credit reporting, 828113, Incorrect information on credit report, 
 Debt collection, 828105, Communication tactics, 
 Debt collection, 828122, Disclosure verification of debt, 
 Credit reporting, 828141, Credit reporting company's investigation, 
 Credit card, 830050, Identity theft / Fraud / Embezzlement, 
 Credit card, 828441, Billing disputes, 
 Credit reporting, 828415, Incorrect information on credit report, 
 Credit card, 828493, Closing/Cancelling account, 
 Credit reporting, 829402, Unable to get credit report/credit score, 
 Debt collection, 829399, Disclosure verification of debt, 
 Credit reporting, 829438, Incorrect information on credit report, 
 Debt collection, 828819, Improper contact or sharing of info, 
 Mortgage, 828763, Credit decision / Underwriting, 
 Credit card, 826714, Billing disputes, 
 Bank account or service, 826838, Deposits and withdrawals, 
 Credit reporting, 820486, Unable to get credit report/credit score, 
 Credit reporting, 826624, Credit monitoring or identity protection, 
 Debt collection, 825402, Disclosure verification of debt, 
 Debt collection, 823634, Taking/threatening an illegal action, 
 Student loan, 824004, Dealing with my lender or servicer, 
 Credit card, 824445, Billing disputes, 
 Credit reporting, 824531, Unable to get credit report/credit score, 
 Consumer loan, 825074, Problems when you are unable to pay, 
 Credit reporting, 825145, Incorrect information on credit report, 
 Credit reporting, 822774, Credit reporting company's investigation, 
 Bank account or service, 822924, Deposits and withdrawals, 
 Credit reporting, 821690, Incorrect information on credit report, 
 Credit card, 821730, Other fee, 
 Debt collection, 821945, Taking/threatening an illegal action, 
 Debt collection, 821944, Taking/threatening an illegal action, 
 Credit reporting, 822052, Incorrect information on credit report, 
 Credit reporting, 822051, Incorrect information on credit report, 
 Credit reporting, 822050, Incorrect information on credit report, 
 Debt collection, 822245, Cont'd attempts collect debt not owed, 
 Credit reporting, 820676, Incorrect information on credit report, 
 Mortgage, 820742, Credit decision / Underwriting, 
 Debt collection, 821038, False statements or representation, 
 Credit reporting, 821093, Incorrect information on credit report, 
 Bank account or service, 821195, Deposits and withdrawals, 
 Debt collection, 823113, Cont'd attempts collect debt not owed, 
 Consumer loan, 823222, Managing the loan or lease, 
 Mortgage, 821543, Credit decision / Underwriting, 
 Credit reporting, 818824, Incorrect information on credit report, 
 Debt collection, 818840, Improper contact or sharing of info, 
 Debt collection, 818125, Cont'd attempts collect debt not owed, 
 Debt collection, 818264, Taking/threatening an illegal action, 
 Credit card, 818446, Billing disputes, 
 Credit card, 818445, Closing/Cancelling account, 
 Bank account or service, 817022, Deposits and withdrawals, 
 Debt collection, 817357, Communication tactics, 
 Debt collection, 817356, Communication tactics, 
 Debt collection, 817148, Cont'd attempts collect debt not owed, 
 Credit reporting, 816604, Incorrect information on credit report, 
 Credit reporting, 816605, Incorrect information on credit report, 
 Credit reporting, 816748, Incorrect information on credit report, 
 Credit reporting, 816749, Incorrect information on credit report, 
 Credit reporting, 816747, Incorrect information on credit report, 
 Debt collection, 816746, Cont'd attempts collect debt not owed, 
 Bank account or service, 816769, Deposits and withdrawals, 
 Debt collection, 817315, Cont'd attempts collect debt not owed, 
 Credit reporting, 816432, Incorrect information on credit report, 
 Credit reporting, 816437, Incorrect information on credit report, 
 Credit reporting, 814655, Incorrect information on credit report, 
 Credit reporting, 814952, Incorrect information on credit report, 
 Debt collection, 815125, False statements or representation, 
 Debt collection, 815269, Improper contact or sharing of info, 
 Credit reporting, 815494, Incorrect information on credit report, 
 Credit card, 815632, Other fee, 
 Debt collection, 815740, Communication tactics, 
 Debt collection, 815739, Communication tactics, 
 Student loan, 815750, Can't repay my loan, 
 Consumer loan, 815846, Account terms and changes, 
 Debt collection, 814933, Communication tactics, 
 Debt collection, 814932, Communication tactics, 
 Credit reporting, 812723, Incorrect information on credit report, 
 Bank account or service, 813020, Deposits and withdrawals, 
 Credit reporting, 813057, Incorrect information on credit report, 
 Bank account or service, 813256, Deposits and withdrawals, 
 Mortgage, 813825, Credit decision / Underwriting, 
 Money transfers, 813822, Fraud or scam, 
 Debt collection, 814027, Disclosure verification of debt, 
 Credit reporting, 814116, Unable to get credit report/credit score, 
 Debt collection, 812200, Cont'd attempts collect debt not owed, 
 Credit card, 810707, Other, 
 Credit reporting, 810780, Credit reporting company's investigation, 
 Credit card, 810783, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 810818, Incorrect information on credit report, 
 Credit reporting, 810817, Incorrect information on credit report, 
 Debt collection, 810820, Communication tactics, 
 Consumer loan, 811384, Managing the loan or lease, 
 Credit card, 811599, Other, 
 Debt collection, 811642, False statements or representation, 
 Credit card, 811785, Credit determination, 
 Credit reporting, 812147, Incorrect information on credit report, 
 Credit card, 811937, Identity theft / Fraud / Embezzlement, 
 Credit card, 811936, Identity theft / Fraud / Embezzlement, 
 Credit card, 811935, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 810250, Incorrect information on credit report, 
 Debt collection, 810568, Disclosure verification of debt, 
 Bank account or service, 810850, Deposits and withdrawals, 
 Credit reporting, 810829, Incorrect information on credit report, 
 Credit reporting, 810875, Incorrect information on credit report, 
 Credit card, 808985, Late fee, 
 Credit reporting, 808982, Unable to get credit report/credit score, 
 Credit card, 809071, Other, 
 Consumer loan, 809193, Shopping for a line of credit, 
 Debt collection, 809286, Communication tactics, 
 Credit reporting, 809290, Incorrect information on credit report, 
 Credit reporting, 809289, Incorrect information on credit report, 
 Credit reporting, 809288, Incorrect information on credit report, 
 Debt collection, 809401, Communication tactics, 
 Bank account or service, 809862, Problems caused by my funds being low, 
 Debt collection, 810068, Cont'd attempts collect debt not owed, 
 Money transfers, 808173, Other transaction issues, 
 Debt collection, 808549, Improper contact or sharing of info, 
 Credit card, 807779, Credit card protection / Debt protection, 
 Credit reporting, 806701, Incorrect information on credit report, 
 Credit reporting, 806703, Incorrect information on credit report, 
 Credit reporting, 806702, Incorrect information on credit report, 
 Bank account or service, 806642, Problems caused by my funds being low, 
 Credit reporting, 808563, Incorrect information on credit report, 
 Consumer loan, 806216, Problems when you are unable to pay, 
 Debt collection, 806406, Communication tactics, 
 Debt collection, 806405, Communication tactics, 
 Credit reporting, 806522, Incorrect information on credit report, 
 Debt collection, 805186, Taking/threatening an illegal action, 
 Bank account or service, 805292, Using a debit or ATM card, 
 Credit reporting, 804362, Incorrect information on credit report, 
 Consumer loan, 804799, Managing the loan or lease, 
 Credit reporting, 803005, Incorrect information on credit report, 
 Credit reporting, 803007, Incorrect information on credit report, 
 Credit reporting, 803006, Incorrect information on credit report, 
 Credit reporting, 803280, Incorrect information on credit report, 
 Credit card, 803570, Advertising and marketing, 
 Credit reporting, 803578, Incorrect information on credit report, 
 Mortgage, 803687, Settlement process and costs, 
 Credit reporting, 803909, Incorrect information on credit report, 
 Credit reporting, 803908, Incorrect information on credit report, 
 Credit reporting, 804530, Incorrect information on credit report, 
 Credit card, 804529, Identity theft / Fraud / Embezzlement, 
 Credit card, 802055, Arbitration, 
 Credit reporting, 802114, Incorrect information on credit report, 
 Credit card, 802124, Billing statement, 
 Credit reporting, 802356, Incorrect information on credit report, 
 Credit reporting, 802864, Incorrect information on credit report, 
 Credit reporting, 800797, Incorrect information on credit report, 
 Credit reporting, 800796, Incorrect information on credit report, 
 Credit reporting, 800795, Incorrect information on credit report, 
 Credit card, 801456, Other fee, 
 Credit reporting, 802284, Improper use of my credit report, 
 Credit card, 802305, Other fee, 
 Credit card, 800538, Billing disputes, 
 Consumer loan, 800645, Managing the loan or lease, 
 Consumer loan, 798348, Managing the loan or lease, 
 Credit card, 798440, Delinquent account, 
 Bank account or service, 798467, Deposits and withdrawals, 
 Credit reporting, 799200, Incorrect information on credit report, 
 Credit card, 799320, Credit determination, 
 Credit reporting, 799715, Incorrect information on credit report, 
 Credit reporting, 799598, Incorrect information on credit report, 
 Credit reporting, 798126, Incorrect information on credit report, 
 Credit reporting, 800336, Unable to get credit report/credit score, 
 Credit card, 800334, APR or interest rate, 
 Debt collection, 801700, Cont'd attempts collect debt not owed, 
 Debt collection, 796045, Communication tactics, 
 Credit reporting, 796296, Incorrect information on credit report, 
 Credit reporting, 796369, Incorrect information on credit report, 
 Credit reporting, 796366, Incorrect information on credit report, 
 Credit reporting, 796365, Incorrect information on credit report, 
 Credit reporting, 796363, Incorrect information on credit report, 
 Credit reporting, 796364, Incorrect information on credit report, 
 Credit reporting, 796373, Incorrect information on credit report, 
 Credit reporting, 796371, Incorrect information on credit report, 
 Credit reporting, 796372, Incorrect information on credit report, 
 Credit reporting, 796376, Incorrect information on credit report, 
 Credit reporting, 796374, Incorrect information on credit report, 
 Credit reporting, 797466, Credit monitoring or identity protection, 
 Credit reporting, 797601, Incorrect information on credit report, 
 Debt collection, 798273, Improper contact or sharing of info, 
 Credit card, 795862, Billing disputes, 
 Credit reporting, 798272, Incorrect information on credit report, 
 Credit card, 795991, Other fee, 
 Payday loan, 795691, Charged fees or interest I didn't expect, 
 Credit reporting, 795735, Incorrect information on credit report, 
 Credit reporting, 795734, Incorrect information on credit report, 
 Credit reporting, 795733, Incorrect information on credit report, 
 Credit card, 795784, Late fee, 
 Debt collection, 795567, False statements or representation, 
 Bank account or service, 795405, Deposits and withdrawals, 
 Debt collection, 795365, Disclosure verification of debt, 
 Bank account or service, 795657, Using a debit or ATM card, 
 Credit reporting, 795499, Unable to get credit report/credit score, 
 Consumer loan, 795482, Problems when you are unable to pay, 
 Credit reporting, 795500, Unable to get credit report/credit score, 
 Credit reporting, 793327, Improper use of my credit report, 
 Debt collection, 793352, Cont'd attempts collect debt not owed, 
 Debt collection, 794266, False statements or representation, 
 Credit card, 794428, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 794711, Incorrect information on credit report, 
 Credit reporting, 793517, Incorrect information on credit report, 
 Credit reporting, 791623, Incorrect information on credit report, 
 Credit card, 791658, Billing disputes, 
 Consumer loan, 791944, Managing the loan or lease, 
 Credit card, 792122, Late fee, 
 Debt collection, 792196, Disclosure verification of debt, 
 Bank account or service, 792577, Deposits and withdrawals, 
 Debt collection, 792802, Communication tactics, 
 Credit card, 791966, Sale of account, 
 Credit card, 789951, Transaction issue, 
 Mortgage, 790129, Settlement process and costs, 
 Credit card, 790192, Late fee, 
 Credit reporting, 791144, Credit reporting company's investigation, 
 Debt collection, 791284, Communication tactics, 
 Debt collection, 791366, Cont'd attempts collect debt not owed, 
 Debt collection, 791367, Cont'd attempts collect debt not owed, 
 Debt collection, 787812, Communication tactics, 
 Credit card, 788152, APR or interest rate, 
 Bank account or service, 788802, Deposits and withdrawals, 
 Student loan, 788349, Dealing with my lender or servicer, 
 Student loan, 788350, Can't repay my loan, 
 Credit card, 788773, Other, 
 Student loan, 788885, Dealing with my lender or servicer, 
 Payday loan, 787316, Charged fees or interest I didn't expect, 
 Debt collection, 787391, Communication tactics, 
 Debt collection, 787405, Improper contact or sharing of info, 
 Credit card, 785674, Payoff process, 
 Consumer loan, 785807, Managing the loan or lease, 
 Debt collection, 785981, Communication tactics, 
 Student loan, 786085, Dealing with my lender or servicer, 
 Credit reporting, 784920, Incorrect information on credit report, 
 Credit reporting, 784919, Incorrect information on credit report, 
 Mortgage, 784984, Credit decision / Underwriting, 
 Debt collection, 787147, Cont'd attempts collect debt not owed, 
 Debt collection, 785033, Cont'd attempts collect debt not owed, 
 Credit card, 785127, APR or interest rate, 
 Payday loan, 784742, Charged fees or interest I didn't expect, 
 Credit reporting, 784717, Incorrect information on credit report, 
 Debt collection, 784803, Disclosure verification of debt, 
 Debt collection, 787091, Cont'd attempts collect debt not owed, 
 Mortgage, 783235, Settlement process and costs, 
 Mortgage, 783362, Settlement process and costs, 
 Debt collection, 783518, Cont'd attempts collect debt not owed, 
 Debt collection, 783747, Disclosure verification of debt, 
 Debt collection, 783746, Disclosure verification of debt, 
 Money transfers, 784604, Other transaction issues, 
 Credit reporting, 782664, Incorrect information on credit report, 
 Credit reporting, 782875, Credit reporting company's investigation, 
 Debt collection, 781024, Communication tactics, 
 Debt collection, 781025, Communication tactics, 
 Money transfers, 781264, Other transaction issues, 
 Debt collection, 781299, Disclosure verification of debt, 
 Debt collection, 781300, Disclosure verification of debt, 
 Debt collection, 781314, False statements or representation, 
 Debt collection, 781337, Communication tactics, 
 Debt collection, 781336, Communication tactics, 
 Credit card, 781404, Identity theft / Fraud / Embezzlement, 
 Debt collection, 781635, Cont'd attempts collect debt not owed, 
 Payday loan, 781739, Applied for loan/did not receive money, 
 Credit card, 781915, Rewards, 
 Debt collection, 782017, Disclosure verification of debt, 
 Consumer loan, 782040, Managing the loan or lease, 
 Credit reporting, 782124, Incorrect information on credit report, 
 Consumer loan, 782162, Managing the loan or lease, 
 Credit reporting, 782200, Incorrect information on credit report, 
 Credit reporting, 780508, Incorrect information on credit report, 
 Credit reporting, 780536, Incorrect information on credit report, 
 Credit reporting, 780535, Incorrect information on credit report, 
 Debt collection, 779073, Improper contact or sharing of info, 
 Debt collection, 779076, False statements or representation, 
 Debt collection, 779293, Cont'd attempts collect debt not owed, 
 Debt collection, 779270, False statements or representation, 
 Credit reporting, 779576, Incorrect information on credit report, 
 Student loan, 779889, Dealing with my lender or servicer, 
 Credit reporting, 779936, Incorrect information on credit report, 
 Credit reporting, 780440, Incorrect information on credit report, 
 Bank account or service, 780367, Deposits and withdrawals, 
 Bank account or service, 780380, Deposits and withdrawals, 
 Debt collection, 780532, Disclosure verification of debt, 
 Credit reporting, 776673, Incorrect information on credit report, 
 Credit reporting, 776672, Incorrect information on credit report, 
 Credit reporting, 776671, Incorrect information on credit report, 
 Debt collection, 776669, Cont'd attempts collect debt not owed, 
 Consumer loan, 777038, Problems when you are unable to pay, 
 Payday loan, 777558, Can't stop charges to bank account, 
 Credit reporting, 778010, Incorrect information on credit report, 
 Mortgage, 776289, Settlement process and costs, 
 Credit card, 776362, Billing disputes, 
 Credit card, 776597, Late fee, 
 Credit reporting, 774461, Incorrect information on credit report, 
 Debt collection, 774682, Communication tactics, 
 Debt collection, 775253, Cont'd attempts collect debt not owed, 
 Credit card, 775465, APR or interest rate, 
 Mortgage, 775501, Other, 
 Credit reporting, 775510, Incorrect information on credit report, 
 Debt collection, 773898, Cont'd attempts collect debt not owed, 
 Debt collection, 773870, Communication tactics, 
 Debt collection, 774069, Disclosure verification of debt, 
 Payday loan, 774281, Charged fees or interest I didn't expect, 
 Credit reporting, 773720, Incorrect information on credit report, 
 Credit reporting, 773740, Incorrect information on credit report, 
 Debt collection, 773594, Improper contact or sharing of info, 
 Debt collection, 773426, Communication tactics, 
 Debt collection, 773422, Communication tactics, 
 Debt collection, 773396, Communication tactics, 
 Payday loan, 773453, Charged fees or interest I didn't expect, 
 Credit reporting, 773488, Incorrect information on credit report, 
 Credit card, 771790, Convenience checks, 
 Debt collection, 773507, Taking/threatening an illegal action, 
 Bank account or service, 771836, Deposits and withdrawals, 
 Credit card, 772101, Unsolicited issuance of credit card, 
 Bank account or service, 772409, Problems caused by my funds being low, 
 Credit card, 772700, Arbitration, 
 Credit reporting, 772736, Incorrect information on credit report, 
 Consumer loan, 770489, Managing the loan or lease, 
 Bank account or service, 770715, Deposits and withdrawals, 
 Bank account or service, 771266, Problems caused by my funds being low, 
 Mortgage, 769134, Settlement process and costs, 
 Bank account or service, 766287, Deposits and withdrawals, 
 Credit reporting, 765383, Incorrect information on credit report, 
 Credit reporting, 768459, Incorrect information on credit report, 
 Credit card, 763655, Delinquent account, 
 Credit reporting, 764242, Incorrect information on credit report, 
 Credit reporting, 764243, Incorrect information on credit report, 
 Credit reporting, 768315, Credit reporting company's investigation, 
