 Payday loan, 1010026, Charged fees or interest I didn't expect, 
 Consumer loan, 1009181, Problems when you are unable to pay, 
 Credit reporting, 1008859, Incorrect information on credit report, 
 Debt collection, 1008723, Taking/threatening an illegal action, 
 Credit card, 1007370, Identity theft / Fraud / Embezzlement, 
 Debt collection, 1008151, Taking/threatening an illegal action, 
 Consumer loan, 1008669, Managing the loan or lease, 
 Debt collection, 1006362, Communication tactics, 
 Credit card, 1006709, Billing statement, 
 Debt collection, 1004154, Taking/threatening an illegal action, 
 Debt collection, 1003014, False statements or representation, 
 Consumer loan, 1004709, Managing the line of credit, 
 Credit reporting, 1005635, Credit monitoring or identity protection, 
 Credit card, 1003590, Credit line increase/decrease, 
 Debt collection, 1000792, Cont'd attempts collect debt not owed, 
 Payday loan, 1001057, Charged fees or interest I didn't expect, 
 Debt collection, 1002391, Cont'd attempts collect debt not owed, 
 Payday loan, 1001455, Charged bank acct wrong day or amt, 
 Consumer loan, 1001609, Taking out the loan or lease, 
 Credit card, 999897, Customer service / Customer relations, 
 Debt collection, 998888, Cont'd attempts collect debt not owed, 
 Credit card, 1001238, Cash advance fee, 
 Consumer loan, 999302, Managing the loan or lease, 
 Credit reporting, 999492, Incorrect information on credit report, 
 Credit reporting, 999493, Incorrect information on credit report, 
 Credit reporting, 999494, Incorrect information on credit report, 
 Debt collection, 998887, Cont'd attempts collect debt not owed, 
 Debt collection, 1001298, Communication tactics, 
 Student loan, 998985, Dealing with my lender or servicer, 
 Credit reporting, 998234, Incorrect information on credit report, 
 Mortgage, 998394, Credit decision / Underwriting, 
 Credit reporting, 998942, Credit reporting company's investigation, 
 Debt collection, 997035, Taking/threatening an illegal action, 
 Credit card, 997214, Closing/Cancelling account, 
 Credit card, 997234, APR or interest rate, 
 Debt collection, 997462, Taking/threatening an illegal action, 
 Consumer loan, 996519, Taking out the loan or lease, 
 Debt collection, 996520, Taking/threatening an illegal action, 
 Credit card, 995639, Other, 
 Consumer loan, 995682, Problems when you are unable to pay, 
 Credit card, 994293, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 992023, Managing the loan or lease, 
 Credit reporting, 992164, Incorrect information on credit report, 
 Credit card, 991124, Transaction issue, 
 Consumer loan, 991481, Problems when you are unable to pay, 
 Debt collection, 988582, Disclosure verification of debt, 
 Credit reporting, 988385, Incorrect information on credit report, 
 Credit reporting, 989425, Incorrect information on credit report, 
 Bank account or service, 987816, Deposits and withdrawals, 
 Debt collection, 987655, Communication tactics, 
 Credit card, 985908, Other, 
 Debt collection, 987227, Communication tactics, 
 Bank account or service, 984228, Problems caused by my funds being low, 
 Credit reporting, 983004, Improper use of my credit report, 
 Credit reporting, 983076, Incorrect information on credit report, 
 Credit reporting, 983075, Incorrect information on credit report, 
 Credit reporting, 979565, Unable to get credit report/credit score, 
 Student loan, 980723, Can't repay my loan, 
 Bank account or service, 979705, Deposits and withdrawals, 
 Consumer loan, 981820, Managing the loan or lease, 
 Consumer loan, 978390, Problems when you are unable to pay, 
 Mortgage, 977842, Settlement process and costs, 
 Mortgage, 976987, Settlement process and costs, 
 Debt collection, 977188, Cont'd attempts collect debt not owed, 
 Debt collection, 977202, Disclosure verification of debt, 
 Student loan, 973381, Can't repay my loan, 
 Credit card, 973562, Billing disputes, 
 Credit reporting, 975174, Incorrect information on credit report, 
 Credit reporting, 975175, Incorrect information on credit report, 
 Credit reporting, 970802, Incorrect information on credit report, 
 Debt collection, 971249, Disclosure verification of debt, 
 Credit reporting, 971766, Unable to get credit report/credit score, 
 Credit reporting, 971765, Unable to get credit report/credit score, 
 Credit reporting, 971764, Unable to get credit report/credit score, 
 Consumer loan, 971792, Shopping for a loan or lease, 
 Student loan, 971816, Can't repay my loan, 
 Credit card, 974459, Other, 
 Money transfers, 969001, Fraud or scam, 
 Bank account or service, 969042, Problems caused by my funds being low, 
 Student loan, 969195, Getting a loan, 
 Credit card, 969225, Advertising and marketing, 
 Credit reporting, 969699, Unable to get credit report/credit score, 
 Credit reporting, 970894, Credit reporting company's investigation, 
 Consumer loan, 972446, Managing the loan or lease, 
 Credit reporting, 968579, Incorrect information on credit report, 
 Credit reporting, 968580, Incorrect information on credit report, 
 Debt collection, 968759, Cont'd attempts collect debt not owed, 
 Credit reporting, 966939, Incorrect information on credit report, 
 Credit reporting, 967589, Incorrect information on credit report, 
 Payday loan, 967824, Can't contact lender, 
 Credit reporting, 966522, Incorrect information on credit report, 
 Debt collection, 966223, Cont'd attempts collect debt not owed, 
 Debt collection, 966251, Cont'd attempts collect debt not owed, 
 Credit card, 966030, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 965348, Incorrect information on credit report, 
 Credit card, 965347, Credit card protection / Debt protection, 
 Bank account or service, 965812, Deposits and withdrawals, 
 Mortgage, 964585, Settlement process and costs, 
 Credit reporting, 963648, Incorrect information on credit report, 
 Bank account or service, 961994, Problems caused by my funds being low, 
 Bank account or service, 961995, Problems caused by my funds being low, 
 Debt collection, 962556, Improper contact or sharing of info, 
 Credit reporting, 960181, Credit reporting company's investigation, 
 Credit reporting, 960180, Incorrect information on credit report, 
 Debt collection, 960222, Cont'd attempts collect debt not owed, 
 Credit reporting, 960436, Incorrect information on credit report, 
 Bank account or service, 961001, Problems caused by my funds being low, 
 Debt collection, 961234, Taking/threatening an illegal action, 
 Credit reporting, 961317, Credit reporting company's investigation, 
 Credit card, 960667, Credit determination, 
 Credit card, 959591, Other, 
 Debt collection, 959613, Disclosure verification of debt, 
 Consumer loan, 958523, Managing the loan or lease, 
 Debt collection, 960138, Disclosure verification of debt, 
 Debt collection, 958041, Communication tactics, 
 Debt collection, 956544, Improper contact or sharing of info, 
 Credit card, 956519, Closing/Cancelling account, 
 Credit reporting, 957232, Incorrect information on credit report, 
 Debt collection, 955779, Cont'd attempts collect debt not owed, 
 Debt collection, 955843, Disclosure verification of debt, 
 Credit card, 955711, Late fee, 
 Payday loan, 955747, Applied for loan/did not receive money, 
 Credit card, 953970, Unsolicited issuance of credit card, 
 Debt collection, 954572, Improper contact or sharing of info, 
 Debt collection, 954835, Cont'd attempts collect debt not owed, 
 Debt collection, 954836, Cont'd attempts collect debt not owed, 
 Debt collection, 951559, Taking/threatening an illegal action, 
 Debt collection, 951558, Taking/threatening an illegal action, 
 Credit reporting, 951917, Incorrect information on credit report, 
 Credit reporting, 951916, Incorrect information on credit report, 
 Credit reporting, 951915, Incorrect information on credit report, 
 Bank account or service, 951903, Deposits and withdrawals, 
 Consumer loan, 952918, Managing the loan or lease, 
 Debt collection, 952052, Communication tactics, 
 Debt collection, 952051, Communication tactics, 
 Credit reporting, 952526, Incorrect information on credit report, 
 Credit reporting, 951503, Incorrect information on credit report, 
 Debt collection, 949996, Disclosure verification of debt, 
 Credit reporting, 950988, Incorrect information on credit report, 
 Credit reporting, 950986, Incorrect information on credit report, 
 Credit reporting, 950442, Improper use of my credit report, 
 Debt collection, 950985, Cont'd attempts collect debt not owed, 
 Credit reporting, 948855, Incorrect information on credit report, 
 Student loan, 947563, Dealing with my lender or servicer, 
 Credit reporting, 948088, Unable to get credit report/credit score, 
 Student loan, 947522, Dealing with my lender or servicer, 
 Consumer loan, 945577, Problems when you are unable to pay, 
 Student loan, 944828, Can't repay my loan, 
 Credit reporting, 944932, Incorrect information on credit report, 
 Consumer loan, 945065, Managing the loan or lease, 
 Debt collection, 945094, Cont'd attempts collect debt not owed, 
 Credit card, 945182, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 945209, Incorrect information on credit report, 
 Credit reporting, 943909, Incorrect information on credit report, 
 Credit reporting, 945208, Incorrect information on credit report, 
 Debt collection, 941340, Cont'd attempts collect debt not owed, 
 Debt collection, 942126, Cont'd attempts collect debt not owed, 
 Credit card, 942637, Credit card protection / Debt protection, 
 Student loan, 939624, Can't repay my loan, 
 Consumer loan, 940955, Taking out the loan or lease, 
 Debt collection, 937234, Disclosure verification of debt, 
 Debt collection, 937233, Disclosure verification of debt, 
 Debt collection, 937232, Disclosure verification of debt, 
 Debt collection, 937231, Disclosure verification of debt, 
 Debt collection, 937741, Improper contact or sharing of info, 
 Debt collection, 937856, Cont'd attempts collect debt not owed, 
 Credit reporting, 938378, Incorrect information on credit report, 
 Debt collection, 935004, Cont'd attempts collect debt not owed, 
 Credit reporting, 935070, Incorrect information on credit report, 
 Debt collection, 935005, Cont'd attempts collect debt not owed, 
 Debt collection, 936471, Communication tactics, 
 Credit reporting, 934470, Incorrect information on credit report, 
 Credit reporting, 934639, Incorrect information on credit report, 
 Credit reporting, 934640, Incorrect information on credit report, 
 Credit reporting, 932957, Credit monitoring or identity protection, 
 Credit card, 933219, Billing disputes, 
 Credit card, 933384, Unsolicited issuance of credit card, 
 Credit reporting, 934177, Incorrect information on credit report, 
 Consumer loan, 934401, Managing the line of credit, 
 Credit reporting, 934381, Incorrect information on credit report, 
 Debt collection, 934432, Disclosure verification of debt, 
 Credit reporting, 934140, Incorrect information on credit report, 
 Debt collection, 931245, Cont'd attempts collect debt not owed, 
 Consumer loan, 931631, Managing the loan or lease, 
 Debt collection, 931967, False statements or representation, 
 Credit reporting, 931046, Credit monitoring or identity protection, 
 Credit card, 928686, Credit determination, 
 Credit reporting, 930398, Incorrect information on credit report, 
 Credit reporting, 930397, Incorrect information on credit report, 
 Credit reporting, 930396, Incorrect information on credit report, 
 Debt collection, 929337, Communication tactics, 
 Consumer loan, 929394, Problems when you are unable to pay, 
 Debt collection, 929462, Communication tactics, 
 Debt collection, 932280, Communication tactics, 
 Credit reporting, 932118, Incorrect information on credit report, 
 Credit reporting, 930158, Incorrect information on credit report, 
 Credit reporting, 930227, Credit reporting company's investigation, 
 Debt collection, 928567, Cont'd attempts collect debt not owed, 
 Credit reporting, 928685, Incorrect information on credit report, 
 Credit card, 927137, Other, 
 Bank account or service, 927403, Problems caused by my funds being low, 
 Student loan, 925344, Dealing with my lender or servicer, 
 Credit reporting, 925518, Incorrect information on credit report, 
 Debt collection, 925946, Communication tactics, 
 Credit reporting, 926611, Incorrect information on credit report, 
 Credit reporting, 924105, Incorrect information on credit report, 
 Debt collection, 924172, Cont'd attempts collect debt not owed, 
 Debt collection, 924265, Cont'd attempts collect debt not owed, 
 Credit card, 924274, Transaction issue, 
 Bank account or service, 923382, Problems caused by my funds being low, 
 Debt collection, 922416, Communication tactics, 
 Debt collection, 922897, Communication tactics, 
 Credit reporting, 922434, Incorrect information on credit report, 
 Debt collection, 921176, Communication tactics, 
 Credit card, 920197, Other, 
 Student loan, 920831, Can't repay my loan, 
 Debt collection, 920146, Cont'd attempts collect debt not owed, 
 Debt collection, 920406, Communication tactics, 
 Credit reporting, 921881, Unable to get credit report/credit score, 
 Credit reporting, 921160, Incorrect information on credit report, 
 Credit reporting, 921882, Unable to get credit report/credit score, 
 Debt collection, 921468, Cont'd attempts collect debt not owed, 
 Mortgage, 922587, Settlement process and costs, 
 Credit reporting, 919304, Incorrect information on credit report, 
 Debt collection, 919590, Disclosure verification of debt, 
 Debt collection, 919589, Disclosure verification of debt, 
 Credit reporting, 919612, Credit reporting company's investigation, 
 Credit reporting, 919789, Incorrect information on credit report, 
 Credit reporting, 919613, Credit reporting company's investigation, 
 Credit reporting, 919788, Incorrect information on credit report, 
 Credit reporting, 918736, Incorrect information on credit report, 
 Credit reporting, 919611, Credit reporting company's investigation, 
 Consumer loan, 916327, Taking out the loan or lease, 
 Student loan, 918023, Can't repay my loan, 
 Debt collection, 916234, Communication tactics, 
 Credit reporting, 916242, Credit reporting company's investigation, 
 Credit card, 918800, Advertising and marketing, 
 Credit card, 917009, Payoff process, 
 Debt collection, 916157, Cont'd attempts collect debt not owed, 
 Payday loan, 916109, Can't contact lender, 
 Debt collection, 915873, Communication tactics, 
 Credit reporting, 915763, Credit reporting company's investigation, 
 Student loan, 915738, Can't repay my loan, 
 Credit card, 914208, APR or interest rate, 
 Money transfers, 915855, Fraud or scam, 
 Debt collection, 915612, Communication tactics, 
 Credit reporting, 915703, Incorrect information on credit report, 
 Bank account or service, 913536, Deposits and withdrawals, 
 Bank account or service, 913629, Using a debit or ATM card, 
 Consumer loan, 914227, Taking out the loan or lease, 
 Credit reporting, 912043, Incorrect information on credit report, 
 Debt collection, 913198, Communication tactics, 
 Credit reporting, 912329, Incorrect information on credit report, 
 Credit reporting, 911505, Incorrect information on credit report, 
 Credit reporting, 910268, Incorrect information on credit report, 
 Credit reporting, 910269, Incorrect information on credit report, 
 Credit reporting, 910539, Incorrect information on credit report, 
 Credit reporting, 910537, Incorrect information on credit report, 
 Credit reporting, 910538, Incorrect information on credit report, 
 Debt collection, 910570, Communication tactics, 
 Student loan, 910634, Can't repay my loan, 
 Debt collection, 910698, Communication tactics, 
 Credit reporting, 910923, Incorrect information on credit report, 
 Credit reporting, 909975, Incorrect information on credit report, 
 Credit reporting, 909709, Incorrect information on credit report, 
 Debt collection, 911011, False statements or representation, 
 Debt collection, 911010, False statements or representation, 
 Credit reporting, 911430, Incorrect information on credit report, 
 Debt collection, 909274, Improper contact or sharing of info, 
 Credit card, 909095, Other fee, 
 Student loan, 909221, Dealing with my lender or servicer, 
 Credit reporting, 909442, Incorrect information on credit report, 
 Credit reporting, 909441, Incorrect information on credit report, 
 Credit reporting, 909440, Incorrect information on credit report, 
 Bank account or service, 907828, Deposits and withdrawals, 
 Debt collection, 905666, Cont'd attempts collect debt not owed, 
 Bank account or service, 907271, Deposits and withdrawals, 
 Credit reporting, 907370, Incorrect information on credit report, 
 Consumer loan, 907589, Taking out the loan or lease, 
 Credit reporting, 907564, Incorrect information on credit report, 
 Student loan, 904261, Dealing with my lender or servicer, 
 Consumer loan, 904555, Managing the loan or lease, 
 Bank account or service, 904755, Using a debit or ATM card, 
 Consumer loan, 902594, Managing the loan or lease, 
 Credit reporting, 901992, Incorrect information on credit report, 
 Credit card, 902037, Customer service / Customer relations, 
 Debt collection, 902579, Cont'd attempts collect debt not owed, 
 Debt collection, 902721, Taking/threatening an illegal action, 
 Bank account or service, 902831, Problems caused by my funds being low, 
 Credit reporting, 901991, Incorrect information on credit report, 
 Credit card, 901621, Customer service / Customer relations, 
 Student loan, 901657, Dealing with my lender or servicer, 
 Credit card, 901728, Payoff process, 
 Credit reporting, 901990, Incorrect information on credit report, 
 Credit reporting, 901263, Incorrect information on credit report, 
 Debt collection, 900107, Cont'd attempts collect debt not owed, 
 Bank account or service, 900194, Deposits and withdrawals, 
 Bank account or service, 899758, Problems caused by my funds being low, 
 Credit reporting, 897580, Incorrect information on credit report, 
 Consumer loan, 897587, Managing the loan or lease, 
 Credit reporting, 897640, Unable to get credit report/credit score, 
 Debt collection, 897741, Communication tactics, 
 Debt collection, 899579, Cont'd attempts collect debt not owed, 
 Credit reporting, 897865, Incorrect information on credit report, 
 Bank account or service, 896415, Deposits and withdrawals, 
 Credit reporting, 895650, Incorrect information on credit report, 
 Student loan, 895665, Dealing with my lender or servicer, 
 Credit reporting, 895656, Incorrect information on credit report, 
 Bank account or service, 894724, Problems caused by my funds being low, 
 Debt collection, 895410, False statements or representation, 
 Debt collection, 893790, Taking/threatening an illegal action, 
 Debt collection, 892952, Cont'd attempts collect debt not owed, 
 Debt collection, 892953, Cont'd attempts collect debt not owed, 
 Debt collection, 891837, False statements or representation, 
 Debt collection, 892447, Taking/threatening an illegal action, 
 Debt collection, 889989, Improper contact or sharing of info, 
 Debt collection, 890008, Improper contact or sharing of info, 
 Debt collection, 888628, Improper contact or sharing of info, 
 Credit reporting, 889423, Incorrect information on credit report, 
 Credit reporting, 887961, Incorrect information on credit report, 
 Credit reporting, 886605, Incorrect information on credit report, 
 Mortgage, 886025, Settlement process and costs, 
 Credit reporting, 886875, Incorrect information on credit report, 
 Bank account or service, 886902, Deposits and withdrawals, 
 Student loan, 886246, Can't repay my loan, 
 Credit reporting, 886338, Credit reporting company's investigation, 
 Debt collection, 885950, Disclosure verification of debt, 
 Credit reporting, 885309, Incorrect information on credit report, 
 Debt collection, 884053, Communication tactics, 
 Debt collection, 884070, Cont'd attempts collect debt not owed, 
 Debt collection, 884596, Cont'd attempts collect debt not owed, 
 Credit card, 881770, Customer service / Customer relations, 
 Money transfers, 882463, Fraud or scam, 
 Debt collection, 882540, Taking/threatening an illegal action, 
 Debt collection, 882688, Communication tactics, 
 Mortgage, 882768, Settlement process and costs, 
 Credit reporting, 880466, Incorrect information on credit report, 
 Consumer loan, 880524, Taking out the loan or lease, 
 Credit card, 880798, Transaction issue, 
