 Credit reporting, 864599, Incorrect information on credit report, 
 Bank account or service, 864723, Deposits and withdrawals, 
 Bank account or service, 864754, Deposits and withdrawals, 
 Debt collection, 865080, Disclosure verification of debt, 
 Debt collection, 866002, Disclosure verification of debt, 
 Credit card, 863972, Credit line increase/decrease, 
 Student loan, 862039, Dealing with my lender or servicer, 
 Credit card, 862445, Billing disputes, 
 Debt collection, 862415, Communication tactics, 
 Credit card, 862109, Other, 
 Debt collection, 862673, Cont'd attempts collect debt not owed, 
 Debt collection, 862672, Cont'd attempts collect debt not owed, 
 Debt collection, 862917, False statements or representation, 
 Credit card, 863390, Transaction issue, 
 Student loan, 863457, Dealing with my lender or servicer, 
 Debt collection, 863474, Communication tactics, 
 Bank account or service, 863490, Deposits and withdrawals, 
 Credit reporting, 863497, Credit reporting company's investigation, 
 Debt collection, 860097, False statements or representation, 
 Debt collection, 860098, False statements or representation, 
 Debt collection, 860974, Communication tactics, 
 Credit reporting, 861404, Incorrect information on credit report, 
 Debt collection, 861461, False statements or representation, 
 Debt collection, 861459, Cont'd attempts collect debt not owed, 
 Credit card, 861444, Other fee, 
 Debt collection, 861458, Cont'd attempts collect debt not owed, 
 Debt collection, 861462, False statements or representation, 
 Debt collection, 861477, False statements or representation, 
 Debt collection, 861814, Taking/threatening an illegal action, 
 Bank account or service, 861929, Using a debit or ATM card, 
 Payday loan, 858039, Payment to acct not credited, 
 Debt collection, 860002, Communication tactics, 
 Debt collection, 859986, Cont'd attempts collect debt not owed, 
 Credit card, 860010, Transaction issue, 
 Debt collection, 857650, Cont'd attempts collect debt not owed, 
 Mortgage, 857092, Settlement process and costs, 
 Credit card, 857235, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 857274, Credit reporting company's investigation, 
 Credit reporting, 856374, Incorrect information on credit report, 
 Debt collection, 855349, Taking/threatening an illegal action, 
 Credit reporting, 855737, Incorrect information on credit report, 
 Debt collection, 854320, Cont'd attempts collect debt not owed, 
 Credit card, 854461, Other fee, 
 Credit card, 854690, Billing disputes, 
 Debt collection, 854848, Improper contact or sharing of info, 
 Debt collection, 854847, Improper contact or sharing of info, 
 Debt collection, 855131, Cont'd attempts collect debt not owed, 
 Debt collection, 855130, Cont'd attempts collect debt not owed, 
 Mortgage, 853706, Credit decision / Underwriting, 
 Student loan, 853575, Dealing with my lender or servicer, 
 Credit card, 853615, Transaction issue, 
 Credit card, 856103, Billing statement, 
 Credit card, 851742, Credit line increase/decrease, 
 Debt collection, 851946, Disclosure verification of debt, 
 Consumer loan, 852057, Problems when you are unable to pay, 
 Debt collection, 852055, Cont'd attempts collect debt not owed, 
 Debt collection, 852391, Disclosure verification of debt, 
 Credit reporting, 852887, Incorrect information on credit report, 
 Credit reporting, 852888, Incorrect information on credit report, 
 Debt collection, 853328, False statements or representation, 
 Credit reporting, 853487, Incorrect information on credit report, 
 Student loan, 849301, Can't repay my loan, 
 Consumer loan, 849535, Managing the loan or lease, 
 Credit card, 849584, Identity theft / Fraud / Embezzlement, 
 Debt collection, 849911, Communication tactics, 
 Bank account or service, 850351, Deposits and withdrawals, 
 Bank account or service, 850408, Problems caused by my funds being low, 
 Credit card, 850448, Closing/Cancelling account, 
 Debt collection, 850802, Taking/threatening an illegal action, 
 Credit card, 850801, Delinquent account, 
 Debt collection, 850799, Communication tactics, 
 Debt collection, 848335, Taking/threatening an illegal action, 
 Credit reporting, 848576, Incorrect information on credit report, 
 Bank account or service, 848622, Problems caused by my funds being low, 
 Credit reporting, 847233, Incorrect information on credit report, 
 Debt collection, 849120, Disclosure verification of debt, 
 Consumer loan, 849238, Managing the loan or lease, 
 Debt collection, 849262, Communication tactics, 
 Money transfers, 847009, Fraud or scam, 
 Debt collection, 849189, Disclosure verification of debt, 
 Payday loan, 846829, Charged fees or interest I didn't expect, 
 Consumer loan, 846654, Problems when you are unable to pay, 
 Student loan, 844984, Dealing with my lender or servicer, 
 Debt collection, 845407, Cont'd attempts collect debt not owed, 
 Debt collection, 843473, False statements or representation, 
 Credit reporting, 843472, Incorrect information on credit report, 
 Debt collection, 843629, Cont'd attempts collect debt not owed, 
 Debt collection, 843630, Cont'd attempts collect debt not owed, 
 Debt collection, 843825, Cont'd attempts collect debt not owed, 
 Debt collection, 843871, Improper contact or sharing of info, 
 Debt collection, 844279, Disclosure verification of debt, 
 Debt collection, 843596, Improper contact or sharing of info, 
 Bank account or service, 841959, Using a debit or ATM card, 
 Student loan, 842055, Dealing with my lender or servicer, 
 Bank account or service, 842105, Using a debit or ATM card, 
 Payday loan, 842281, Charged fees or interest I didn't expect, 
 Debt collection, 842631, Disclosure verification of debt, 
 Credit reporting, 841522, Incorrect information on credit report, 
 Debt collection, 839694, Disclosure verification of debt, 
 Bank account or service, 840120, Deposits and withdrawals, 
 Credit card, 840132, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 840200, Managing the loan or lease, 
 Bank account or service, 840856, Deposits and withdrawals, 
 Debt collection, 839521, Disclosure verification of debt, 
 Debt collection, 838753, Cont'd attempts collect debt not owed, 
 Debt collection, 837109, Cont'd attempts collect debt not owed, 
 Credit card, 837244, Delinquent account, 
 Credit card, 837245, Delinquent account, 
 Mortgage, 837915, Credit decision / Underwriting, 
 Credit card, 837062, Customer service / Customer relations, 
 Student loan, 837711, Dealing with my lender or servicer, 
 Debt collection, 835109, Improper contact or sharing of info, 
 Credit reporting, 836157, Unable to get credit report/credit score, 
 Credit card, 836736, Rewards, 
 Credit reporting, 836592, Incorrect information on credit report, 
 Credit reporting, 836591, Incorrect information on credit report, 
 Credit reporting, 836590, Incorrect information on credit report, 
 Credit reporting, 834818, Credit reporting company's investigation, 
 Consumer loan, 835490, Managing the loan or lease, 
 Debt collection, 833224, Cont'd attempts collect debt not owed, 
 Debt collection, 833223, Cont'd attempts collect debt not owed, 
 Debt collection, 833313, Communication tactics, 
 Debt collection, 833312, Communication tactics, 
 Debt collection, 833837, Cont'd attempts collect debt not owed, 
 Student loan, 834103, Can't repay my loan, 
 Credit reporting, 834166, Incorrect information on credit report, 
 Bank account or service, 834455, Deposits and withdrawals, 
 Debt collection, 832812, Taking/threatening an illegal action, 
 Debt collection, 833103, Taking/threatening an illegal action, 
 Credit card, 833148, Other, 
 Credit reporting, 831297, Incorrect information on credit report, 
 Debt collection, 831306, Communication tactics, 
 Debt collection, 831305, Communication tactics, 
 Credit card, 831298, Credit determination, 
 Credit card, 831977, Billing disputes, 
 Student loan, 833649, Dealing with my lender or servicer, 
 Debt collection, 832143, Taking/threatening an illegal action, 
 Debt collection, 832151, Improper contact or sharing of info, 
 Bank account or service, 832232, Deposits and withdrawals, 
 Credit reporting, 832202, Incorrect information on credit report, 
 Debt collection, 832238, Improper contact or sharing of info, 
 Debt collection, 832256, Cont'd attempts collect debt not owed, 
 Debt collection, 832257, Cont'd attempts collect debt not owed, 
 Student loan, 832335, Can't repay my loan, 
 Debt collection, 832520, Cont'd attempts collect debt not owed, 
 Debt collection, 832682, Improper contact or sharing of info, 
 Debt collection, 831747, Cont'd attempts collect debt not owed, 
 Debt collection, 831748, Cont'd attempts collect debt not owed, 
 Debt collection, 829693, Improper contact or sharing of info, 
 Credit card, 829576, Delinquent account, 
 Credit reporting, 828161, Credit reporting company's investigation, 
 Money transfers, 828239, Fraud or scam, 
 Credit reporting, 829396, Incorrect information on credit report, 
 Credit reporting, 827477, Incorrect information on credit report, 
 Student loan, 826831, Dealing with my lender or servicer, 
 Debt collection, 826931, Communication tactics, 
 Debt collection, 826427, Improper contact or sharing of info, 
 Consumer loan, 826388, Taking out the loan or lease, 
 Debt collection, 826788, Cont'd attempts collect debt not owed, 
 Debt collection, 825530, Improper contact or sharing of info, 
 Credit reporting, 823548, Incorrect information on credit report, 
 Payday loan, 823774, Can't stop charges to bank account, 
 Student loan, 823641, Dealing with my lender or servicer, 
 Bank account or service, 824122, Deposits and withdrawals, 
 Debt collection, 824087, Disclosure verification of debt, 
 Credit reporting, 824335, Unable to get credit report/credit score, 
 Consumer loan, 824484, Problems when you are unable to pay, 
 Money transfers, 823425, Fraud or scam, 
 Debt collection, 821700, Disclosure verification of debt, 
 Debt collection, 821699, Disclosure verification of debt, 
 Bank account or service, 821808, Deposits and withdrawals, 
 Bank account or service, 821940, Problems caused by my funds being low, 
 Credit reporting, 822002, Incorrect information on credit report, 
 Credit reporting, 822004, Incorrect information on credit report, 
 Credit reporting, 822003, Incorrect information on credit report, 
 Credit reporting, 820679, Unable to get credit report/credit score, 
 Credit reporting, 822344, Unable to get credit report/credit score, 
 Debt collection, 821020, Cont'd attempts collect debt not owed, 
 Debt collection, 822752, Communication tactics, 
 Debt collection, 822753, Communication tactics, 
 Credit reporting, 823176, Incorrect information on credit report, 
 Credit card, 823166, Billing disputes, 
 Credit reporting, 823227, Incorrect information on credit report, 
 Credit reporting, 823226, Incorrect information on credit report, 
 Debt collection, 819739, Disclosure verification of debt, 
 Student loan, 819861, Dealing with my lender or servicer, 
 Credit reporting, 818308, Incorrect information on credit report, 
 Credit reporting, 818373, Incorrect information on credit report, 
 Credit reporting, 818372, Incorrect information on credit report, 
 Credit reporting, 819918, Credit reporting company's investigation, 
 Credit reporting, 820963, Incorrect information on credit report, 
 Credit reporting, 820961, Credit reporting company's investigation, 
 Debt collection, 821004, Improper contact or sharing of info, 
 Debt collection, 821003, Improper contact or sharing of info, 
 Debt collection, 818679, Communication tactics, 
 Credit card, 819540, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 819563, Problems when you are unable to pay, 
 Credit reporting, 819674, Unable to get credit report/credit score, 
 Debt collection, 818573, Improper contact or sharing of info, 
 Credit card, 817367, Delinquent account, 
 Credit reporting, 817731, Incorrect information on credit report, 
 Credit reporting, 817524, Incorrect information on credit report, 
 Debt collection, 823034, Communication tactics, 
 Debt collection, 816818, Communication tactics, 
 Bank account or service, 816814, Deposits and withdrawals, 
 Credit reporting, 816866, Incorrect information on credit report, 
 Credit card, 817325, Closing/Cancelling account, 
 Debt collection, 816075, Taking/threatening an illegal action, 
 Credit reporting, 815067, Incorrect information on credit report, 
 Credit card, 815087, Other, 
 Credit reporting, 815430, Incorrect information on credit report, 
 Credit reporting, 815429, Incorrect information on credit report, 
 Credit reporting, 815428, Incorrect information on credit report, 
 Credit card, 815612, Closing/Cancelling account, 
 Debt collection, 814767, Communication tactics, 
 Debt collection, 814834, Communication tactics, 
 Credit reporting, 812949, Credit reporting company's investigation, 
 Debt collection, 813028, Cont'd attempts collect debt not owed, 
 Mortgage, 813160, Settlement process and costs, 
 Credit reporting, 813313, Incorrect information on credit report, 
 Bank account or service, 813388, Problems caused by my funds being low, 
 Credit reporting, 813558, Incorrect information on credit report, 
 Credit reporting, 813568, Incorrect information on credit report, 
 Credit reporting, 814092, Incorrect information on credit report, 
 Debt collection, 812886, Communication tactics, 
 Debt collection, 812885, Communication tactics, 
 Debt collection, 811672, Improper contact or sharing of info, 
 Debt collection, 810977, Cont'd attempts collect debt not owed, 
 Credit reporting, 811144, Unable to get credit report/credit score, 
 Student loan, 811289, Can't repay my loan, 
 Debt collection, 811643, Cont'd attempts collect debt not owed, 
 Credit card, 812040, Billing disputes, 
 Debt collection, 810895, Communication tactics, 
 Credit card, 810912, Convenience checks, 
 Credit reporting, 808660, Incorrect information on credit report, 
 Credit reporting, 808659, Incorrect information on credit report, 
 Bank account or service, 808711, Using a debit or ATM card, 
 Student loan, 809177, Dealing with my lender or servicer, 
 Credit reporting, 809317, Unable to get credit report/credit score, 
 Debt collection, 809738, Communication tactics, 
 Debt collection, 808149, Disclosure verification of debt, 
 Debt collection, 810555, Cont'd attempts collect debt not owed, 
 Debt collection, 808148, Disclosure verification of debt, 
 Credit card, 808115, Billing disputes, 
 Student loan, 808807, Getting a loan, 
 Student loan, 808810, Dealing with my lender or servicer, 
 Credit card, 808884, Other, 
 Mortgage, 807460, Settlement process and costs, 
 Credit card, 807468, Application processing delay, 
 Student loan, 807722, Can't repay my loan, 
 Mortgage, 806749, Settlement process and costs, 
 Credit reporting, 806510, Incorrect information on credit report, 
 Mortgage, 806289, Credit decision / Underwriting, 
 Bank account or service, 804935, Deposits and withdrawals, 
 Credit reporting, 805813, Unable to get credit report/credit score, 
 Money transfers, 804434, Fraud or scam, 
 Debt collection, 804691, Communication tactics, 
 Credit reporting, 804693, Unable to get credit report/credit score, 
 Debt collection, 804740, Improper contact or sharing of info, 
 Debt collection, 803320, False statements or representation, 
 Debt collection, 803601, Communication tactics, 
 Debt collection, 803779, Disclosure verification of debt, 
 Money transfers, 803729, Fraud or scam, 
 Credit reporting, 803771, Credit reporting company's investigation, 
 Consumer loan, 803808, Managing the loan or lease, 
 Credit card, 803830, Delinquent account, 
 Credit card, 803831, Delinquent account, 
 Debt collection, 804407, Cont'd attempts collect debt not owed, 
 Bank account or service, 802182, Deposits and withdrawals, 
 Debt collection, 802248, Cont'd attempts collect debt not owed, 
 Credit card, 802405, Credit card protection / Debt protection, 
 Student loan, 802541, Can't repay my loan, 
 Credit card, 800730, Late fee, 
 Credit card, 801193, Transaction issue, 
 Credit reporting, 800089, Incorrect information on credit report, 
 Credit reporting, 800088, Incorrect information on credit report, 
 Credit reporting, 800087, Incorrect information on credit report, 
 Credit card, 800086, Billing disputes, 
 Consumer loan, 800091, Managing the loan or lease, 
 Credit reporting, 800090, Incorrect information on credit report, 
 Credit card, 801330, Identity theft / Fraud / Embezzlement, 
 Student loan, 802310, Dealing with my lender or servicer, 
 Consumer loan, 800577, Managing the line of credit, 
 Debt collection, 798840, Cont'd attempts collect debt not owed, 
 Consumer loan, 799072, Managing the loan or lease, 
 Debt collection, 799201, Taking/threatening an illegal action, 
 Student loan, 798270, Getting a loan, 
 Debt collection, 800257, Cont'd attempts collect debt not owed, 
 Credit reporting, 798327, Incorrect information on credit report, 
 Credit reporting, 795951, Incorrect information on credit report, 
 Mortgage, 796500, Credit decision / Underwriting, 
 Student loan, 796535, Dealing with my lender or servicer, 
 Credit card, 797327, Billing disputes, 
 Debt collection, 798269, False statements or representation, 
 Credit reporting, 795881, Unable to get credit report/credit score, 
 Debt collection, 798268, False statements or representation, 
 Credit reporting, 795950, Incorrect information on credit report, 
 Credit reporting, 795721, Incorrect information on credit report, 
 Credit reporting, 795595, Incorrect information on credit report, 
 Debt collection, 795379, Cont'd attempts collect debt not owed, 
 Credit reporting, 795378, Incorrect information on credit report, 
 Credit card, 795392, Identity theft / Fraud / Embezzlement, 
 Credit card, 795390, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 795493, Deposits and withdrawals, 
 Debt collection, 795530, Cont'd attempts collect debt not owed, 
 Credit card, 795571, Customer service / Customer relations, 
 Debt collection, 793579, False statements or representation, 
 Debt collection, 794026, Communication tactics, 
 Debt collection, 794061, Cont'd attempts collect debt not owed, 
 Debt collection, 794186, Communication tactics, 
 Credit reporting, 794238, Incorrect information on credit report, 
 Debt collection, 794718, Disclosure verification of debt, 
 Credit reporting, 791654, Incorrect information on credit report, 
 Debt collection, 791713, Disclosure verification of debt, 
 Credit reporting, 791655, Incorrect information on credit report, 
 Credit card, 791879, Balance transfer, 
 Bank account or service, 792686, Problems caused by my funds being low, 
 Credit reporting, 792805, Improper use of my credit report, 
 Credit card, 789621, Billing disputes, 
 Payday loan, 789683, Charged fees or interest I didn't expect, 
 Consumer loan, 790407, Managing the loan or lease, 
 Credit reporting, 791365, Unable to get credit report/credit score, 
 Consumer loan, 789526, Managing the loan or lease, 
 Debt collection, 787538, Cont'd attempts collect debt not owed, 
 Debt collection, 788117, Disclosure verification of debt, 
 Student loan, 787936, Can't repay my loan, 
 Debt collection, 788151, Cont'd attempts collect debt not owed, 
 Debt collection, 788249, Cont'd attempts collect debt not owed, 
 Mortgage, 788351, Settlement process and costs, 
 Debt collection, 788639, Improper contact or sharing of info, 
 Credit reporting, 788844, Credit reporting company's investigation, 
 Debt collection, 788882, Cont'd attempts collect debt not owed, 
 Consumer loan, 787235, Problems when you are unable to pay, 
 Credit card, 785230, Other, 
 Debt collection, 785536, Cont'd attempts collect debt not owed, 
 Student loan, 785758, Dealing with my lender or servicer, 
 Debt collection, 785750, Cont'd attempts collect debt not owed, 
 Credit reporting, 785764, Credit reporting company's investigation, 
 Debt collection, 785974, Communication tactics, 
 Mortgage, 785936, Settlement process and costs, 
 Credit reporting, 785948, Incorrect information on credit report, 
 Debt collection, 786049, Improper contact or sharing of info, 
 Debt collection, 786190, Cont'd attempts collect debt not owed, 
 Debt collection, 786227, False statements or representation, 
 Debt collection, 786385, Taking/threatening an illegal action, 
 Credit reporting, 786611, Credit reporting company's investigation, 
 Debt collection, 786692, Communication tactics, 
 Bank account or service, 784976, Using a debit or ATM card, 
 Student loan, 787155, Can't repay my loan, 
 Payday loan, 784745, Charged fees or interest I didn't expect, 
 Money transfers, 783166, Fraud or scam, 
 Bank account or service, 783677, Deposits and withdrawals, 
 Credit reporting, 783733, Unable to get credit report/credit score, 
 Bank account or service, 784146, Problems caused by my funds being low, 
 Credit reporting, 784565, Improper use of my credit report, 
 Credit reporting, 782685, Incorrect information on credit report, 
 Credit card, 782844, Convenience checks, 
 Credit reporting, 780960, Incorrect information on credit report, 
 Credit reporting, 780962, Incorrect information on credit report, 
 Credit reporting, 780961, Incorrect information on credit report, 
 Credit reporting, 781060, Unable to get credit report/credit score, 
 Credit reporting, 781062, Unable to get credit report/credit score, 
 Credit reporting, 781061, Unable to get credit report/credit score, 
 Credit reporting, 781598, Credit monitoring or identity protection, 
 Credit reporting, 781599, Credit monitoring or identity protection, 
 Credit reporting, 781600, Credit monitoring or identity protection, 
 Bank account or service, 781696, Problems caused by my funds being low, 
 Credit card, 781780, APR or interest rate, 
 Debt collection, 782125, False statements or representation, 
 Credit card, 782291, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 780682, Problems when you are unable to pay, 
 Consumer loan, 778954, Managing the loan or lease, 
 Credit reporting, 779084, Incorrect information on credit report, 
 Credit reporting, 779111, Incorrect information on credit report, 
 Debt collection, 779287, False statements or representation, 
 Debt collection, 779286, False statements or representation, 
 Consumer loan, 779280, Taking out the loan or lease, 
 Debt collection, 780576, Taking/threatening an illegal action, 
 Credit reporting, 780668, Incorrect information on credit report, 
 Payday loan, 778461, Charged fees or interest I didn't expect, 
 Debt collection, 778746, Cont'd attempts collect debt not owed, 
 Debt collection, 776709, Disclosure verification of debt, 
 Debt collection, 776710, Disclosure verification of debt, 
 Debt collection, 776711, Disclosure verification of debt, 
 Debt collection, 776838, Communication tactics, 
 Credit card, 776855, Late fee, 
 Debt collection, 776839, Communication tactics, 
 Debt collection, 778088, Disclosure verification of debt, 
 Credit reporting, 776190, Incorrect information on credit report, 
 Credit card, 776136, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 776353, Deposits and withdrawals, 
 Mortgage, 776562, Credit decision / Underwriting, 
 Credit reporting, 775403, Incorrect information on credit report, 
 Credit card, 775518, Closing/Cancelling account, 
 Credit reporting, 773682, Incorrect information on credit report, 
 Credit card, 773308, Billing statement, 
 Debt collection, 772545, Communication tactics, 
 Credit reporting, 772678, Incorrect information on credit report, 
 Debt collection, 772821, Disclosure verification of debt, 
 Debt collection, 772820, Disclosure verification of debt, 
 Money transfers, 773230, Other transaction issues, 
 Debt collection, 771305, Communication tactics, 
 Credit reporting, 769206, Incorrect information on credit report, 
 Debt collection, 769390, Cont'd attempts collect debt not owed, 
 Mortgage, 769658, Credit decision / Underwriting, 
 Credit card, 769760, Billing disputes, 
 Bank account or service, 770502, Deposits and withdrawals, 
 Credit card, 770651, Other, 
 Debt collection, 771105, Communication tactics, 
 Payday loan, 771106, Can't stop charges to bank account, 
 Debt collection, 771267, Cont'd attempts collect debt not owed, 
 Debt collection, 769167, Cont'd attempts collect debt not owed, 
 Consumer loan, 765069, Managing the loan or lease, 
 Credit reporting, 765230, Credit monitoring or identity protection, 
 Credit reporting, 765631, Incorrect information on credit report, 
 Consumer loan, 768922, Managing the loan or lease, 
 Debt collection, 769037, Communication tactics, 
 Credit reporting, 763675, Incorrect information on credit report, 
 Credit card, 762121, Customer service / Customer relations, 
 Bank account or service, 764994, Problems caused by my funds being low, 
 Credit card, 763779, Late fee, 
 Consumer loan, 764028, Problems when you are unable to pay, 
 Debt collection, 763488, Communication tactics, 
 Debt collection, 764379, Cont'd attempts collect debt not owed, 
 Debt collection, 768263, Communication tactics, 
 Consumer loan, 764970, Problems when you are unable to pay, 
 Debt collection, 760714, Improper contact or sharing of info, 
 Debt collection, 761945, Communication tactics, 
 Debt collection, 759214, Communication tactics, 
 Payday loan, 763538, Charged fees or interest I didn't expect, 
 Credit reporting, 759211, Incorrect information on credit report, 
 Credit reporting, 759459, Incorrect information on credit report, 
 Student loan, 763350, Can't repay my loan, 
 Debt collection, 768127, Cont'd attempts collect debt not owed, 
 Debt collection, 767659, Taking/threatening an illegal action, 
 Student loan, 767903, Can't repay my loan, 
 Student loan, 767897, Can't repay my loan, 
 Credit reporting, 760392, Incorrect information on credit report, 
 Credit reporting, 767765, Unable to get credit report/credit score, 
 Bank account or service, 759516, Using a debit or ATM card, 
 Student loan, 760297, Can't repay my loan, 
 Mortgage, 760243, Settlement process and costs, 
 Student loan, 763268, Can't repay my loan, 
 Credit card, 768246, Billing disputes, 
 Debt collection, 767606, Cont'd attempts collect debt not owed, 
 Credit reporting, 767574, Incorrect information on credit report, 
 Debt collection, 767414, Cont'd attempts collect debt not owed, 
 Credit reporting, 767380, Improper use of my credit report, 
 Credit reporting, 767381, Improper use of my credit report, 
 Credit reporting, 767488, Incorrect information on credit report, 
 Credit reporting, 757831, Unable to get credit report/credit score, 
 Credit reporting, 757844, Improper use of my credit report, 
 Credit reporting, 757860, Improper use of my credit report, 
 Debt collection, 757917, Improper contact or sharing of info, 
 Credit card, 757983, Transaction issue, 
 Credit reporting, 767352, Improper use of my credit report, 
 Credit reporting, 756175, Incorrect information on credit report, 
 Credit reporting, 767351, Improper use of my credit report, 
 Payday loan, 763031, Charged fees or interest I didn't expect, 
 Debt collection, 763043, Cont'd attempts collect debt not owed, 
 Debt collection, 763113, Cont'd attempts collect debt not owed, 
 Credit reporting, 766394, Incorrect information on credit report, 
 Credit reporting, 763166, Incorrect information on credit report, 
 Credit card, 766585, Identity theft / Fraud / Embezzlement, 
 Mortgage, 755898, Settlement process and costs, 
 Debt collection, 758965, Communication tactics, 
 Student loan, 755913, Can't repay my loan, 
 Mortgage, 755939, Credit decision / Underwriting, 
 Credit reporting, 755931, Incorrect information on credit report, 
 Student loan, 755934, Dealing with my lender or servicer, 
 Credit card, 753268, Billing disputes, 
 Student loan, 755971, Dealing with my lender or servicer, 
 Credit card, 756011, Unsolicited issuance of credit card, 
 Debt collection, 762886, Communication tactics, 
 Credit reporting, 760084, Incorrect information on credit report, 
 Debt collection, 760105, Cont'd attempts collect debt not owed, 
 Credit card, 760130, Billing disputes, 
 Debt collection, 762245, Improper contact or sharing of info, 
 Debt collection, 755801, Improper contact or sharing of info, 
 Credit reporting, 762764, Unable to get credit report/credit score, 
 Credit reporting, 766993, Incorrect information on credit report, 
 Credit reporting, 766992, Incorrect information on credit report, 
 Credit reporting, 767131, Unable to get credit report/credit score, 
 Debt collection, 757630, Taking/threatening an illegal action, 
 Debt collection, 762798, Disclosure verification of debt, 
 Bank account or service, 754188, Deposits and withdrawals, 
 Credit reporting, 767048, Incorrect information on credit report, 
 Credit reporting, 755184, Unable to get credit report/credit score, 
 Credit reporting, 755562, Incorrect information on credit report, 
 Credit reporting, 755627, Incorrect information on credit report, 
 Credit reporting, 757147, Unable to get credit report/credit score, 
 Consumer loan, 755726, Managing the loan or lease, 
 Credit reporting, 759925, Incorrect information on credit report, 
 Credit reporting, 759971, Incorrect information on credit report, 
 Credit reporting, 760005, Incorrect information on credit report, 
 Debt collection, 752298, Cont'd attempts collect debt not owed, 
 Debt collection, 753826, Cont'd attempts collect debt not owed, 
 Credit card, 753951, Customer service / Customer relations, 
 Debt collection, 755566, Cont'd attempts collect debt not owed, 
 Credit reporting, 757203, Credit reporting company's investigation, 
 Credit card, 759875, APR or interest rate, 
 Credit reporting, 762275, Credit reporting company's investigation, 
 Credit reporting, 757490, Credit reporting company's investigation, 
 Student loan, 749005, Can't repay my loan, 
 Student loan, 749038, Can't repay my loan, 
 Bank account or service, 749215, Deposits and withdrawals, 
 Consumer loan, 749822, Problems when you are unable to pay, 
 Credit reporting, 746138, Incorrect information on credit report, 
 Credit card, 747668, APR or interest rate, 
 Bank account or service, 746492, Problems caused by my funds being low, 
 Debt collection, 746136, Cont'd attempts collect debt not owed, 
 Mortgage, 746982, Settlement process and costs, 
 Credit reporting, 747258, Incorrect information on credit report, 
 Debt collection, 746135, Cont'd attempts collect debt not owed, 
 Credit reporting, 748204, Incorrect information on credit report, 
 Consumer loan, 748829, Managing the loan or lease, 
 Debt collection, 748887, False statements or representation, 
 Student loan, 747585, Can't repay my loan, 
 Debt collection, 746248, Cont'd attempts collect debt not owed, 
 Debt collection, 744541, Cont'd attempts collect debt not owed, 
 Debt collection, 746247, Cont'd attempts collect debt not owed, 
 Credit reporting, 743594, Incorrect information on credit report, 
 Credit reporting, 743593, Incorrect information on credit report, 
 Credit reporting, 743595, Incorrect information on credit report, 
 Credit reporting, 743674, Unable to get credit report/credit score, 
 Credit card, 743713, Overlimit fee, 
 Bank account or service, 744756, Deposits and withdrawals, 
 Debt collection, 744810, Improper contact or sharing of info, 
 Credit card, 746310, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 746303, Incorrect information on credit report, 
 Credit reporting, 746333, Incorrect information on credit report, 
 Credit card, 745412, Billing disputes, 
 Bank account or service, 745890, Using a debit or ATM card, 
 Mortgage, 748180, Settlement process and costs, 
 Credit reporting, 741399, Incorrect information on credit report, 
 Debt collection, 741361, Improper contact or sharing of info, 
 Credit reporting, 741548, Credit reporting company's investigation, 
 Credit card, 742453, Advertising and marketing, 
 Student loan, 744016, Can't repay my loan, 
 Debt collection, 744034, Taking/threatening an illegal action, 
 Debt collection, 739786, Cont'd attempts collect debt not owed, 
 Credit reporting, 740026, Credit reporting company's investigation, 
 Credit card, 740024, Balance transfer, 
 Debt collection, 740199, Communication tactics, 
 Credit reporting, 739724, Incorrect information on credit report, 
 Credit reporting, 739723, Incorrect information on credit report, 
 Credit reporting, 739722, Incorrect information on credit report, 
 Credit reporting, 741736, Incorrect information on credit report, 
 Debt collection, 739785, Cont'd attempts collect debt not owed, 
 Bank account or service, 740371, Using a debit or ATM card, 
 Credit reporting, 740880, Incorrect information on credit report, 
 Debt collection, 736914, Communication tactics, 
 Credit reporting, 739665, Incorrect information on credit report, 
 Credit reporting, 737757, Unable to get credit report/credit score, 
 Debt collection, 738104, Cont'd attempts collect debt not owed, 
 Debt collection, 738365, Disclosure verification of debt, 
 Student loan, 737145, Dealing with my lender or servicer, 
 Bank account or service, 737164, Problems caused by my funds being low, 
 Debt collection, 737430, Communication tactics, 
 Consumer loan, 737516, Problems when you are unable to pay, 
 Bank account or service, 734287, Using a debit or ATM card, 
 Payday loan, 735454, Charged fees or interest I didn't expect, 
 Bank account or service, 736107, Deposits and withdrawals, 
 Bank account or service, 736161, Deposits and withdrawals, 
 Credit reporting, 735098, Incorrect information on credit report, 
 Credit reporting, 735099, Incorrect information on credit report, 
 Credit reporting, 735097, Incorrect information on credit report, 
 Student loan, 734722, Can't repay my loan, 
 Credit card, 733760, Customer service / Customer relations, 
 Credit reporting, 733469, Incorrect information on credit report, 
 Credit card, 733759, Customer service / Customer relations, 
 Bank account or service, 732052, Problems caused by my funds being low, 
 Credit reporting, 734485, Improper use of my credit report, 
 Credit reporting, 734484, Improper use of my credit report, 
 Debt collection, 734483, False statements or representation, 
 Credit reporting, 734486, Improper use of my credit report, 
 Credit card, 732947, Billing disputes, 
