 Debt collection, 1085270, Disclosure verification of debt, 
 Credit reporting, 1083707, Incorrect information on credit report, 
 Credit reporting, 1084531, Unable to get credit report/credit score, 
 Credit card, 1085098, Customer service / Customer relations, 
 Credit reporting, 1084326, Incorrect information on credit report, 
 Debt collection, 1085143, Cont'd attempts collect debt not owed, 
 Debt collection, 1083122, Communication tactics, 
 Credit reporting, 1084644, Credit reporting company's investigation, 
 Debt collection, 1083746, Cont'd attempts collect debt not owed, 
 Credit reporting, 1083169, Credit reporting company's investigation, 
 Credit reporting, 1083168, Credit reporting company's investigation, 
 Student loan, 1083512, Can't repay my loan, 
 Debt collection, 1082601, Disclosure verification of debt, 
 Payday loan, 1081598, Charged fees or interest I didn't expect, 
 Credit card, 1082534, Payoff process, 
 Credit card, 1081176, Other, 
 Debt collection, 1083515, Cont'd attempts collect debt not owed, 
 Debt collection, 1082370, Cont'd attempts collect debt not owed, 
 Bank account or service, 1081286, Deposits and withdrawals, 
 Debt collection, 1082600, Communication tactics, 
 Bank account or service, 1081871, Problems caused by my funds being low, 
 Money transfers, 1082579, Other transaction issues, 
 Mortgage, 1079978, Credit decision / Underwriting, 
 Credit card, 1080237, Cash advance, 
 Bank account or service, 1080512, Deposits and withdrawals, 
 Bank account or service, 1081454, Problems caused by my funds being low, 
 Credit reporting, 1079277, Incorrect information on credit report, 
 Consumer loan, 1079665, Problems when you are unable to pay, 
 Debt collection, 1079230, Cont'd attempts collect debt not owed, 
 Debt collection, 1079228, Disclosure verification of debt, 
 Mortgage, 1080550, Other, 
 Bank account or service, 1081547, Deposits and withdrawals, 
 Debt collection, 1081506, False statements or representation, 
 Debt collection, 1081505, False statements or representation, 
 Debt collection, 1079229, Disclosure verification of debt, 
 Credit reporting, 1078163, Incorrect information on credit report, 
 Credit reporting, 1078164, Incorrect information on credit report, 
 Credit reporting, 1078165, Incorrect information on credit report, 
 Credit card, 1077918, Credit determination, 
 Credit reporting, 1078035, Incorrect information on credit report, 
 Credit reporting, 1078037, Incorrect information on credit report, 
 Credit card, 1078081, Credit determination, 
 Credit reporting, 1078036, Incorrect information on credit report, 
 Student loan, 1079549, Dealing with my lender or servicer, 
 Consumer loan, 1078173, Problems when you are unable to pay, 
 Student loan, 1078402, Dealing with my lender or servicer, 
 Payday loan, 1077820, Received a loan I didn't apply for, 
 Credit reporting, 1077131, Incorrect information on credit report, 
 Consumer loan, 1077108, Problems when you are unable to pay, 
 Credit reporting, 1077133, Incorrect information on credit report, 
 Credit reporting, 1077132, Incorrect information on credit report, 
 Consumer loan, 1077109, Taking out the loan or lease, 
 Credit card, 1077009, Closing/Cancelling account, 
 Credit reporting, 1076712, Incorrect information on credit report, 
 Payday loan, 1076197, Received a loan I didn't apply for, 
 Credit reporting, 1075817, Incorrect information on credit report, 
 Credit reporting, 1075717, Incorrect information on credit report, 
 Bank account or service, 1076693, Problems caused by my funds being low, 
 Credit reporting, 1075360, Credit reporting company's investigation, 
 Credit card, 1076714, Late fee, 
 Debt collection, 1074714, Cont'd attempts collect debt not owed, 
 Debt collection, 1075591, Communication tactics, 
 Payday loan, 1076309, Payment to acct not credited, 
 Bank account or service, 1075604, Problems caused by my funds being low, 
 Credit card, 1073044, Credit card protection / Debt protection, 
 Credit card, 1073988, Identity theft / Fraud / Embezzlement, 
 Credit card, 1075144, Transaction issue, 
 Credit card, 1074166, Identity theft / Fraud / Embezzlement, 
 Credit card, 1073064, Other, 
 Bank account or service, 1075221, Using a debit or ATM card, 
 Money transfers, 1076729, Fraud or scam, 
 Credit reporting, 1073263, Incorrect information on credit report, 
 Debt collection, 1074037, Improper contact or sharing of info, 
 Debt collection, 1073946, Cont'd attempts collect debt not owed, 
 Debt collection, 1073945, Cont'd attempts collect debt not owed, 
 Credit reporting, 1071993, Incorrect information on credit report, 
 Debt collection, 1071365, Improper contact or sharing of info, 
 Credit reporting, 1071994, Incorrect information on credit report, 
 Bank account or service, 1073282, Problems caused by my funds being low, 
 Credit card, 1073235, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 1073262, Incorrect information on credit report, 
 Debt collection, 1072209, Cont'd attempts collect debt not owed, 
 Student loan, 1072682, Dealing with my lender or servicer, 
 Credit reporting, 1071995, Incorrect information on credit report, 
 Debt collection, 1070573, Communication tactics, 
 Credit card, 1070996, Payoff process, 
 Debt collection, 1070462, Communication tactics, 
 Credit card, 1069567, APR or interest rate, 
 Debt collection, 1070008, Cont'd attempts collect debt not owed, 
 Debt collection, 1069195, Improper contact or sharing of info, 
 Debt collection, 1069772, Cont'd attempts collect debt not owed, 
 Credit reporting, 1070324, Incorrect information on credit report, 
 Credit card, 1071070, Other, 
 Student loan, 1069503, Can't repay my loan, 
 Debt collection, 1070572, Communication tactics, 
 Student loan, 1068869, Dealing with my lender or servicer, 
 Mortgage, 1068954, Settlement process and costs, 
 Debt collection, 1069286, Cont'd attempts collect debt not owed, 
 Credit reporting, 1068645, Credit reporting company's investigation, 
 Debt collection, 1068672, Cont'd attempts collect debt not owed, 
 Mortgage, 1068317, Settlement process and costs, 
 Credit reporting, 1068309, Credit reporting company's investigation, 
 Debt collection, 1068464, Disclosure verification of debt, 
 Credit card, 1068455, Identity theft / Fraud / Embezzlement, 
 Payday loan, 1068162, Can't contact lender, 
 Credit reporting, 1068022, Improper use of my credit report, 
 Credit card, 1068227, Late fee, 
 Credit card, 1068128, Other fee, 
 Credit reporting, 1068021, Improper use of my credit report, 
 Debt collection, 1068236, Cont'd attempts collect debt not owed, 
 Credit reporting, 1068023, Improper use of my credit report, 
 Mortgage, 1066726, Settlement process and costs, 
 Debt collection, 1067474, Improper contact or sharing of info, 
 Debt collection, 1067529, Cont'd attempts collect debt not owed, 
 Payday loan, 1066973, Charged fees or interest I didn't expect, 
 Debt collection, 1067194, Disclosure verification of debt, 
 Credit card, 1064981, Billing disputes, 
 Credit reporting, 1066502, Incorrect information on credit report, 
 Consumer loan, 1064817, Managing the loan or lease, 
 Credit reporting, 1066500, Incorrect information on credit report, 
 Credit reporting, 1065266, Unable to get credit report/credit score, 
 Credit card, 1065852, APR or interest rate, 
 Credit card, 1066501, Other, 
 Debt collection, 1062705, Cont'd attempts collect debt not owed, 
 Debt collection, 1062984, Disclosure verification of debt, 
 Consumer loan, 1063671, Problems when you are unable to pay, 
 Consumer loan, 1062920, Managing the loan or lease, 
 Credit reporting, 1063149, Incorrect information on credit report, 
 Mortgage, 1062700, Settlement process and costs, 
 Debt collection, 1064644, Communication tactics, 
 Debt collection, 1064713, False statements or representation, 
 Student loan, 1062775, Dealing with my lender or servicer, 
 Credit card, 1061231, Credit line increase/decrease, 
 Consumer loan, 1061975, Managing the loan or lease, 
 Debt collection, 1061637, Disclosure verification of debt, 
 Bank account or service, 1060676, Deposits and withdrawals, 
 Debt collection, 1062226, Cont'd attempts collect debt not owed, 
 Debt collection, 1061452, Communication tactics, 
 Money transfers, 1061283, Other transaction issues, 
 Debt collection, 1061636, Disclosure verification of debt, 
 Debt collection, 1062524, Communication tactics, 
 Credit reporting, 1064142, Incorrect information on credit report, 
 Bank account or service, 1061643, Deposits and withdrawals, 
 Debt collection, 1060883, Cont'd attempts collect debt not owed, 
 Student loan, 1060180, Can't repay my loan, 
 Student loan, 1060201, Can't repay my loan, 
 Debt collection, 1059624, Communication tactics, 
 Debt collection, 1059591, Disclosure verification of debt, 
 Debt collection, 1059590, Disclosure verification of debt, 
 Credit card, 1059660, Billing disputes, 
 Payday loan, 1058753, Received a loan I didn't apply for, 
 Credit card, 1058906, Delinquent account, 
 Student loan, 1058905, Can't repay my loan, 
 Credit card, 1058907, Credit card protection / Debt protection, 
 Credit reporting, 1059068, Incorrect information on credit report, 
 Credit reporting, 1058592, Incorrect information on credit report, 
 Student loan, 1058896, Dealing with my lender or servicer, 
 Credit reporting, 1058202, Credit reporting company's investigation, 
 Debt collection, 1058181, Disclosure verification of debt, 
 Credit card, 1058356, Forbearance / Workout plans, 
 Credit card, 1058360, Billing statement, 
 Money transfers, 1058373, Fraud or scam, 
 Credit reporting, 1058422, Credit monitoring or identity protection, 
 Debt collection, 1058457, Communication tactics, 
 Debt collection, 1058173, Disclosure verification of debt, 
 Credit reporting, 1057153, Incorrect information on credit report, 
 Debt collection, 1057269, Cont'd attempts collect debt not owed, 
 Bank account or service, 1057332, Deposits and withdrawals, 
 Credit reporting, 1057344, Incorrect information on credit report, 
 Credit reporting, 1057343, Incorrect information on credit report, 
 Credit reporting, 1057342, Incorrect information on credit report, 
 Debt collection, 1055015, Communication tactics, 
 Debt collection, 1055586, Cont'd attempts collect debt not owed, 
 Debt collection, 1055690, Disclosure verification of debt, 
 Debt collection, 1055689, Disclosure verification of debt, 
 Debt collection, 1055749, Disclosure verification of debt, 
 Credit reporting, 1055373, Incorrect information on credit report, 
 Credit card, 1055983, Customer service / Customer relations, 
 Debt collection, 1054716, Cont'd attempts collect debt not owed, 
 Credit reporting, 1054901, Incorrect information on credit report, 
 Debt collection, 1054842, Cont'd attempts collect debt not owed, 
 Credit reporting, 1056115, Credit reporting company's investigation, 
 Credit reporting, 1056369, Credit reporting company's investigation, 
 Bank account or service, 1052963, Using a debit or ATM card, 
 Credit reporting, 1053030, Incorrect information on credit report, 
 Bank account or service, 1053323, Deposits and withdrawals, 
 Debt collection, 1053959, False statements or representation, 
 Credit card, 1052435, Credit line increase/decrease, 
 Credit reporting, 1052521, Incorrect information on credit report, 
 Payday loan, 1054432, Charged fees or interest I didn't expect, 
 Mortgage, 1052509, Settlement process and costs, 
 Credit reporting, 1052520, Incorrect information on credit report, 
 Student loan, 1054481, Can't repay my loan, 
 Credit reporting, 1052567, Incorrect information on credit report, 
 Debt collection, 1054684, Improper contact or sharing of info, 
 Credit card, 1051311, Identity theft / Fraud / Embezzlement, 
 Debt collection, 1051541, Disclosure verification of debt, 
 Bank account or service, 1051948, Deposits and withdrawals, 
 Debt collection, 1052673, Communication tactics, 
 Debt collection, 1052672, Communication tactics, 
 Credit reporting, 1050557, Incorrect information on credit report, 
 Credit reporting, 1050544, Improper use of my credit report, 
 Credit reporting, 1048607, Unable to get credit report/credit score, 
 Debt collection, 1048723, Communication tactics, 
 Money transfers, 1048799, Fraud or scam, 
 Bank account or service, 1048889, Deposits and withdrawals, 
 Bank account or service, 1049209, Problems caused by my funds being low, 
 Credit reporting, 1049647, Incorrect information on credit report, 
 Consumer loan, 1049713, Problems when you are unable to pay, 
 Credit reporting, 1050098, Unable to get credit report/credit score, 
 Student loan, 1050779, Can't repay my loan, 
 Credit card, 1050770, Closing/Cancelling account, 
 Debt collection, 1048315, Communication tactics, 
 Debt collection, 1047963, Cont'd attempts collect debt not owed, 
 Mortgage, 1048095, Settlement process and costs, 
 Debt collection, 1048423, Communication tactics, 
 Debt collection, 1046608, Cont'd attempts collect debt not owed, 
 Credit reporting, 1046747, Incorrect information on credit report, 
 Consumer loan, 1047342, Managing the loan or lease, 
 Bank account or service, 1047486, Deposits and withdrawals, 
 Credit card, 1046173, Credit card protection / Debt protection, 
 Student loan, 1047972, Dealing with my lender or servicer, 
 Debt collection, 1048022, Cont'd attempts collect debt not owed, 
 Credit reporting, 1046245, Incorrect information on credit report, 
 Debt collection, 1045105, Cont'd attempts collect debt not owed, 
 Debt collection, 1045145, Disclosure verification of debt, 
 Debt collection, 1045146, Disclosure verification of debt, 
 Credit reporting, 1045204, Incorrect information on credit report, 
 Credit reporting, 1045203, Incorrect information on credit report, 
 Credit reporting, 1045202, Incorrect information on credit report, 
 Debt collection, 1045653, Communication tactics, 
 Credit reporting, 1045719, Incorrect information on credit report, 
 Debt collection, 1045913, Disclosure verification of debt, 
 Credit reporting, 1044069, Incorrect information on credit report, 
 Credit reporting, 1044070, Incorrect information on credit report, 
 Payday loan, 1044383, Applied for loan/did not receive money, 
 Debt collection, 1044116, Taking/threatening an illegal action, 
 Debt collection, 1044122, Disclosure verification of debt, 
 Credit reporting, 1046450, Incorrect information on credit report, 
 Student loan, 1046444, Can't repay my loan, 
 Debt collection, 1043773, Taking/threatening an illegal action, 
 Debt collection, 1043774, Taking/threatening an illegal action, 
 Debt collection, 1042243, Cont'd attempts collect debt not owed, 
 Debt collection, 1042966, Cont'd attempts collect debt not owed, 
 Credit reporting, 1043192, Incorrect information on credit report, 
 Credit reporting, 1043191, Incorrect information on credit report, 
 Credit reporting, 1043190, Incorrect information on credit report, 
 Bank account or service, 1043219, Using a debit or ATM card, 
 Debt collection, 1045912, Taking/threatening an illegal action, 
 Credit card, 1044256, Transaction issue, 
 Credit reporting, 1043499, Incorrect information on credit report, 
 Credit reporting, 1041604, Incorrect information on credit report, 
 Credit card, 1041631, Credit determination, 
 Debt collection, 1040601, Cont'd attempts collect debt not owed, 
 Debt collection, 1040600, Cont'd attempts collect debt not owed, 
 Credit reporting, 1040674, Incorrect information on credit report, 
 Bank account or service, 1040768, Deposits and withdrawals, 
 Credit reporting, 1040753, Unable to get credit report/credit score, 
 Debt collection, 1040884, Communication tactics, 
 Credit reporting, 1041001, Incorrect information on credit report, 
 Credit reporting, 1041227, Incorrect information on credit report, 
 Student loan, 1041293, Dealing with my lender or servicer, 
 Credit card, 1042378, Delinquent account, 
 Credit card, 1038409, Transaction issue, 
 Debt collection, 1038524, Cont'd attempts collect debt not owed, 
 Debt collection, 1039736, Improper contact or sharing of info, 
 Debt collection, 1038758, Cont'd attempts collect debt not owed, 
 Bank account or service, 1038890, Problems caused by my funds being low, 
 Credit reporting, 1038938, Incorrect information on credit report, 
 Bank account or service, 1039877, Problems caused by my funds being low, 
 Bank account or service, 1039828, Problems caused by my funds being low, 
 Bank account or service, 1039927, Deposits and withdrawals, 
 Credit card, 1039977, Transaction issue, 
 Credit card, 1040260, Billing disputes, 
 Payday loan, 1037986, Charged fees or interest I didn't expect, 
 Credit reporting, 1038184, Incorrect information on credit report, 
 Credit card, 1037816, Other, 
 Credit reporting, 1037820, Incorrect information on credit report, 
 Debt collection, 1037901, Cont'd attempts collect debt not owed, 
 Credit reporting, 1037996, Incorrect information on credit report, 
 Credit reporting, 1037995, Credit reporting company's investigation, 
 Student loan, 1036025, Dealing with my lender or servicer, 
 Debt collection, 1036545, Communication tactics, 
 Student loan, 1036609, Can't repay my loan, 
 Debt collection, 1036674, Communication tactics, 
 Debt collection, 1036909, False statements or representation, 
 Credit reporting, 1036911, Incorrect information on credit report, 
 Debt collection, 1037287, Cont'd attempts collect debt not owed, 
 Debt collection, 1037439, Cont'd attempts collect debt not owed, 
 Credit reporting, 1037685, Incorrect information on credit report, 
 Debt collection, 1034337, Improper contact or sharing of info, 
 Debt collection, 1034338, Improper contact or sharing of info, 
 Consumer loan, 1034428, Taking out the loan or lease, 
 Credit card, 1034643, Billing disputes, 
 Debt collection, 1034806, Disclosure verification of debt, 
 Debt collection, 1035005, Cont'd attempts collect debt not owed, 
 Debt collection, 1035006, Cont'd attempts collect debt not owed, 
 Consumer loan, 1035065, Problems when you are unable to pay, 
 Credit reporting, 1035092, Incorrect information on credit report, 
 Bank account or service, 1036015, Deposits and withdrawals, 
 Consumer loan, 1035131, Problems when you are unable to pay, 
 Debt collection, 1035401, Communication tactics, 
 Consumer loan, 1032177, Shopping for a loan or lease, 
 Consumer loan, 1033554, Managing the loan or lease, 
 Debt collection, 1033204, Taking/threatening an illegal action, 
 Debt collection, 1034137, Improper contact or sharing of info, 
 Debt collection, 1034136, Improper contact or sharing of info, 
 Mortgage, 1035443, Settlement process and costs, 
 Payday loan, 1030040, Charged fees or interest I didn't expect, 
 Credit card, 1032139, Customer service / Customer relations, 
 Credit reporting, 1030211, Incorrect information on credit report, 
 Credit reporting, 1030210, Incorrect information on credit report, 
 Credit reporting, 1030410, Incorrect information on credit report, 
 Credit reporting, 1030409, Incorrect information on credit report, 
 Debt collection, 1030619, Communication tactics, 
 Debt collection, 1030772, Cont'd attempts collect debt not owed, 
 Student loan, 1030968, Dealing with my lender or servicer, 
 Credit card, 1031463, Delinquent account, 
 Credit reporting, 1031549, Incorrect information on credit report, 
 Credit reporting, 1031589, Incorrect information on credit report, 
 Student loan, 1032102, Dealing with my lender or servicer, 
 Credit reporting, 1032089, Incorrect information on credit report, 
 Credit card, 1032143, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 1028136, Incorrect information on credit report, 
 Debt collection, 1028142, Cont'd attempts collect debt not owed, 
 Money transfers, 1028285, Other transaction issues, 
 Debt collection, 1029389, Improper contact or sharing of info, 
 Mortgage, 1029512, Credit decision / Underwriting, 
 Consumer loan, 1029524, Problems when you are unable to pay, 
 Student loan, 1029663, Dealing with my lender or servicer, 
 Credit reporting, 1029737, Incorrect information on credit report, 
 Bank account or service, 1029742, Problems caused by my funds being low, 
 Credit reporting, 1028090, Incorrect information on credit report, 
 Debt collection, 1027951, Cont'd attempts collect debt not owed, 
 Student loan, 1027955, Can't repay my loan, 
 Bank account or service, 1027952, Problems caused by my funds being low, 
 Debt collection, 1027976, False statements or representation, 
 Student loan, 1027987, Dealing with my lender or servicer, 
 Student loan, 1027789, Can't repay my loan, 
 Debt collection, 1026521, Improper contact or sharing of info, 
 Credit reporting, 1026542, Incorrect information on credit report, 
 Credit reporting, 1026543, Incorrect information on credit report, 
 Bank account or service, 1026722, Problems caused by my funds being low, 
 Debt collection, 1026710, Communication tactics, 
 Credit card, 1026709, Delinquent account, 
 Student loan, 1026979, Can't repay my loan, 
 Credit reporting, 1027308, Improper use of my credit report, 
 Credit reporting, 1025783, Incorrect information on credit report, 
 Credit card, 1025805, Credit line increase/decrease, 
 Credit card, 1025962, Late fee, 
 Debt collection, 1026083, Communication tactics, 
 Debt collection, 1024187, Cont'd attempts collect debt not owed, 
 Credit reporting, 1024257, Credit reporting company's investigation, 
 Credit card, 1024260, Advertising and marketing, 
 Consumer loan, 1024319, Problems when you are unable to pay, 
 Credit reporting, 1024603, Incorrect information on credit report, 
 Debt collection, 1025256, Communication tactics, 
 Debt collection, 1025852, Cont'd attempts collect debt not owed, 
 Debt collection, 1025870, Communication tactics, 
 Debt collection, 1022269, Communication tactics, 
 Debt collection, 1022831, Cont'd attempts collect debt not owed, 
 Credit card, 1022829, Closing/Cancelling account, 
 Credit card, 1022828, Closing/Cancelling account, 
 Debt collection, 1022827, Cont'd attempts collect debt not owed, 
 Credit reporting, 1022976, Incorrect information on credit report, 
 Debt collection, 1021814, Cont'd attempts collect debt not owed, 
 Debt collection, 1024004, Cont'd attempts collect debt not owed, 
 Consumer loan, 1020219, Taking out the loan or lease, 
 Credit card, 1020703, Identity theft / Fraud / Embezzlement, 
 Money transfers, 1021426, Fraud or scam, 
 Credit card, 1021957, Unsolicited issuance of credit card, 
 Credit card, 1020912, Transaction issue, 
 Bank account or service, 1021332, Deposits and withdrawals, 
 Credit card, 1022010, Advertising and marketing, 
 Credit reporting, 1019320, Incorrect information on credit report, 
 Credit card, 1019554, Billing disputes, 
 Debt collection, 1019935, Communication tactics, 
 Debt collection, 1019907, Cont'd attempts collect debt not owed, 
 Credit reporting, 1019915, Incorrect information on credit report, 
 Credit reporting, 1017887, Incorrect information on credit report, 
 Mortgage, 1017939, Credit decision / Underwriting, 
 Credit reporting, 1017982, Incorrect information on credit report, 
 Debt collection, 1018161, Communication tactics, 
 Bank account or service, 1018237, Problems caused by my funds being low, 
 Credit card, 1018780, Unsolicited issuance of credit card, 
 Credit reporting, 1017752, Incorrect information on credit report, 
 Credit reporting, 1017787, Incorrect information on credit report, 
 Credit reporting, 1017785, Incorrect information on credit report, 
 Credit reporting, 1017496, Incorrect information on credit report, 
 Credit reporting, 1017497, Incorrect information on credit report, 
 Consumer loan, 1017537, Taking out the loan or lease, 
 Credit reporting, 1017619, Incorrect information on credit report, 
 Credit reporting, 1017617, Incorrect information on credit report, 
 Credit reporting, 1017620, Incorrect information on credit report, 
 Credit reporting, 1017109, Incorrect information on credit report, 
 Credit reporting, 1017340, Incorrect information on credit report, 
 Payday loan, 1015618, Charged fees or interest I didn't expect, 
 Payday loan, 1015861, Charged fees or interest I didn't expect, 
 Credit reporting, 1016085, Incorrect information on credit report, 
 Credit reporting, 1016346, Incorrect information on credit report, 
 Credit reporting, 1016347, Incorrect information on credit report, 
 Credit reporting, 1016348, Incorrect information on credit report, 
 Credit reporting, 1016423, Incorrect information on credit report, 
 Credit reporting, 1016422, Incorrect information on credit report, 
 Credit reporting, 1016421, Incorrect information on credit report, 
 Credit card, 1016474, Closing/Cancelling account, 
 Credit reporting, 1016529, Incorrect information on credit report, 
 Credit reporting, 1016531, Incorrect information on credit report, 
 Credit reporting, 1016530, Incorrect information on credit report, 
 Credit reporting, 1016594, Incorrect information on credit report, 
 Credit reporting, 1016593, Incorrect information on credit report, 
 Credit reporting, 1016592, Incorrect information on credit report, 
 Consumer loan, 1016698, Problems when you are unable to pay, 
 Debt collection, 1016834, Cont'd attempts collect debt not owed, 
 Credit reporting, 1013524, Incorrect information on credit report, 
 Credit card, 1013911, Billing disputes, 
 Money transfers, 1013912, Wrong amount charged or received, 
 Credit reporting, 1014044, Incorrect information on credit report, 
 Debt collection, 1014349, Taking/threatening an illegal action, 
 Debt collection, 1014396, Cont'd attempts collect debt not owed, 
 Credit reporting, 1014715, Credit monitoring or identity protection, 
 Credit card, 1015712, Other, 
 Debt collection, 1014919, False statements or representation, 
 Debt collection, 1013022, Communication tactics, 
 Debt collection, 1013047, Cont'd attempts collect debt not owed, 
 Student loan, 1011687, Dealing with my lender or servicer, 
 Credit card, 1011743, Rewards, 
 Credit card, 1011856, Closing/Cancelling account, 
 Consumer loan, 1011931, Problems when you are unable to pay, 
 Credit reporting, 1013636, Credit reporting company's investigation, 
 Credit reporting, 1012679, Credit reporting company's investigation, 
 Debt collection, 1012718, Cont'd attempts collect debt not owed, 
 Debt collection, 1012719, Cont'd attempts collect debt not owed, 
 Consumer loan, 1012799, Managing the loan or lease, 
 Credit card, 1009323, Billing disputes, 
 Debt collection, 1010473, Communication tactics, 
 Debt collection, 1010472, Communication tactics, 
 Credit reporting, 1010492, Credit reporting company's investigation, 
 Mortgage, 1009644, Credit decision / Underwriting, 
 Debt collection, 1009639, Communication tactics, 
 Credit card, 1009816, Transaction issue, 
 Mortgage, 1009856, Credit decision / Underwriting, 
 Debt collection, 1009889, Disclosure verification of debt, 
 Debt collection, 1009888, Disclosure verification of debt, 
 Credit reporting, 1010695, Incorrect information on credit report, 
 Credit reporting, 1010694, Incorrect information on credit report, 
 Debt collection, 1010116, False statements or representation, 
 Debt collection, 1010203, Cont'd attempts collect debt not owed, 
 Student loan, 1010199, Dealing with my lender or servicer, 
 Debt collection, 1010226, Disclosure verification of debt, 
 Student loan, 1009179, Can't repay my loan, 
 Consumer loan, 1009194, Managing the loan or lease, 
 Credit card, 1009212, Other, 
 Credit reporting, 1009214, Credit reporting company's investigation, 
 Debt collection, 1009244, Disclosure verification of debt, 
 Debt collection, 1009232, Cont'd attempts collect debt not owed, 
 Debt collection, 1008956, Cont'd attempts collect debt not owed, 
 Credit reporting, 1008987, Unable to get credit report/credit score, 
 Bank account or service, 1009109, Deposits and withdrawals, 
 Credit reporting, 1008871, Credit reporting company's investigation, 
 Debt collection, 1008720, False statements or representation, 
 Debt collection, 1008747, Cont'd attempts collect debt not owed, 
 Debt collection, 1008825, Cont'd attempts collect debt not owed, 
 Credit reporting, 1007033, Improper use of my credit report, 
 Consumer loan, 1007170, Problems when you are unable to pay, 
 Credit reporting, 1007293, Incorrect information on credit report, 
 Credit reporting, 1007380, Incorrect information on credit report, 
 Debt collection, 1007437, Taking/threatening an illegal action, 
 Bank account or service, 1007449, Using a debit or ATM card, 
 Credit reporting, 1008235, Incorrect information on credit report, 
 Credit reporting, 1008233, Incorrect information on credit report, 
 Credit reporting, 1008234, Incorrect information on credit report, 
 Mortgage, 1007188, Credit decision / Underwriting, 
 Consumer loan, 1008589, Shopping for a loan or lease, 
 Credit card, 1006886, Credit determination, 
 Bank account or service, 1005211, Problems caused by my funds being low, 
 Consumer loan, 1005250, Managing the loan or lease, 
 Consumer loan, 1005663, Problems when you are unable to pay, 
 Credit reporting, 1005986, Improper use of my credit report, 
 Credit reporting, 1006063, Improper use of my credit report, 
 Credit reporting, 1006107, Improper use of my credit report, 
 Credit reporting, 1006415, Incorrect information on credit report, 
 Debt collection, 1006487, Cont'd attempts collect debt not owed, 
 Credit reporting, 1006527, Incorrect information on credit report, 
 Credit reporting, 1006607, Incorrect information on credit report, 
